# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
17.805        	1.744898e-09	2.550121e+00	-1.012216e-08	-3.316180e-09	-6.805977e-09
17.81         	1.739614e-09	2.550120e+00	-1.015770e-08	-3.339234e-09	-6.818463e-09
17.815        	1.734338e-09	2.550120e+00	-9.892528e-09	-3.211926e-09	-6.680602e-09
17.82         	1.729076e-09	2.550119e+00	-9.886183e-09	-3.214016e-09	-6.672168e-09
17.825        	1.723826e-09	2.550118e+00	-9.915631e-09	-3.233989e-09	-6.681642e-09
17.83         	1.718718e-09	2.550118e+00	-8.479638e-09	-2.521101e-09	-5.958537e-09
17.835        	1.713648e-09	2.550117e+00	-8.734366e-09	-2.653535e-09	-6.080831e-09
17.84         	1.708566e-09	2.550117e+00	-9.856445e-09	-3.219656e-09	-6.636788e-09
17.845        	1.703330e-09	2.550116e+00	-9.357146e-09	-2.975243e-09	-6.381903e-09
17.85         	1.698163e-09	2.550116e+00	-9.107809e-09	-2.855742e-09	-6.252068e-09
17.855        	1.693091e-09	2.550115e+00	-9.086653e-09	-2.850236e-09	-6.236417e-09
17.86         	1.687977e-09	2.550114e+00	-8.661150e-09	-2.642598e-09	-6.018552e-09
17.865        	1.682967e-09	2.550114e+00	-8.808997e-09	-2.721531e-09	-6.087466e-09
17.87         	1.677948e-09	2.550113e+00	-8.636741e-09	-2.640423e-09	-5.996318e-09
17.875        	1.673036e-09	2.550113e+00	-8.489887e-09	-2.571908e-09	-5.917980e-09
17.88         	1.668064e-09	2.550112e+00	-8.444503e-09	-2.554188e-09	-5.890315e-09
17.885        	1.663161e-09	2.550112e+00	-8.307116e-09	-2.490397e-09	-5.816720e-09
17.89         	1.658303e-09	2.550111e+00	-8.072486e-09	-2.377940e-09	-5.694546e-09
17.895        	1.653456e-09	2.550111e+00	-8.137503e-09	-2.415296e-09	-5.722207e-09
17.9          	1.648648e-09	2.550110e+00	-6.884673e-09	-1.793689e-09	-5.090984e-09
17.905        	1.644068e-09	2.550109e+00	-7.072696e-09	-1.892280e-09	-5.180416e-09
17.91         	1.639440e-09	2.550109e+00	-8.030138e-09	-2.375629e-09	-5.654509e-09
17.915        	1.634524e-09	2.550108e+00	-7.799669e-09	-2.265310e-09	-5.534359e-09
17.92         	1.629736e-09	2.550108e+00	-7.497282e-09	-2.118905e-09	-5.378377e-09
17.925        	1.624999e-09	2.550107e+00	-6.367556e-09	-1.558779e-09	-4.808777e-09
17.93         	1.620503e-09	2.550107e+00	-6.561228e-09	-1.660111e-09	-4.901117e-09
17.935        	1.615878e-09	2.550106e+00	-4.059158e-09	-4.137012e-10	-3.645456e-09
17.94         	1.611062e-09	2.550106e+00	-5.585577e-09	-1.181726e-09	-4.403851e-09
17.945        	1.606731e-09	2.550105e+00	-3.499153e-10	1.431774e-09	-1.781689e-09
17.95         	1.602365e-09	2.550105e+00	-7.795900e-09	-2.295585e-09	-5.500314e-09
17.955        	1.598094e-09	2.550104e+00	7.478061e-10	1.971997e-09	-1.224191e-09
17.96         	1.593260e-09	2.550104e+00	-9.527280e-09	-3.170380e-09	-6.356900e-09
17.965        	1.588988e-09	2.550103e+00	3.131944e-09	3.154960e-09	-2.301650e-11
17.97         	1.584426e-09	2.550102e+00	-1.252311e-08	-4.677131e-09	-7.845983e-09
17.975        	1.580123e-09	2.550102e+00	7.385916e-09	5.273082e-09	2.112835e-09
17.98         	1.575410e-09	2.550101e+00	-1.737465e-08	-7.111913e-09	-1.026273e-08
17.985        	1.571311e-09	2.550101e+00	1.332690e-08	8.234759e-09	5.092137e-09
17.99         	1.566921e-09	2.550100e+00	-2.484405e-08	-1.085510e-08	-1.398894e-08
17.995        	1.562711e-09	2.550100e+00	2.357569e-08	1.335056e-08	1.022514e-08
18            	1.558055e-09	2.550099e+00	-3.699050e-08	-1.693719e-08	-2.005330e-08
18.005        	1.553929e-09	2.550099e+00	3.872717e-08	2.091751e-08	1.780966e-08
18.01         	1.549430e-09	2.550098e+00	-5.570269e-08	-2.630191e-08	-2.940077e-08
18.015        	1.545222e-09	2.550098e+00	6.234145e-08	3.271595e-08	2.962550e-08
18.02         	1.540632e-09	2.550097e+00	-8.410156e-08	-4.051015e-08	-4.359141e-08
18.025        	1.536618e-09	2.550097e+00	9.585434e-08	4.946379e-08	4.639055e-08
18.03         	1.532101e-09	2.550096e+00	-1.226241e-07	-5.977996e-08	-6.284416e-08
18.035        	1.528258e-09	2.550096e+00	1.388691e-07	7.096281e-08	6.790630e-08
18.04         	1.523457e-09	2.550095e+00	-1.678809e-07	-8.241699e-08	-8.546390e-08
18.045        	1.519984e-09	2.550095e+00	1.732597e-07	8.814985e-08	8.510988e-08
18.05         	1.515869e-09	2.550094e+00	-6.514612e-08	-3.105719e-08	-3.408893e-08
18.055        	1.511556e-09	2.550094e+00	-5.619972e-09	-1.298430e-09	-4.321542e-09
18.06         	1.507349e-09	2.550093e+00	-7.717003e-09	-2.351152e-09	-5.365851e-09
18.065        	1.503006e-09	2.550093e+00	6.822379e-09	4.914196e-09	1.908184e-09
18.07         	1.498567e-09	2.550092e+00	-1.198058e-08	-4.491721e-09	-7.488855e-09
18.075        	1.494468e-09	2.550092e+00	9.864720e-09	6.426828e-09	3.437892e-09
18.08         	1.490088e-09	2.550091e+00	-1.640843e-08	-6.714129e-09	-9.694305e-09
18.085        	1.485930e-09	2.550091e+00	1.916822e-08	1.107004e-08	8.098178e-09
18.09         	1.481451e-09	2.550090e+00	-2.697365e-08	-1.200538e-08	-1.496828e-08
18.095        	1.477462e-09	2.550090e+00	3.040470e-08	1.667981e-08	1.372489e-08
18.1          	1.473531e-09	2.550089e+00	-4.252357e-08	-1.978825e-08	-2.273532e-08
18.105        	1.469565e-09	2.550089e+00	4.966972e-08	2.630442e-08	2.336529e-08
18.11         	1.465399e-09	2.550088e+00	-6.548379e-08	-3.127650e-08	-3.420730e-08
18.115        	1.461685e-09	2.550088e+00	7.743792e-08	4.018064e-08	3.725727e-08
18.12         	1.457517e-09	2.550087e+00	-9.824950e-08	-4.766723e-08	-5.058227e-08
18.125        	1.454004e-09	2.550087e+00	1.154884e-07	5.919819e-08	5.629018e-08
18.13         	1.449555e-09	2.550086e+00	-1.399350e-07	-6.851796e-08	-7.141707e-08
18.135        	1.446383e-09	2.550086e+00	1.591705e-07	8.103162e-08	7.813885e-08
18.14         	1.441704e-09	2.550085e+00	-1.830301e-07	-9.007336e-08	-9.295677e-08
18.145        	1.438764e-09	2.550085e+00	5.623482e-08	2.955617e-08	2.667865e-08
18.15         	1.434089e-09	2.550084e+00	4.784713e-10	1.673325e-09	-1.194854e-09
18.155        	1.430508e-09	2.550083e+00	1.232217e-08	7.591592e-09	4.730575e-09
18.16         	1.426916e-09	2.550083e+00	-8.508466e-09	-2.827317e-09	-5.681149e-09
18.165        	1.423343e-09	2.550083e+00	1.469647e-08	8.771577e-09	5.924891e-09
18.17         	1.419621e-09	2.550082e+00	-1.662270e-08	-6.891731e-09	-9.730973e-09
18.175        	1.416147e-09	2.550082e+00	2.307580e-08	1.295405e-08	1.012175e-08
18.18         	1.412478e-09	2.550081e+00	-2.774720e-08	-1.246112e-08	-1.528608e-08
18.185        	1.408866e-09	2.550081e+00	3.802254e-08	2.042014e-08	1.760241e-08
18.19         	1.405065e-09	2.550080e+00	-4.664941e-08	-2.191964e-08	-2.472977e-08
18.195        	1.401858e-09	2.550080e+00	6.166263e-08	3.223317e-08	2.942946e-08
18.2          	1.398027e-09	2.550079e+00	-7.606120e-08	-3.663257e-08	-3.942863e-08
18.205        	1.394927e-09	2.550079e+00	9.792974e-08	5.035980e-08	4.756994e-08
18.21         	1.390729e-09	2.550078e+00	-1.178909e-07	-5.755471e-08	-6.033616e-08
18.215        	1.387831e-09	2.550078e+00	1.387347e-07	7.075518e-08	6.797952e-08
18.22         	1.383673e-09	2.550077e+00	-1.595384e-07	-7.838550e-08	-8.115285e-08
18.225        	1.381351e-09	2.550077e+00	1.793516e-07	9.105715e-08	8.829445e-08
18.23         	1.376966e-09	2.550076e+00	-1.960955e-07	-9.667081e-08	-9.942474e-08
18.235        	1.374602e-09	2.550076e+00	2.099517e-07	1.063505e-07	1.036013e-07
18.24         	1.370358e-09	2.550075e+00	-2.166727e-07	-1.069660e-07	-1.097067e-07
18.245        	1.368185e-09	2.550075e+00	2.206621e-07	1.116992e-07	1.089628e-07
18.25         	1.363551e-09	2.550074e+00	-2.198759e-07	-1.085744e-07	-1.113015e-07
18.255        	1.361667e-09	2.550074e+00	2.230935e-07	1.129084e-07	1.101851e-07
18.26         	1.357129e-09	2.550073e+00	-2.206739e-07	-1.089798e-07	-1.116941e-07
18.265        	1.355250e-09	2.550073e+00	2.235883e-07	1.131494e-07	1.104389e-07
18.27         	1.350775e-09	2.550073e+00	-2.211011e-07	-1.091998e-07	-1.119013e-07
18.275        	1.348904e-09	2.550072e+00	2.270200e-07	1.148589e-07	1.121611e-07
18.28         	1.344657e-09	2.550072e+00	-2.267335e-07	-1.120221e-07	-1.147114e-07
18.285        	1.342656e-09	2.550071e+00	2.269611e-07	1.148232e-07	1.121379e-07
18.29         	1.338348e-09	2.550071e+00	-2.226406e-07	-1.099819e-07	-1.126586e-07
18.295        	1.336444e-09	2.550070e+00	2.251663e-07	1.139196e-07	1.112467e-07
18.3          	1.332144e-09	2.550070e+00	-2.206550e-07	-1.089954e-07	-1.116597e-07
18.305        	1.330317e-09	2.550069e+00	2.236634e-07	1.131620e-07	1.105014e-07
18.31         	1.326068e-09	2.550069e+00	-2.191058e-07	-1.082268e-07	-1.108789e-07
18.315        	1.324253e-09	2.550068e+00	2.226625e-07	1.126555e-07	1.100070e-07
18.32         	1.320038e-09	2.550068e+00	-2.213573e-07	-1.093586e-07	-1.119987e-07
18.325        	1.318112e-09	2.550067e+00	2.276395e-07	1.151379e-07	1.125017e-07
18.33         	1.313575e-09	2.550067e+00	-2.237989e-07	-1.105859e-07	-1.132130e-07
18.335        	1.311885e-09	2.550067e+00	2.286201e-07	1.156219e-07	1.129982e-07
18.34         	1.307720e-09	2.550066e+00	-2.201645e-07	-1.087745e-07	-1.113900e-07
18.345        	1.306051e-09	2.550066e+00	2.232498e-07	1.129309e-07	1.103188e-07
18.35         	1.301966e-09	2.550065e+00	-2.202259e-07	-1.088110e-07	-1.114149e-07
18.355        	1.300289e-09	2.550065e+00	2.257288e-07	1.141647e-07	1.115641e-07
18.36         	1.296259e-09	2.550064e+00	-2.205377e-07	-1.089726e-07	-1.115651e-07
18.365        	1.294418e-09	2.550064e+00	2.267365e-07	1.146626e-07	1.120738e-07
18.37         	1.290083e-09	2.550063e+00	-2.214401e-07	-1.094300e-07	-1.120101e-07
18.375        	1.288763e-09	2.550063e+00	2.261124e-07	1.143450e-07	1.117674e-07
18.38         	1.284730e-09	2.550063e+00	-2.188809e-07	-1.081557e-07	-1.107252e-07
18.385        	1.282929e-09	2.550062e+00	2.276447e-07	1.151053e-07	1.125394e-07
18.39         	1.279201e-09	2.550062e+00	-2.236150e-07	-1.105283e-07	-1.130867e-07
18.395        	1.277691e-09	2.550061e+00	2.269704e-07	1.147629e-07	1.122075e-07
18.4          	1.273490e-09	2.550061e+00	-2.199060e-07	-1.086795e-07	-1.112265e-07
18.405        	1.272170e-09	2.550060e+00	2.289374e-07	1.157409e-07	1.131965e-07
18.41         	1.268013e-09	2.550060e+00	-2.242280e-07	-1.108460e-07	-1.133820e-07
18.415        	1.266706e-09	2.550059e+00	2.261681e-07	1.143508e-07	1.118173e-07
18.42         	1.262878e-09	2.550059e+00	-2.181665e-07	-1.078204e-07	-1.103461e-07
18.425        	1.261127e-09	2.550059e+00	2.283365e-07	1.154294e-07	1.129071e-07
18.43         	1.257275e-09	2.550058e+00	-2.225057e-07	-1.099956e-07	-1.125101e-07
18.435        	1.255666e-09	2.550058e+00	2.294715e-07	1.159914e-07	1.134801e-07
18.44         	1.251910e-09	2.550057e+00	-2.189842e-07	-1.082402e-07	-1.107440e-07
18.445        	1.250748e-09	2.550057e+00	2.240980e-07	1.132997e-07	1.107982e-07
18.45         	1.246665e-09	2.550056e+00	-2.196047e-07	-1.085557e-07	-1.110490e-07
18.455        	1.245533e-09	2.550056e+00	2.269450e-07	1.147180e-07	1.122270e-07
18.46         	1.241562e-09	2.550056e+00	-2.208358e-07	-1.091763e-07	-1.116595e-07
18.465        	1.240428e-09	2.550055e+00	2.234860e-07	1.129834e-07	1.105026e-07
18.47         	1.236782e-09	2.550055e+00	-2.138642e-07	-1.056953e-07	-1.081689e-07
18.475        	1.235366e-09	2.550054e+00	2.209742e-07	1.117225e-07	1.092517e-07
18.48         	1.231482e-09	2.550054e+00	-2.125670e-07	-1.050520e-07	-1.075150e-07
18.485        	1.230551e-09	2.550053e+00	2.192736e-07	1.108673e-07	1.084062e-07
18.49         	1.226917e-09	2.550053e+00	-2.123219e-07	-1.049340e-07	-1.073878e-07
18.495        	1.225590e-09	2.550053e+00	2.216213e-07	1.120363e-07	1.095851e-07
18.5          	1.221938e-09	2.550052e+00	-2.103822e-07	-1.039692e-07	-1.064131e-07
18.505        	1.220972e-09	2.550052e+00	2.295329e-07	1.159874e-07	1.135455e-07
18.51         	1.217229e-09	2.550051e+00	-2.168925e-07	-1.072290e-07	-1.096635e-07
18.515        	1.216259e-09	2.550051e+00	2.248735e-07	1.136530e-07	1.112205e-07
18.52         	1.212476e-09	2.550050e+00	-2.165220e-07	-1.070485e-07	-1.094735e-07
18.525        	1.211453e-09	2.550050e+00	2.237748e-07	1.130988e-07	1.106759e-07
18.53         	1.207987e-09	2.550050e+00	-2.148015e-07	-1.061927e-07	-1.086087e-07
18.535        	1.207223e-09	2.550049e+00	2.228230e-07	1.126187e-07	1.102043e-07
18.54         	1.203538e-09	2.550049e+00	-2.139761e-07	-1.057845e-07	-1.081916e-07
18.545        	1.202723e-09	2.550048e+00	2.221293e-07	1.122674e-07	1.098619e-07
18.55         	1.199196e-09	2.550048e+00	-2.125831e-07	-1.050923e-07	-1.074907e-07
18.555        	1.198510e-09	2.550047e+00	2.204075e-07	1.114023e-07	1.090052e-07
18.56         	1.195211e-09	2.550047e+00	-2.102193e-07	-1.039145e-07	-1.063049e-07
18.565        	1.193985e-09	2.550047e+00	2.195280e-07	1.109580e-07	1.085700e-07
18.57         	1.190667e-09	2.550046e+00	-2.092872e-07	-1.034529e-07	-1.058343e-07
18.575        	1.189855e-09	2.550046e+00	2.173304e-07	1.098551e-07	1.074753e-07
18.58         	1.186656e-09	2.550045e+00	-2.078645e-07	-1.027456e-07	-1.051189e-07
18.585        	1.185592e-09	2.550045e+00	2.180145e-07	1.101928e-07	1.078216e-07
18.59         	1.182353e-09	2.550045e+00	-2.077033e-07	-1.026693e-07	-1.050340e-07
18.595        	1.181346e-09	2.550044e+00	2.170996e-07	1.097311e-07	1.073685e-07
18.6          	1.178226e-09	2.550044e+00	-2.067917e-07	-1.022176e-07	-1.045741e-07
18.605        	1.177265e-09	2.550043e+00	2.171454e-07	1.097499e-07	1.073954e-07
18.61         	1.174033e-09	2.550043e+00	-2.064064e-07	-1.020292e-07	-1.043772e-07
18.615        	1.173151e-09	2.550043e+00	2.165238e-07	1.094351e-07	1.070887e-07
18.62         	1.169926e-09	2.550042e+00	-2.049666e-07	-1.013134e-07	-1.036532e-07
18.625        	1.169083e-09	2.550042e+00	2.143773e-07	1.083577e-07	1.060196e-07
18.63         	1.166085e-09	2.550041e+00	-2.034368e-07	-1.005523e-07	-1.028845e-07
18.635        	1.165217e-09	2.550041e+00	2.137559e-07	1.080432e-07	1.057127e-07
18.64         	1.162244e-09	2.550041e+00	-2.028215e-07	-1.002485e-07	-1.025730e-07
18.645        	1.161251e-09	2.550040e+00	2.135817e-07	1.079521e-07	1.056296e-07
18.65         	1.158362e-09	2.550040e+00	-2.017505e-07	-9.971690e-08	-1.020336e-07
18.655        	1.157397e-09	2.550039e+00	2.117741e-07	1.070445e-07	1.047297e-07
18.66         	1.154573e-09	2.550039e+00	-1.999906e-07	-9.884071e-08	-1.011499e-07
18.665        	1.153852e-09	2.550039e+00	2.108104e-07	1.065590e-07	1.042513e-07
18.67         	1.150954e-09	2.550038e+00	-1.994581e-07	-9.857810e-08	-1.008800e-07
18.675        	1.150330e-09	2.550038e+00	2.111994e-07	1.067500e-07	1.044494e-07
18.68         	1.147144e-09	2.550037e+00	-1.992877e-07	-9.849672e-08	-1.007910e-07
18.685        	1.146599e-09	2.550037e+00	2.107362e-07	1.065147e-07	1.042215e-07
18.69         	1.143464e-09	2.550037e+00	-2.023243e-07	-1.000187e-07	-1.023056e-07
18.695        	1.142502e-09	2.550036e+00	2.150687e-07	1.086768e-07	1.063918e-07
18.7          	1.139703e-09	2.550036e+00	-2.000052e-07	-9.886288e-08	-1.011423e-07
18.705        	1.139137e-09	2.550035e+00	2.110568e-07	1.066676e-07	1.043893e-07
18.71         	1.136214e-09	2.550035e+00	-1.968899e-07	-9.730875e-08	-9.958118e-08
18.715        	1.135832e-09	2.550035e+00	2.077108e-07	1.049913e-07	1.027196e-07
18.72         	1.133035e-09	2.550034e+00	-1.954954e-07	-9.661466e-08	-9.888073e-08
18.725        	1.132600e-09	2.550034e+00	2.079007e-07	1.050830e-07	1.028178e-07
18.73         	1.129587e-09	2.550034e+00	-1.950619e-07	-9.640135e-08	-9.866052e-08
18.735        	1.129149e-09	2.550033e+00	2.115745e-07	1.069164e-07	1.046581e-07
18.74         	1.126091e-09	2.550033e+00	-1.989039e-07	-9.832588e-08	-1.005781e-07
18.745        	1.125686e-09	2.550032e+00	2.083632e-07	1.053073e-07	1.030559e-07
18.75         	1.123005e-09	2.550032e+00	-1.945238e-07	-9.613891e-08	-9.838492e-08
18.755        	1.122712e-09	2.550032e+00	2.062491e-07	1.042473e-07	1.020018e-07
18.76         	1.119991e-09	2.550031e+00	-1.918174e-07	-9.478873e-08	-9.702871e-08
18.765        	1.119645e-09	2.550031e+00	2.037196e-07	1.029794e-07	1.007402e-07
18.77         	1.117110e-09	2.550031e+00	-1.906091e-07	-9.418745e-08	-9.642167e-08
18.775        	1.116574e-09	2.550030e+00	2.034393e-07	1.028362e-07	1.006031e-07
18.78         	1.114063e-09	2.550030e+00	-1.942150e-07	-9.599345e-08	-9.822157e-08
18.785        	1.113127e-09	2.550029e+00	2.132263e-07	1.077263e-07	1.055000e-07
18.79         	1.110318e-09	2.550029e+00	-1.974459e-07	-9.761264e-08	-9.983327e-08
18.795        	1.110082e-09	2.550029e+00	2.160212e-07	1.091207e-07	1.069005e-07
18.8          	1.106913e-09	2.550028e+00	-2.040701e-07	-1.009281e-07	-1.031420e-07
18.805        	1.106412e-09	2.550028e+00	2.232342e-07	1.127235e-07	1.105107e-07
18.81         	1.103188e-09	2.550028e+00	-2.022272e-07	-1.000104e-07	-1.022168e-07
18.815        	1.102790e-09	2.550027e+00	2.173877e-07	1.097966e-07	1.075911e-07
18.82         	1.099652e-09	2.550027e+00	-2.041230e-07	-1.009618e-07	-1.031611e-07
18.825        	1.099257e-09	2.550026e+00	2.226508e-07	1.124247e-07	1.102261e-07
18.83         	1.096288e-09	2.550026e+00	-2.069154e-07	-1.023614e-07	-1.045540e-07
18.835        	1.095844e-09	2.550026e+00	2.241808e-07	1.131862e-07	1.109945e-07
18.84         	1.092849e-09	2.550025e+00	-2.071614e-07	-1.024878e-07	-1.046735e-07
18.845        	1.092436e-09	2.550025e+00	2.240306e-07	1.131078e-07	1.109229e-07
18.85         	1.089389e-09	2.550025e+00	-2.063808e-07	-1.021010e-07	-1.042798e-07
18.855        	1.089139e-09	2.550024e+00	2.237677e-07	1.129730e-07	1.107947e-07
18.86         	1.086188e-09	2.550024e+00	-2.049485e-07	-1.013881e-07	-1.035604e-07
18.865        	1.085799e-09	2.550024e+00	2.224613e-07	1.123165e-07	1.101449e-07
18.87         	1.083114e-09	2.550023e+00	-2.048782e-07	-1.013560e-07	-1.035222e-07
18.875        	1.082901e-09	2.550023e+00	2.220754e-07	1.121206e-07	1.099548e-07
18.88         	1.080139e-09	2.550022e+00	-2.040977e-07	-1.009687e-07	-1.031290e-07
18.885        	1.079942e-09	2.550022e+00	2.212539e-07	1.117069e-07	1.095470e-07
18.89         	1.077196e-09	2.550022e+00	-2.033722e-07	-1.006089e-07	-1.027633e-07
18.895        	1.076961e-09	2.550021e+00	2.200584e-07	1.111062e-07	1.089523e-07
18.9          	1.074131e-09	2.550021e+00	-2.017960e-07	-9.982388e-08	-1.019721e-07
18.905        	1.074052e-09	2.550021e+00	2.197622e-07	1.109551e-07	1.088070e-07
18.91         	1.071416e-09	2.550020e+00	-2.047486e-07	-1.013029e-07	-1.034457e-07
18.915        	1.071210e-09	2.550020e+00	2.251816e-07	1.136620e-07	1.115196e-07
18.92         	1.068439e-09	2.550020e+00	-2.033800e-07	-1.006216e-07	-1.027584e-07
18.925        	1.068441e-09	2.550019e+00	2.249522e-07	1.135445e-07	1.114077e-07
18.93         	1.065864e-09	2.550019e+00	-2.066089e-07	-1.022386e-07	-1.043703e-07
18.935        	1.065927e-09	2.550019e+00	2.205395e-07	1.113357e-07	1.092038e-07
18.94         	1.063420e-09	2.550018e+00	-2.010596e-07	-9.946640e-08	-1.015932e-07
18.945        	1.063421e-09	2.550018e+00	2.180588e-07	1.100928e-07	1.079660e-07
18.95         	1.060957e-09	2.550017e+00	-1.986556e-07	-9.826687e-08	-1.003888e-07
18.955        	1.060914e-09	2.550017e+00	2.214969e-07	1.118094e-07	1.096875e-07
18.96         	1.058291e-09	2.550017e+00	-2.070938e-07	-1.024886e-07	-1.046052e-07
18.965        	1.058441e-09	2.550016e+00	2.244630e-07	1.132899e-07	1.111731e-07
18.97         	1.055958e-09	2.550016e+00	-2.013673e-07	-9.962768e-08	-1.017396e-07
18.975        	1.056148e-09	2.550016e+00	2.175930e-07	1.098527e-07	1.077404e-07
18.98         	1.053783e-09	2.550015e+00	-1.971862e-07	-9.753933e-08	-9.964690e-08
18.985        	1.053871e-09	2.550015e+00	2.201734e-07	1.111405e-07	1.090328e-07
18.99         	1.051298e-09	2.550015e+00	-2.050903e-07	-1.014938e-07	-1.035964e-07
18.995        	1.051602e-09	2.550014e+00	2.218709e-07	1.119871e-07	1.098839e-07
19            	1.049128e-09	2.550014e+00	-1.984810e-07	-9.819139e-08	-1.002896e-07
19.005        	1.049369e-09	2.550014e+00	2.198930e-07	1.109959e-07	1.088971e-07
19.01         	1.046912e-09	2.550013e+00	-1.998864e-07	-9.889629e-08	-1.009901e-07
19.015        	1.047152e-09	2.550013e+00	2.148627e-07	1.084785e-07	1.063842e-07
19.02         	1.044965e-09	2.550013e+00	-1.984565e-07	-9.818329e-08	-1.002732e-07
19.025        	1.045316e-09	2.550012e+00	2.188215e-07	1.104561e-07	1.083654e-07
19.03         	1.042884e-09	2.550012e+00	-1.994907e-07	-9.870245e-08	-1.007882e-07
19.035        	1.043228e-09	2.550012e+00	2.240672e-07	1.130768e-07	1.109904e-07
19.04         	1.040679e-09	2.550011e+00	-2.006311e-07	-9.927489e-08	-1.013562e-07
19.045        	1.041085e-09	2.550011e+00	2.191053e-07	1.105937e-07	1.085116e-07
19.05         	1.038866e-09	2.550011e+00	-1.985675e-07	-9.824488e-08	-1.003226e-07
19.055        	1.039236e-09	2.550010e+00	2.169470e-07	1.095127e-07	1.074343e-07
19.06         	1.037102e-09	2.550010e+00	-1.967905e-07	-9.735813e-08	-9.943234e-08
19.065        	1.037477e-09	2.550010e+00	2.172008e-07	1.096379e-07	1.075629e-07
19.07         	1.035142e-09	2.550009e+00	-2.010660e-07	-9.949786e-08	-1.015681e-07
19.075        	1.035652e-09	2.550009e+00	2.184291e-07	1.102502e-07	1.081789e-07
19.08         	1.033276e-09	2.550009e+00	-1.930591e-07	-9.549630e-08	-9.756285e-08
19.085        	1.033722e-09	2.550008e+00	2.106263e-07	1.063469e-07	1.042794e-07
19.09         	1.031591e-09	2.550008e+00	-1.931525e-07	-9.554467e-08	-9.760785e-08
19.095        	1.031968e-09	2.550008e+00	2.184415e-07	1.102527e-07	1.081888e-07
19.1          	1.030019e-09	2.550007e+00	-1.970370e-07	-9.748849e-08	-9.954853e-08
