# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
159.305       	2.829127e-03	1.554713e+00	-2.793772e-01	-1.368595e-01	-1.425178e-01
159.31        	2.814992e-03	1.554707e+00	-2.796964e-01	-1.370332e-01	-1.426632e-01
159.315       	2.800738e-03	1.555163e+00	-2.799155e-01	-1.371570e-01	-1.427585e-01
159.32        	2.786398e-03	1.555188e+00	-2.801885e-01	-1.373078e-01	-1.428806e-01
159.325       	2.771932e-03	1.555327e+00	-2.804769e-01	-1.374665e-01	-1.430104e-01
159.33        	2.757344e-03	1.555454e+00	-2.806457e-01	-1.375655e-01	-1.430802e-01
159.335       	2.742647e-03	1.555480e+00	-2.808257e-01	-1.376702e-01	-1.431555e-01
159.34        	2.727848e-03	1.555870e+00	-2.810873e-01	-1.378158e-01	-1.432715e-01
159.345       	2.712928e-03	1.555890e+00	-2.813295e-01	-1.379518e-01	-1.433777e-01
159.35        	2.697874e-03	1.555972e+00	-2.819091e-01	-1.382567e-01	-1.436524e-01
159.355       	2.682711e-03	1.555125e+00	-2.824344e-01	-1.385345e-01	-1.438999e-01
159.36        	2.667456e-03	1.555683e+00	-2.822017e-01	-1.384334e-01	-1.437683e-01
159.365       	2.652083e-03	1.555802e+00	-2.822829e-01	-1.384894e-01	-1.437935e-01
159.37        	2.636608e-03	1.555827e+00	-2.824512e-01	-1.385890e-01	-1.438622e-01
159.375       	2.621025e-03	1.555976e+00	-2.826067e-01	-1.386823e-01	-1.439244e-01
159.38        	2.605331e-03	1.555853e+00	-2.829742e-01	-1.388818e-01	-1.440924e-01
159.385       	2.589524e-03	1.556271e+00	-2.832790e-01	-1.390500e-01	-1.442290e-01
159.39        	2.573603e-03	1.556607e+00	-2.834202e-01	-1.391365e-01	-1.442837e-01
159.395       	2.557647e-03	1.556700e+00	-2.832558e-01	-1.390702e-01	-1.441855e-01
159.4         	2.541570e-03	1.556911e+00	-2.831216e-01	-1.390192e-01	-1.441024e-01
159.405       	2.525395e-03	1.555959e+00	-2.824877e-01	-1.387184e-01	-1.437692e-01
159.41        	2.509103e-03	1.556213e+00	-2.823862e-01	-1.386840e-01	-1.437022e-01
159.415       	2.492711e-03	1.556257e+00	-2.815393e-01	-1.382770e-01	-1.432624e-01
159.42        	2.476309e-03	1.555769e+00	-2.812931e-01	-1.381703e-01	-1.431229e-01
159.425       	2.459721e-03	1.555868e+00	-2.832518e-01	-1.391662e-01	-1.440856e-01
159.43        	2.442903e-03	1.555942e+00	-2.837569e-01	-1.394356e-01	-1.443214e-01
159.435       	2.426014e-03	1.555842e+00	-2.838751e-01	-1.395115e-01	-1.443636e-01
159.44        	2.409024e-03	1.556043e+00	-2.838756e-01	-1.395288e-01	-1.443468e-01
159.445       	2.391963e-03	1.555952e+00	-2.840200e-01	-1.396180e-01	-1.444020e-01
159.45        	2.374786e-03	1.556052e+00	-2.836807e-01	-1.394656e-01	-1.442152e-01
159.455       	2.357563e-03	1.556131e+00	-2.839365e-01	-1.396107e-01	-1.443258e-01
159.46        	2.340201e-03	1.556374e+00	-2.839715e-01	-1.396455e-01	-1.443259e-01
159.465       	2.322766e-03	1.556606e+00	-2.838543e-01	-1.396044e-01	-1.442499e-01
159.47        	2.305256e-03	1.556483e+00	-2.839584e-01	-1.396739e-01	-1.442844e-01
159.475       	2.287638e-03	1.556487e+00	-2.836337e-01	-1.395292e-01	-1.441045e-01
159.48        	2.269956e-03	1.556363e+00	-2.836054e-01	-1.395328e-01	-1.440727e-01
159.485       	2.252171e-03	1.556401e+00	-2.838541e-01	-1.396749e-01	-1.441792e-01
159.49        	2.234254e-03	1.557031e+00	-2.836708e-01	-1.396011e-01	-1.440696e-01
159.495       	2.216276e-03	1.556756e+00	-2.836979e-01	-1.396327e-01	-1.440652e-01
159.5         	2.198226e-03	1.556354e+00	-2.841932e-01	-1.398984e-01	-1.442948e-01
159.505       	2.180058e-03	1.557135e+00	-2.834574e-01	-1.395486e-01	-1.439087e-01
159.51        	2.161830e-03	1.557276e+00	-2.834800e-01	-1.395782e-01	-1.439018e-01
159.515       	2.143485e-03	1.557205e+00	-2.820533e-01	-1.388832e-01	-1.431701e-01
159.52        	2.125071e-03	1.557010e+00	-2.813212e-01	-1.385356e-01	-1.427857e-01
159.525       	2.106570e-03	1.556927e+00	-2.812641e-01	-1.385255e-01	-1.427386e-01
159.53        	2.087998e-03	1.557000e+00	-2.813109e-01	-1.385675e-01	-1.427435e-01
159.535       	2.069359e-03	1.557050e+00	-2.809594e-01	-1.384103e-01	-1.425491e-01
159.54        	2.050639e-03	1.557477e+00	-2.804976e-01	-1.381982e-01	-1.422994e-01
159.545       	2.031833e-03	1.557717e+00	-2.800860e-01	-1.380112e-01	-1.420748e-01
159.55        	2.012946e-03	1.557131e+00	-2.811542e-01	-1.385642e-01	-1.425901e-01
159.555       	1.993910e-03	1.557340e+00	-2.812542e-01	-1.386332e-01	-1.426210e-01
159.56        	1.974793e-03	1.557503e+00	-2.805105e-01	-1.382805e-01	-1.422301e-01
159.565       	1.955642e-03	1.557429e+00	-2.805962e-01	-1.383425e-01	-1.422537e-01
159.57        	1.936378e-03	1.557161e+00	-2.803289e-01	-1.382281e-01	-1.421008e-01
159.575       	1.917031e-03	1.556920e+00	-2.799329e-01	-1.380494e-01	-1.418835e-01
159.58        	1.897672e-03	1.557056e+00	-2.792235e-01	-1.377141e-01	-1.415094e-01
159.585       	1.878219e-03	1.557419e+00	-2.789356e-01	-1.375896e-01	-1.413460e-01
159.59        	1.858671e-03	1.557621e+00	-2.788548e-01	-1.375687e-01	-1.412861e-01
159.595       	1.839034e-03	1.557836e+00	-2.785435e-01	-1.374327e-01	-1.411108e-01
159.6         	1.819304e-03	1.557838e+00	-2.783575e-01	-1.373595e-01	-1.409981e-01
159.605       	1.799495e-03	1.557720e+00	-2.779302e-01	-1.371656e-01	-1.407646e-01
159.61        	1.779637e-03	1.558101e+00	-2.772240e-01	-1.368324e-01	-1.403917e-01
159.615       	1.759741e-03	1.557572e+00	-2.762488e-01	-1.363646e-01	-1.398841e-01
159.62        	1.739798e-03	1.558261e+00	-2.765820e-01	-1.365512e-01	-1.400308e-01
159.625       	1.719742e-03	1.558159e+00	-2.761780e-01	-1.363693e-01	-1.398088e-01
159.63        	1.699635e-03	1.558413e+00	-2.758110e-01	-1.362059e-01	-1.396052e-01
159.635       	1.679433e-03	1.558398e+00	-2.757538e-01	-1.361975e-01	-1.395563e-01
159.64        	1.659121e-03	1.558299e+00	-2.748130e-01	-1.357474e-01	-1.390656e-01
159.645       	1.638792e-03	1.558381e+00	-2.743665e-01	-1.355444e-01	-1.388220e-01
159.65        	1.618396e-03	1.558136e+00	-2.739094e-01	-1.353363e-01	-1.385731e-01
159.655       	1.597915e-03	1.558737e+00	-2.732701e-01	-1.350372e-01	-1.382330e-01
159.66        	1.577404e-03	1.558566e+00	-2.720370e-01	-1.344411e-01	-1.375959e-01
159.665       	1.556886e-03	1.558646e+00	-2.721401e-01	-1.345131e-01	-1.376269e-01
159.67        	1.536223e-03	1.558535e+00	-2.729400e-01	-1.349338e-01	-1.380062e-01
159.675       	1.515465e-03	1.558232e+00	-2.725164e-01	-1.347428e-01	-1.377737e-01
159.68        	1.494683e-03	1.557321e+00	-2.721720e-01	-1.345913e-01	-1.375807e-01
159.685       	1.473813e-03	1.557249e+00	-2.713817e-01	-1.342170e-01	-1.371647e-01
159.69        	1.452907e-03	1.558217e+00	-2.698654e-01	-1.334798e-01	-1.363856e-01
159.695       	1.431942e-03	1.559087e+00	-2.680073e-01	-1.325717e-01	-1.354356e-01
159.7         	1.410964e-03	1.559003e+00	-2.679461e-01	-1.325621e-01	-1.353840e-01
159.705       	1.389853e-03	1.558975e+00	-2.674907e-01	-1.323555e-01	-1.351352e-01
159.71        	1.368693e-03	1.559693e+00	-2.673462e-01	-1.323044e-01	-1.350418e-01
159.715       	1.347438e-03	1.559460e+00	-2.670551e-01	-1.321801e-01	-1.348750e-01
159.72        	1.326089e-03	1.559117e+00	-2.663386e-01	-1.318432e-01	-1.344954e-01
159.725       	1.304744e-03	1.559392e+00	-2.658959e-01	-1.316432e-01	-1.342527e-01
159.73        	1.283371e-03	1.559234e+00	-2.649354e-01	-1.311843e-01	-1.337511e-01
159.735       	1.261932e-03	1.559408e+00	-2.644477e-01	-1.309619e-01	-1.334858e-01
159.74        	1.240435e-03	1.559218e+00	-2.635612e-01	-1.305401e-01	-1.330210e-01
159.745       	1.218915e-03	1.558767e+00	-2.624861e-01	-1.300241e-01	-1.324620e-01
159.75        	1.197367e-03	1.558730e+00	-2.616879e-01	-1.296466e-01	-1.320413e-01
159.755       	1.175761e-03	1.558796e+00	-2.610223e-01	-1.293354e-01	-1.316869e-01
159.76        	1.154089e-03	1.559249e+00	-2.607323e-01	-1.292120e-01	-1.315202e-01
159.765       	1.132361e-03	1.559160e+00	-2.598502e-01	-1.287927e-01	-1.310574e-01
159.77        	1.110609e-03	1.558764e+00	-2.588258e-01	-1.283023e-01	-1.305235e-01
159.775       	1.088839e-03	1.558551e+00	-2.582127e-01	-1.280175e-01	-1.301952e-01
159.78        	1.066979e-03	1.558576e+00	-2.577519e-01	-1.278089e-01	-1.299429e-01
159.785       	1.045047e-03	1.559166e+00	-2.570718e-01	-1.274908e-01	-1.295809e-01
159.79        	1.023117e-03	1.559346e+00	-2.562428e-01	-1.270983e-01	-1.291445e-01
159.795       	1.001179e-03	1.559228e+00	-2.554170e-01	-1.267073e-01	-1.287097e-01
159.8         	9.791933e-04	1.559338e+00	-2.550550e-01	-1.265483e-01	-1.285067e-01
159.805       	9.571234e-04	1.559724e+00	-2.547462e-01	-1.264160e-01	-1.283302e-01
159.81        	9.350285e-04	1.559467e+00	-2.529715e-01	-1.255507e-01	-1.274208e-01
159.815       	9.129518e-04	1.558513e+00	-2.513967e-01	-1.247854e-01	-1.266113e-01
159.82        	8.908049e-04	1.558505e+00	-2.509201e-01	-1.245693e-01	-1.263509e-01
159.825       	8.686051e-04	1.558355e+00	-2.497432e-01	-1.240030e-01	-1.257402e-01
159.83        	8.463980e-04	1.558259e+00	-2.484758e-01	-1.233915e-01	-1.250843e-01
159.835       	8.241636e-04	1.558194e+00	-2.475844e-01	-1.229680e-01	-1.246164e-01
159.84        	8.018662e-04	1.557309e+00	-2.475169e-01	-1.229566e-01	-1.245603e-01
159.845       	7.795639e-04	1.557946e+00	-2.463763e-01	-1.224086e-01	-1.239677e-01
159.85        	7.572664e-04	1.558312e+00	-2.461331e-01	-1.223093e-01	-1.238238e-01
159.855       	7.349027e-04	1.558633e+00	-2.452981e-01	-1.219141e-01	-1.233839e-01
159.86        	7.125383e-04	1.559622e+00	-2.438099e-01	-1.211924e-01	-1.226175e-01
159.865       	6.900882e-04	1.558996e+00	-2.429412e-01	-1.207805e-01	-1.221607e-01
159.87        	6.676161e-04	1.558537e+00	-2.421194e-01	-1.203921e-01	-1.217273e-01
159.875       	6.451358e-04	1.558674e+00	-2.416005e-01	-1.201551e-01	-1.214454e-01
159.88        	6.225878e-04	1.558519e+00	-2.403837e-01	-1.195692e-01	-1.208144e-01
159.885       	6.000409e-04	1.558520e+00	-2.397046e-01	-1.192522e-01	-1.204523e-01
159.89        	5.774291e-04	1.558264e+00	-2.387218e-01	-1.187835e-01	-1.199383e-01
159.895       	5.548056e-04	1.557968e+00	-2.375644e-01	-1.182274e-01	-1.193370e-01
159.9         	5.321613e-04	1.558197e+00	-2.367481e-01	-1.178419e-01	-1.189062e-01
159.905       	5.094975e-04	1.558417e+00	-2.355523e-01	-1.172667e-01	-1.182857e-01
159.91        	4.868051e-04	1.558436e+00	-2.345670e-01	-1.167967e-01	-1.177703e-01
159.915       	4.640808e-04	1.558202e+00	-2.332927e-01	-1.161823e-01	-1.171104e-01
159.92        	4.413553e-04	1.558100e+00	-2.322942e-01	-1.157058e-01	-1.165885e-01
159.925       	4.185902e-04	1.558123e+00	-2.310991e-01	-1.151310e-01	-1.159682e-01
159.93        	3.958140e-04	1.558105e+00	-2.299892e-01	-1.145988e-01	-1.153904e-01
159.935       	3.730145e-04	1.558225e+00	-2.287618e-01	-1.140079e-01	-1.147539e-01
159.94        	3.501908e-04	1.558002e+00	-2.282269e-01	-1.137632e-01	-1.144636e-01
159.945       	3.273435e-04	1.557814e+00	-2.271199e-01	-1.132326e-01	-1.138873e-01
159.95        	3.044839e-04	1.557816e+00	-2.259438e-01	-1.126674e-01	-1.132764e-01
159.955       	2.816155e-04	1.557899e+00	-2.245976e-01	-1.120172e-01	-1.125804e-01
159.96        	2.587524e-04	1.557746e+00	-2.233617e-01	-1.114221e-01	-1.119396e-01
159.965       	2.358727e-04	1.557655e+00	-2.224649e-01	-1.109966e-01	-1.114683e-01
159.97        	2.129700e-04	1.557617e+00	-2.215290e-01	-1.105515e-01	-1.109775e-01
159.975       	1.900478e-04	1.557541e+00	-2.203258e-01	-1.099728e-01	-1.103529e-01
159.98        	1.671220e-04	1.557406e+00	-2.191531e-01	-1.094094e-01	-1.097437e-01
159.985       	1.441924e-04	1.557321e+00	-2.180504e-01	-1.088810e-01	-1.091694e-01
159.99        	1.212574e-04	1.556984e+00	-2.165247e-01	-1.081411e-01	-1.083836e-01
159.995       	9.831153e-05	1.556964e+00	-2.155882e-01	-1.076958e-01	-1.078924e-01
160           	7.533873e-05	1.557106e+00	-2.145381e-01	-1.071937e-01	-1.073444e-01
160.005       	5.236160e-05	1.557016e+00	-2.132578e-01	-1.065766e-01	-1.066813e-01
160.01        	2.938669e-05	1.557129e+00	-2.117857e-01	-1.058635e-01	-1.059222e-01
160.015       	6.432930e-06	1.556989e+00	-2.104362e-01	-1.052117e-01	-1.052245e-01
160.02        	-1.652516e-05	1.556890e+00	-2.090908e-01	-1.045619e-01	-1.045289e-01
160.025       	-3.948725e-05	1.556909e+00	-2.079933e-01	-1.040362e-01	-1.039572e-01
160.03        	-6.246224e-05	1.556850e+00	-2.068732e-01	-1.034991e-01	-1.033742e-01
160.035       	-8.544181e-05	1.556965e+00	-2.049440e-01	-1.025575e-01	-1.023866e-01
160.04        	-1.084036e-04	1.556555e+00	-2.044016e-01	-1.023092e-01	-1.020924e-01
160.045       	-1.313720e-04	1.556259e+00	-2.032331e-01	-1.017479e-01	-1.014852e-01
160.05        	-1.543299e-04	1.556295e+00	-2.020772e-01	-1.011929e-01	-1.008842e-01
160.055       	-1.772918e-04	1.556406e+00	-2.010117e-01	-1.006831e-01	-1.003286e-01
160.06        	-2.002529e-04	1.556203e+00	-1.996707e-01	-1.000356e-01	-9.963508e-02
160.065       	-2.232078e-04	1.556013e+00	-1.983436e-01	-9.939503e-02	-9.894861e-02
160.07        	-2.461473e-04	1.555738e+00	-1.968557e-01	-9.867400e-02	-9.818170e-02
160.075       	-2.690662e-04	1.555869e+00	-1.956486e-01	-9.809336e-02	-9.755523e-02
160.08        	-2.919882e-04	1.556143e+00	-1.944967e-01	-9.754032e-02	-9.695635e-02
160.085       	-3.148975e-04	1.555895e+00	-1.930750e-01	-9.685239e-02	-9.622260e-02
160.09        	-3.377968e-04	1.555737e+00	-1.918463e-01	-9.626094e-02	-9.558534e-02
160.095       	-3.606830e-04	1.555415e+00	-1.899488e-01	-9.533509e-02	-9.461373e-02
160.1         	-3.835220e-04	1.555382e+00	-1.891915e-01	-9.497928e-02	-9.421224e-02
160.105       	-4.064013e-04	1.555350e+00	-1.877941e-01	-9.430343e-02	-9.349063e-02
160.11        	-4.292564e-04	1.555242e+00	-1.862638e-01	-9.356115e-02	-9.270264e-02
160.115       	-4.520773e-04	1.554808e+00	-1.847625e-01	-9.283331e-02	-9.192915e-02
160.12        	-4.748899e-04	1.554916e+00	-1.837396e-01	-9.234468e-02	-9.139490e-02
160.125       	-4.976879e-04	1.555140e+00	-1.821578e-01	-9.157659e-02	-9.058121e-02
160.13        	-5.204598e-04	1.555231e+00	-1.807629e-01	-9.090192e-02	-8.986100e-02
160.135       	-5.432258e-04	1.555376e+00	-1.788878e-01	-8.998711e-02	-8.890066e-02
160.14        	-5.659418e-04	1.555545e+00	-1.764148e-01	-8.877333e-02	-8.764145e-02
160.145       	-5.886088e-04	1.555114e+00	-1.760838e-01	-8.863049e-02	-8.745328e-02
160.15        	-6.113229e-04	1.554185e+00	-1.746560e-01	-8.793931e-02	-8.671666e-02
160.155       	-6.339862e-04	1.554382e+00	-1.729672e-01	-8.711756e-02	-8.584959e-02
160.16        	-6.566187e-04	1.554668e+00	-1.722042e-01	-8.675873e-02	-8.544549e-02
160.165       	-6.792329e-04	1.554840e+00	-1.717868e-01	-8.657265e-02	-8.521418e-02
160.17        	-7.018549e-04	1.554856e+00	-1.702930e-01	-8.584836e-02	-8.444465e-02
160.175       	-7.244173e-04	1.554630e+00	-1.687008e-01	-8.507480e-02	-8.362597e-02
160.18        	-7.469427e-04	1.554190e+00	-1.673060e-01	-8.439993e-02	-8.290605e-02
160.185       	-7.694498e-04	1.554222e+00	-1.656772e-01	-8.360805e-02	-8.206915e-02
160.19        	-7.919422e-04	1.554011e+00	-1.641664e-01	-8.287514e-02	-8.129126e-02
160.195       	-8.144000e-04	1.554030e+00	-1.625856e-01	-8.210722e-02	-8.047842e-02
160.2         	-8.368113e-04	1.553763e+00	-1.610856e-01	-8.137961e-02	-7.970599e-02
160.205       	-8.591946e-04	1.553600e+00	-1.598357e-01	-8.077704e-02	-7.905865e-02
160.21        	-8.815488e-04	1.553614e+00	-1.586156e-01	-8.018936e-02	-7.842627e-02
160.215       	-9.038830e-04	1.553581e+00	-1.568752e-01	-7.934150e-02	-7.753374e-02
160.22        	-9.261592e-04	1.553297e+00	-1.555332e-01	-7.869277e-02	-7.684045e-02
160.225       	-9.484113e-04	1.553131e+00	-1.539292e-01	-7.791300e-02	-7.601617e-02
160.23        	-9.706146e-04	1.553365e+00	-1.526361e-01	-7.728868e-02	-7.534745e-02
160.235       	-9.927944e-04	1.553238e+00	-1.510490e-01	-7.651731e-02	-7.453172e-02
160.24        	-1.014926e-03	1.553142e+00	-1.495865e-01	-7.580818e-02	-7.377833e-02
160.245       	-1.037012e-03	1.553134e+00	-1.487606e-01	-7.541733e-02	-7.334331e-02
160.25        	-1.059073e-03	1.552718e+00	-1.466000e-01	-7.435908e-02	-7.224094e-02
160.255       	-1.081075e-03	1.552216e+00	-1.449348e-01	-7.354846e-02	-7.138631e-02
160.26        	-1.102264e-03	1.551367e+00	-1.444452e-01	-7.332487e-02	-7.112035e-02
160.265       	-1.124354e-03	1.552133e+00	-1.414968e-01	-7.187276e-02	-6.962405e-02
160.27        	-1.145494e-03	1.552966e+00	-1.387986e-01	-7.054481e-02	-6.825382e-02
160.275       	-1.166685e-03	1.552772e+00	-1.374351e-01	-6.988424e-02	-6.755087e-02
160.28        	-1.187933e-03	1.552781e+00	-1.360635e-01	-6.921968e-02	-6.684381e-02
160.285       	-1.209208e-03	1.552712e+00	-1.345054e-01	-6.846189e-02	-6.604348e-02
160.29        	-1.230468e-03	1.552629e+00	-1.329831e-01	-6.772203e-02	-6.526110e-02
160.295       	-1.251723e-03	1.553113e+00	-1.319412e-01	-6.722234e-02	-6.471889e-02
160.3         	-1.272940e-03	1.552356e+00	-1.294772e-01	-6.601155e-02	-6.346566e-02
160.305       	-1.294048e-03	1.551626e+00	-1.275455e-01	-6.506681e-02	-6.247872e-02
160.31        	-1.315168e-03	1.551627e+00	-1.257299e-01	-6.418014e-02	-6.154981e-02
160.315       	-1.336260e-03	1.551635e+00	-1.238583e-01	-6.326540e-02	-6.059288e-02
160.32        	-1.357289e-03	1.551504e+00	-1.221134e-01	-6.241400e-02	-5.969942e-02
160.325       	-1.378284e-03	1.551292e+00	-1.204119e-01	-6.158424e-02	-5.882768e-02
160.33        	-1.399230e-03	1.551174e+00	-1.191064e-01	-6.095242e-02	-5.815396e-02
160.335       	-1.420168e-03	1.551025e+00	-1.174133e-01	-6.012684e-02	-5.728650e-02
160.34        	-1.441045e-03	1.550879e+00	-1.157282e-01	-5.930513e-02	-5.642304e-02
160.345       	-1.461869e-03	1.550705e+00	-1.140230e-01	-5.847336e-02	-5.554962e-02
160.35        	-1.482636e-03	1.550576e+00	-1.120920e-01	-5.752865e-02	-5.456338e-02
160.355       	-1.503330e-03	1.550420e+00	-1.105587e-01	-5.678271e-02	-5.377604e-02
160.36        	-1.524005e-03	1.549979e+00	-1.086932e-01	-5.587060e-02	-5.282259e-02
160.365       	-1.544617e-03	1.550196e+00	-1.073968e-01	-5.524302e-02	-5.215378e-02
160.37        	-1.565167e-03	1.550273e+00	-1.060031e-01	-5.456672e-02	-5.143639e-02
160.375       	-1.585660e-03	1.550191e+00	-1.042024e-01	-5.368686e-02	-5.051554e-02
160.38        	-1.606081e-03	1.550172e+00	-1.024527e-01	-5.283243e-02	-4.962027e-02
160.385       	-1.626449e-03	1.549804e+00	-1.006221e-01	-5.193752e-02	-4.868462e-02
160.39        	-1.646752e-03	1.549758e+00	-9.896812e-02	-5.113081e-02	-4.783731e-02
160.395       	-1.666992e-03	1.549470e+00	-9.729371e-02	-5.031385e-02	-4.697986e-02
160.4         	-1.687173e-03	1.549191e+00	-9.538838e-02	-4.938136e-02	-4.600702e-02
160.405       	-1.707285e-03	1.549583e+00	-9.385012e-02	-4.863235e-02	-4.521778e-02
160.41        	-1.727331e-03	1.549738e+00	-9.187054e-02	-4.766260e-02	-4.420794e-02
160.415       	-1.747316e-03	1.549149e+00	-9.022049e-02	-4.685756e-02	-4.336293e-02
160.42        	-1.767227e-03	1.548204e+00	-8.903838e-02	-4.628642e-02	-4.275196e-02
160.425       	-1.787058e-03	1.548146e+00	-8.727638e-02	-4.542525e-02	-4.185113e-02
160.43        	-1.806822e-03	1.547818e+00	-8.548118e-02	-4.454741e-02	-4.093377e-02
160.435       	-1.826512e-03	1.547169e+00	-8.365337e-02	-4.365320e-02	-4.000017e-02
160.44        	-1.846142e-03	1.547285e+00	-8.188661e-02	-4.278945e-02	-3.909716e-02
160.445       	-1.865691e-03	1.548138e+00	-8.073974e-02	-4.223556e-02	-3.850418e-02
160.45        	-1.885169e-03	1.548094e+00	-7.891954e-02	-4.134494e-02	-3.757460e-02
160.455       	-1.904561e-03	1.548861e+00	-7.765132e-02	-4.073022e-02	-3.692110e-02
160.46        	-1.923858e-03	1.548412e+00	-7.594223e-02	-3.989497e-02	-3.604726e-02
160.465       	-1.943099e-03	1.547900e+00	-7.464773e-02	-3.926697e-02	-3.538077e-02
160.47        	-1.962266e-03	1.547877e+00	-7.263886e-02	-3.828170e-02	-3.435717e-02
160.475       	-1.981350e-03	1.548462e+00	-7.015108e-02	-3.705689e-02	-3.309419e-02
160.48        	-2.000352e-03	1.548283e+00	-6.896473e-02	-3.648272e-02	-3.248201e-02
160.485       	-2.019291e-03	1.547950e+00	-6.785315e-02	-3.594586e-02	-3.190728e-02
160.49        	-2.038148e-03	1.548553e+00	-6.488379e-02	-3.448004e-02	-3.040375e-02
160.495       	-2.056900e-03	1.548399e+00	-6.252780e-02	-3.332080e-02	-2.920700e-02
160.5         	-2.075574e-03	1.548543e+00	-6.080950e-02	-3.248032e-02	-2.832917e-02
160.505       	-2.094182e-03	1.547812e+00	-5.925278e-02	-3.172057e-02	-2.753221e-02
160.51        	-2.112680e-03	1.547548e+00	-5.713659e-02	-3.068097e-02	-2.645561e-02
160.515       	-2.131087e-03	1.547394e+00	-5.585119e-02	-3.005668e-02	-2.579451e-02
160.52        	-2.149442e-03	1.547040e+00	-5.437933e-02	-2.933911e-02	-2.504022e-02
160.525       	-2.167714e-03	1.547130e+00	-5.254538e-02	-2.844040e-02	-2.410497e-02
160.53        	-2.185878e-03	1.546654e+00	-5.045539e-02	-2.741357e-02	-2.304181e-02
160.535       	-2.203956e-03	1.546916e+00	-4.920801e-02	-2.680796e-02	-2.240005e-02
160.54        	-2.221966e-03	1.546744e+00	-4.714280e-02	-2.579336e-02	-2.134943e-02
160.545       	-2.239862e-03	1.546452e+00	-4.528101e-02	-2.488037e-02	-2.040064e-02
160.55        	-2.257658e-03	1.546293e+00	-4.360023e-02	-2.405777e-02	-1.954245e-02
160.555       	-2.275374e-03	1.546386e+00	-4.206895e-02	-2.330985e-02	-1.875910e-02
160.56        	-2.293016e-03	1.546177e+00	-4.007266e-02	-2.232935e-02	-1.774331e-02
160.565       	-2.310543e-03	1.545819e+00	-3.806268e-02	-2.134188e-02	-1.672080e-02
