# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
106.855       	4.698242e-03	1.546361e+00	-8.194015e-02	-3.627183e-02	-4.566832e-02
106.86        	4.707774e-03	1.546271e+00	-8.384939e-02	-3.721692e-02	-4.663247e-02
106.865       	4.717150e-03	1.546173e+00	-8.605862e-02	-3.831216e-02	-4.774646e-02
106.87        	4.726372e-03	1.546149e+00	-8.834015e-02	-3.944370e-02	-4.889645e-02
106.875       	4.735437e-03	1.546064e+00	-9.049425e-02	-4.051169e-02	-4.998256e-02
106.88        	4.744346e-03	1.545988e+00	-9.247306e-02	-4.149219e-02	-5.098088e-02
106.885       	4.753097e-03	1.546054e+00	-9.438793e-02	-4.244087e-02	-5.194706e-02
106.89        	4.761692e-03	1.546082e+00	-9.649046e-02	-4.348354e-02	-5.300692e-02
106.895       	4.770129e-03	1.546077e+00	-9.857030e-02	-4.451502e-02	-5.405528e-02
106.9         	4.778409e-03	1.546063e+00	-1.007773e-01	-4.561024e-02	-5.516706e-02
106.905       	4.786531e-03	1.545943e+00	-1.027920e-01	-4.660948e-02	-5.618254e-02
106.91        	4.794494e-03	1.546025e+00	-1.048569e-01	-4.763397e-02	-5.722295e-02
106.915       	4.802299e-03	1.545894e+00	-1.070048e-01	-4.870008e-02	-5.830468e-02
106.92        	4.809945e-03	1.545892e+00	-1.089855e-01	-4.968280e-02	-5.930269e-02
106.925       	4.817431e-03	1.546093e+00	-1.108082e-01	-5.058665e-02	-6.022151e-02
106.93        	4.824757e-03	1.546033e+00	-1.130417e-01	-5.169610e-02	-6.134562e-02
106.935       	4.831924e-03	1.546005e+00	-1.152576e-01	-5.279689e-02	-6.246073e-02
106.94        	4.838930e-03	1.545970e+00	-1.172992e-01	-5.381069e-02	-6.348855e-02
106.945       	4.845776e-03	1.546095e+00	-1.192121e-01	-5.476026e-02	-6.445182e-02
106.95        	4.852461e-03	1.546183e+00	-1.213867e-01	-5.584089e-02	-6.554582e-02
106.955       	4.858985e-03	1.546143e+00	-1.234454e-01	-5.686371e-02	-6.658168e-02
106.96        	4.865347e-03	1.546062e+00	-1.253045e-01	-5.778690e-02	-6.751759e-02
106.965       	4.871548e-03	1.546081e+00	-1.274690e-01	-5.886294e-02	-6.860604e-02
106.97        	4.877587e-03	1.545916e+00	-1.294514e-01	-5.984812e-02	-6.960329e-02
106.975       	4.883464e-03	1.545963e+00	-1.313697e-01	-6.080137e-02	-7.056830e-02
106.98        	4.889179e-03	1.546039e+00	-1.332712e-01	-6.174644e-02	-7.152480e-02
106.985       	4.894731e-03	1.545965e+00	-1.354731e-01	-6.284184e-02	-7.263130e-02
106.99        	4.900120e-03	1.546024e+00	-1.376197e-01	-6.390973e-02	-7.370997e-02
106.995       	4.905345e-03	1.546175e+00	-1.394688e-01	-6.482907e-02	-7.463976e-02
107           	4.910407e-03	1.546264e+00	-1.415707e-01	-6.587497e-02	-7.569578e-02
107.005       	4.915306e-03	1.546316e+00	-1.435657e-01	-6.686752e-02	-7.669814e-02
107.01        	4.920041e-03	1.546402e+00	-1.457115e-01	-6.793572e-02	-7.777580e-02
107.015       	4.924612e-03	1.546362e+00	-1.477869e-01	-6.896883e-02	-7.881806e-02
107.02        	4.929018e-03	1.546357e+00	-1.494887e-01	-6.981536e-02	-7.967339e-02
107.025       	4.933260e-03	1.546342e+00	-1.515213e-01	-7.082740e-02	-8.069392e-02
107.03        	4.937338e-03	1.546339e+00	-1.535956e-01	-7.186048e-02	-8.173516e-02
107.035       	4.941250e-03	1.546307e+00	-1.555345e-01	-7.282599e-02	-8.270849e-02
107.04        	4.944997e-03	1.546438e+00	-1.574380e-01	-7.377401e-02	-8.366400e-02
107.045       	4.948580e-03	1.546402e+00	-1.596294e-01	-7.486611e-02	-8.476327e-02
107.05        	4.951996e-03	1.546408e+00	-1.614315e-01	-7.576375e-02	-8.566774e-02
107.055       	4.955246e-03	1.546578e+00	-1.631004e-01	-7.659498e-02	-8.650547e-02
107.06        	4.958331e-03	1.546573e+00	-1.650713e-01	-7.757734e-02	-8.749400e-02
107.065       	4.961251e-03	1.546566e+00	-1.671556e-01	-7.861657e-02	-8.853907e-02
107.07        	4.964004e-03	1.546525e+00	-1.692928e-01	-7.968240e-02	-8.961041e-02
107.075       	4.966591e-03	1.546724e+00	-1.709533e-01	-8.051007e-02	-9.044325e-02
107.08        	4.969011e-03	1.546844e+00	-1.729744e-01	-8.151821e-02	-9.145623e-02
107.085       	4.971265e-03	1.546916e+00	-1.750021e-01	-8.252978e-02	-9.247231e-02
107.09        	4.973353e-03	1.546790e+00	-1.768482e-01	-8.345077e-02	-9.339747e-02
107.095       	4.975273e-03	1.546782e+00	-1.788494e-01	-8.444943e-02	-9.439998e-02
107.1         	4.977027e-03	1.546660e+00	-1.807142e-01	-8.538008e-02	-9.533413e-02
107.105       	4.978613e-03	1.546760e+00	-1.824581e-01	-8.625045e-02	-9.620768e-02
107.11        	4.980031e-03	1.546913e+00	-1.842619e-01	-8.715092e-02	-9.711099e-02
107.115       	4.981283e-03	1.546948e+00	-1.861764e-01	-8.810691e-02	-9.806948e-02
107.12        	4.982367e-03	1.546953e+00	-1.880039e-01	-8.901957e-02	-9.898430e-02
107.125       	4.983283e-03	1.547081e+00	-1.899225e-01	-8.997794e-02	-9.994451e-02
107.13        	4.984032e-03	1.547230e+00	-1.917691e-01	-9.090052e-02	-1.008686e-01
107.135       	4.984614e-03	1.547290e+00	-1.937142e-01	-9.187249e-02	-1.018417e-01
107.14        	4.985028e-03	1.547307e+00	-1.956782e-01	-9.285408e-02	-1.028241e-01
107.145       	4.985274e-03	1.547365e+00	-1.974118e-01	-9.372062e-02	-1.036912e-01
107.15        	4.985353e-03	1.547434e+00	-1.993692e-01	-9.469923e-02	-1.046699e-01
107.155       	4.985263e-03	1.547420e+00	-2.012011e-01	-9.561527e-02	-1.055858e-01
107.16        	4.985006e-03	1.547438e+00	-2.029538e-01	-9.649191e-02	-1.064619e-01
107.165       	4.984580e-03	1.547419e+00	-2.048125e-01	-9.742166e-02	-1.073908e-01
107.17        	4.983986e-03	1.547470e+00	-2.064890e-01	-9.826052e-02	-1.082285e-01
107.175       	4.983224e-03	1.547567e+00	-2.082602e-01	-9.914690e-02	-1.091133e-01
107.18        	4.982294e-03	1.547615e+00	-2.102896e-01	-1.001625e-01	-1.101271e-01
107.185       	4.981195e-03	1.547695e+00	-2.120948e-01	-1.010662e-01	-1.110286e-01
107.19        	4.979928e-03	1.547916e+00	-2.137957e-01	-1.019179e-01	-1.118778e-01
107.195       	4.978492e-03	1.548098e+00	-2.155159e-01	-1.027794e-01	-1.127364e-01
107.2         	4.976888e-03	1.548089e+00	-2.172110e-01	-1.036286e-01	-1.135824e-01
107.205       	4.975116e-03	1.548109e+00	-2.191517e-01	-1.046007e-01	-1.145510e-01
107.21        	4.973175e-03	1.548205e+00	-2.208445e-01	-1.054491e-01	-1.153954e-01
107.215       	4.971067e-03	1.548435e+00	-2.225545e-01	-1.063062e-01	-1.162483e-01
107.22        	4.968791e-03	1.548441e+00	-2.242901e-01	-1.071762e-01	-1.171138e-01
107.225       	4.966347e-03	1.548512e+00	-2.260546e-01	-1.080610e-01	-1.179937e-01
107.23        	4.963734e-03	1.548580e+00	-2.278397e-01	-1.089561e-01	-1.188836e-01
107.235       	4.960954e-03	1.548576e+00	-2.297412e-01	-1.099097e-01	-1.198316e-01
107.24        	4.958006e-03	1.548531e+00	-2.315029e-01	-1.107935e-01	-1.207095e-01
107.245       	4.954889e-03	1.548722e+00	-2.327563e-01	-1.114233e-01	-1.213331e-01
107.25        	4.951604e-03	1.548872e+00	-2.344184e-01	-1.122576e-01	-1.221608e-01
107.255       	4.948152e-03	1.548959e+00	-2.361582e-01	-1.131310e-01	-1.230273e-01
107.26        	4.944531e-03	1.549119e+00	-2.377939e-01	-1.139524e-01	-1.238415e-01
107.265       	4.940744e-03	1.549091e+00	-2.393728e-01	-1.147457e-01	-1.246272e-01
107.27        	4.936788e-03	1.549237e+00	-2.412394e-01	-1.156829e-01	-1.255565e-01
107.275       	4.932666e-03	1.549375e+00	-2.428795e-01	-1.165071e-01	-1.263724e-01
107.28        	4.928376e-03	1.549555e+00	-2.446904e-01	-1.174168e-01	-1.272736e-01
107.285       	4.923919e-03	1.549609e+00	-2.464528e-01	-1.183025e-01	-1.281503e-01
107.29        	4.919295e-03	1.549692e+00	-2.478746e-01	-1.190180e-01	-1.288566e-01
107.295       	4.914503e-03	1.549652e+00	-2.493465e-01	-1.197587e-01	-1.295877e-01
107.3         	4.909544e-03	1.549751e+00	-2.511117e-01	-1.206463e-01	-1.304654e-01
107.305       	4.904419e-03	1.549839e+00	-2.526876e-01	-1.214394e-01	-1.312482e-01
107.31        	4.899126e-03	1.550090e+00	-2.542457e-01	-1.222237e-01	-1.320220e-01
107.315       	4.893667e-03	1.550214e+00	-2.560648e-01	-1.231387e-01	-1.329261e-01
107.32        	4.888041e-03	1.550239e+00	-2.577077e-01	-1.239658e-01	-1.337419e-01
107.325       	4.882249e-03	1.550356e+00	-2.591273e-01	-1.246814e-01	-1.344459e-01
107.33        	4.876289e-03	1.550420e+00	-2.606030e-01	-1.254252e-01	-1.351778e-01
107.335       	4.870164e-03	1.550457e+00	-2.622620e-01	-1.262608e-01	-1.360012e-01
107.34        	4.863873e-03	1.550577e+00	-2.636900e-01	-1.269811e-01	-1.367089e-01
107.345       	4.857415e-03	1.550749e+00	-2.654114e-01	-1.278483e-01	-1.375631e-01
107.35        	4.850791e-03	1.550982e+00	-2.668908e-01	-1.285946e-01	-1.382962e-01
107.355       	4.844002e-03	1.551052e+00	-2.683634e-01	-1.293377e-01	-1.390257e-01
107.36        	4.837048e-03	1.551248e+00	-2.698884e-01	-1.301071e-01	-1.397812e-01
107.365       	4.829929e-03	1.551401e+00	-2.714390e-01	-1.308896e-01	-1.405494e-01
107.37        	4.822645e-03	1.551482e+00	-2.729917e-01	-1.316732e-01	-1.413185e-01
107.375       	4.815197e-03	1.551603e+00	-2.744998e-01	-1.324347e-01	-1.420651e-01
107.38        	4.807585e-03	1.551672e+00	-2.760527e-01	-1.332188e-01	-1.428339e-01
107.385       	4.799808e-03	1.551550e+00	-2.772667e-01	-1.338336e-01	-1.434332e-01
107.39        	4.791868e-03	1.551670e+00	-2.786801e-01	-1.345482e-01	-1.441319e-01
107.395       	4.783763e-03	1.551826e+00	-2.800790e-01	-1.352557e-01	-1.448233e-01
107.4         	4.775494e-03	1.551990e+00	-2.815174e-01	-1.359832e-01	-1.455342e-01
107.405       	4.767063e-03	1.552125e+00	-2.829462e-01	-1.367060e-01	-1.462402e-01
107.41        	4.758468e-03	1.552334e+00	-2.844317e-01	-1.374574e-01	-1.469743e-01
107.415       	4.749710e-03	1.552379e+00	-2.860158e-01	-1.382582e-01	-1.477576e-01
107.42        	4.740790e-03	1.552451e+00	-2.873768e-01	-1.389476e-01	-1.484292e-01
107.425       	4.731707e-03	1.552556e+00	-2.885874e-01	-1.395620e-01	-1.490254e-01
107.43        	4.722463e-03	1.552601e+00	-2.900025e-01	-1.402788e-01	-1.497237e-01
107.435       	4.713057e-03	1.552771e+00	-2.912896e-01	-1.409318e-01	-1.503579e-01
107.44        	4.703489e-03	1.552805e+00	-2.925652e-01	-1.415791e-01	-1.509861e-01
107.445       	4.693761e-03	1.552838e+00	-2.941537e-01	-1.423831e-01	-1.517706e-01
107.45        	4.683871e-03	1.553089e+00	-2.952794e-01	-1.429558e-01	-1.523236e-01
107.455       	4.673821e-03	1.553368e+00	-2.966344e-01	-1.436434e-01	-1.529910e-01
107.46        	4.663611e-03	1.553415e+00	-2.980977e-01	-1.443852e-01	-1.537124e-01
107.465       	4.653242e-03	1.553512e+00	-2.995085e-01	-1.451010e-01	-1.544075e-01
107.47        	4.642713e-03	1.553606e+00	-3.006595e-01	-1.456870e-01	-1.549725e-01
107.475       	4.632025e-03	1.553799e+00	-3.019625e-01	-1.463492e-01	-1.556133e-01
107.48        	4.621178e-03	1.554061e+00	-3.033714e-01	-1.470645e-01	-1.563069e-01
107.485       	4.610172e-03	1.554139e+00	-3.045626e-01	-1.476711e-01	-1.568915e-01
107.49        	4.599008e-03	1.554224e+00	-3.057796e-01	-1.482908e-01	-1.574888e-01
107.495       	4.587687e-03	1.554358e+00	-3.069940e-01	-1.489093e-01	-1.580847e-01
107.5         	4.576208e-03	1.554550e+00	-3.081386e-01	-1.494931e-01	-1.586455e-01
107.505       	4.564572e-03	1.554557e+00	-3.094766e-01	-1.501737e-01	-1.593029e-01
107.51        	4.552780e-03	1.554686e+00	-3.106752e-01	-1.507848e-01	-1.598904e-01
107.515       	4.540832e-03	1.554741e+00	-3.117531e-01	-1.513357e-01	-1.604174e-01
107.52        	4.528728e-03	1.554836e+00	-3.131005e-01	-1.520215e-01	-1.610790e-01
107.525       	4.516468e-03	1.554880e+00	-3.142221e-01	-1.525946e-01	-1.616275e-01
107.53        	4.504053e-03	1.555170e+00	-3.153803e-01	-1.531861e-01	-1.621942e-01
107.535       	4.491483e-03	1.555399e+00	-3.168336e-01	-1.539253e-01	-1.629083e-01
107.54        	4.478759e-03	1.555551e+00	-3.180362e-01	-1.545394e-01	-1.634969e-01
107.545       	4.465880e-03	1.555615e+00	-3.188203e-01	-1.549443e-01	-1.638760e-01
107.55        	4.452847e-03	1.555859e+00	-3.199880e-01	-1.555411e-01	-1.644468e-01
107.555       	4.439661e-03	1.555966e+00	-3.211441e-01	-1.561324e-01	-1.650117e-01
107.56        	4.426323e-03	1.556124e+00	-3.222769e-01	-1.567121e-01	-1.655648e-01
107.565       	4.412833e-03	1.556076e+00	-3.232460e-01	-1.572102e-01	-1.660359e-01
107.57        	4.399192e-03	1.556203e+00	-3.242062e-01	-1.577039e-01	-1.665023e-01
107.575       	4.385399e-03	1.556272e+00	-3.252093e-01	-1.582193e-01	-1.669901e-01
107.58        	4.371456e-03	1.556406e+00	-3.264245e-01	-1.588408e-01	-1.675837e-01
107.585       	4.357363e-03	1.556523e+00	-3.276058e-01	-1.594455e-01	-1.681603e-01
107.59        	4.343120e-03	1.556619e+00	-3.285385e-01	-1.599261e-01	-1.686124e-01
107.595       	4.328727e-03	1.556826e+00	-3.297157e-01	-1.605291e-01	-1.691866e-01
107.6         	4.314186e-03	1.557166e+00	-3.307924e-01	-1.610820e-01	-1.697104e-01
107.605       	4.299495e-03	1.557356e+00	-3.318393e-01	-1.616201e-01	-1.702191e-01
107.61        	4.284657e-03	1.557377e+00	-3.326789e-01	-1.620548e-01	-1.706241e-01
107.615       	4.269671e-03	1.557457e+00	-3.334814e-01	-1.624710e-01	-1.710104e-01
107.62        	4.254539e-03	1.557855e+00	-3.345576e-01	-1.630242e-01	-1.715333e-01
107.625       	4.239261e-03	1.557741e+00	-3.353857e-01	-1.634536e-01	-1.719321e-01
107.63        	4.223837e-03	1.557838e+00	-3.365375e-01	-1.640449e-01	-1.724926e-01
107.635       	4.208269e-03	1.557984e+00	-3.375458e-01	-1.645646e-01	-1.729812e-01
107.64        	4.192555e-03	1.558102e+00	-3.385259e-01	-1.650704e-01	-1.734555e-01
107.645       	4.176696e-03	1.558337e+00	-3.394494e-01	-1.655480e-01	-1.739014e-01
107.65        	4.160693e-03	1.558476e+00	-3.402471e-01	-1.659629e-01	-1.742843e-01
107.655       	4.144547e-03	1.558567e+00	-3.411713e-01	-1.664411e-01	-1.747302e-01
107.66        	4.128258e-03	1.558624e+00	-3.421639e-01	-1.669537e-01	-1.752102e-01
107.665       	4.111827e-03	1.558748e+00	-3.428929e-01	-1.673346e-01	-1.755583e-01
107.67        	4.095253e-03	1.558846e+00	-3.437919e-01	-1.678007e-01	-1.759912e-01
107.675       	4.078539e-03	1.558817e+00	-3.444278e-01	-1.681354e-01	-1.762925e-01
107.68        	4.061684e-03	1.559212e+00	-3.453607e-01	-1.686187e-01	-1.767420e-01
107.685       	4.044688e-03	1.559329e+00	-3.462713e-01	-1.690909e-01	-1.771803e-01
107.69        	4.027554e-03	1.559480e+00	-3.472307e-01	-1.695878e-01	-1.776429e-01
107.695       	4.010280e-03	1.559633e+00	-3.480442e-01	-1.700118e-01	-1.780324e-01
107.7         	3.992868e-03	1.559840e+00	-3.488115e-01	-1.704129e-01	-1.783986e-01
107.705       	3.975318e-03	1.560090e+00	-3.493346e-01	-1.706920e-01	-1.786426e-01
107.71        	3.957631e-03	1.560158e+00	-3.501381e-01	-1.711114e-01	-1.790267e-01
107.715       	3.939808e-03	1.560254e+00	-3.510082e-01	-1.715643e-01	-1.794439e-01
107.72        	3.921850e-03	1.560401e+00	-3.517073e-01	-1.719318e-01	-1.797755e-01
107.725       	3.903757e-03	1.560591e+00	-3.525181e-01	-1.723553e-01	-1.801628e-01
107.73        	3.885530e-03	1.560624e+00	-3.531829e-01	-1.727059e-01	-1.804770e-01
107.735       	3.867168e-03	1.560586e+00	-3.538205e-01	-1.730431e-01	-1.807774e-01
107.74        	3.848673e-03	1.560722e+00	-3.546997e-01	-1.735012e-01	-1.811985e-01
107.745       	3.830046e-03	1.560732e+00	-3.552970e-01	-1.738185e-01	-1.814786e-01
107.75        	3.811286e-03	1.560846e+00	-3.557538e-01	-1.740656e-01	-1.816882e-01
107.755       	3.792395e-03	1.560997e+00	-3.564455e-01	-1.744304e-01	-1.820152e-01
107.76        	3.773372e-03	1.561347e+00	-3.571780e-01	-1.748157e-01	-1.823624e-01
107.765       	3.754220e-03	1.561614e+00	-3.577862e-01	-1.751389e-01	-1.826473e-01
107.77        	3.734938e-03	1.561720e+00	-3.584927e-01	-1.755114e-01	-1.829813e-01
107.775       	3.715528e-03	1.561792e+00	-3.591893e-01	-1.758791e-01	-1.833102e-01
107.78        	3.695990e-03	1.561896e+00	-3.597202e-01	-1.761641e-01	-1.835561e-01
107.785       	3.676324e-03	1.562086e+00	-3.603756e-01	-1.765115e-01	-1.838641e-01
107.79        	3.656531e-03	1.562249e+00	-3.608665e-01	-1.767767e-01	-1.840898e-01
107.795       	3.636613e-03	1.562327e+00	-3.614543e-01	-1.770905e-01	-1.843638e-01
107.8         	3.616569e-03	1.562322e+00	-3.621217e-01	-1.774443e-01	-1.846774e-01
107.805       	3.596400e-03	1.562384e+00	-3.624642e-01	-1.776357e-01	-1.848285e-01
107.81        	3.576107e-03	1.562338e+00	-3.629604e-01	-1.779041e-01	-1.850563e-01
107.815       	3.555690e-03	1.562855e+00	-3.636144e-01	-1.782515e-01	-1.853629e-01
107.82        	3.535150e-03	1.563133e+00	-3.641322e-01	-1.785310e-01	-1.856013e-01
107.825       	3.514489e-03	1.563282e+00	-3.646439e-01	-1.788075e-01	-1.858364e-01
107.83        	3.493706e-03	1.563307e+00	-3.650277e-01	-1.790202e-01	-1.860076e-01
107.835       	3.472803e-03	1.563574e+00	-3.654896e-01	-1.792720e-01	-1.862176e-01
107.84        	3.451780e-03	1.563812e+00	-3.661030e-01	-1.795997e-01	-1.865033e-01
107.845       	3.430639e-03	1.563550e+00	-3.665212e-01	-1.798300e-01	-1.866913e-01
107.85        	3.409380e-03	1.563649e+00	-3.669392e-01	-1.800602e-01	-1.868790e-01
107.855       	3.388003e-03	1.563705e+00	-3.672895e-01	-1.802567e-01	-1.870328e-01
107.86        	3.366509e-03	1.563751e+00	-3.676614e-01	-1.804642e-01	-1.871972e-01
107.865       	3.344899e-03	1.563947e+00	-3.679055e-01	-1.806078e-01	-1.872976e-01
107.87        	3.323173e-03	1.564033e+00	-3.683516e-01	-1.808526e-01	-1.874990e-01
107.875       	3.301333e-03	1.564275e+00	-3.687830e-01	-1.810901e-01	-1.876928e-01
107.88        	3.279379e-03	1.564313e+00	-3.691231e-01	-1.812822e-01	-1.878409e-01
107.885       	3.257311e-03	1.564358e+00	-3.694183e-01	-1.814519e-01	-1.879665e-01
107.89        	3.235132e-03	1.564541e+00	-3.697102e-01	-1.816200e-01	-1.880902e-01
107.895       	3.212841e-03	1.564639e+00	-3.700349e-01	-1.818046e-01	-1.882303e-01
107.9         	3.190439e-03	1.564812e+00	-3.704023e-01	-1.820107e-01	-1.883916e-01
107.905       	3.167927e-03	1.565028e+00	-3.707534e-01	-1.822088e-01	-1.885446e-01
107.91        	3.145306e-03	1.565182e+00	-3.711960e-01	-1.824527e-01	-1.887433e-01
107.915       	3.122576e-03	1.565286e+00	-3.712842e-01	-1.825195e-01	-1.887647e-01
107.92        	3.099738e-03	1.565429e+00	-3.716383e-01	-1.827194e-01	-1.889189e-01
107.925       	3.076794e-03	1.565485e+00	-3.717896e-01	-1.828180e-01	-1.889716e-01
107.93        	3.053744e-03	1.565414e+00	-3.718555e-01	-1.828740e-01	-1.889815e-01
107.935       	3.030588e-03	1.565548e+00	-3.720795e-01	-1.830091e-01	-1.890703e-01
107.94        	3.007327e-03	1.565930e+00	-3.723656e-01	-1.831755e-01	-1.891901e-01
107.945       	2.983963e-03	1.565988e+00	-3.725508e-01	-1.832915e-01	-1.892594e-01
107.95        	2.960497e-03	1.565981e+00	-3.727375e-01	-1.834083e-01	-1.893293e-01
107.955       	2.936928e-03	1.566112e+00	-3.729430e-01	-1.835346e-01	-1.894084e-01
107.96        	2.913259e-03	1.566197e+00	-3.731554e-01	-1.836644e-01	-1.894909e-01
107.965       	2.889489e-03	1.566223e+00	-3.733306e-01	-1.837758e-01	-1.895548e-01
107.97        	2.865620e-03	1.566159e+00	-3.734730e-01	-1.838709e-01	-1.896021e-01
107.975       	2.841652e-03	1.566399e+00	-3.735864e-01	-1.839515e-01	-1.896348e-01
107.98        	2.817585e-03	1.566421e+00	-3.737238e-01	-1.840443e-01	-1.896795e-01
107.985       	2.793421e-03	1.566531e+00	-3.735944e-01	-1.840038e-01	-1.895906e-01
107.99        	2.769160e-03	1.566702e+00	-3.736744e-01	-1.840680e-01	-1.896063e-01
107.995       	2.744805e-03	1.566705e+00	-3.737567e-01	-1.841335e-01	-1.896232e-01
108           	2.720355e-03	1.566948e+00	-3.739073e-01	-1.842333e-01	-1.896740e-01
108.005       	2.695811e-03	1.567162e+00	-3.741041e-01	-1.843563e-01	-1.897479e-01
108.01        	2.671175e-03	1.567153e+00	-3.740451e-01	-1.843514e-01	-1.896937e-01
108.015       	2.646446e-03	1.567136e+00	-3.740051e-01	-1.843561e-01	-1.896490e-01
108.02        	2.621626e-03	1.567197e+00	-3.740445e-01	-1.844006e-01	-1.896439e-01
108.025       	2.596716e-03	1.567413e+00	-3.741093e-01	-1.844579e-01	-1.896514e-01
108.03        	2.571717e-03	1.567550e+00	-3.739497e-01	-1.844031e-01	-1.895465e-01
108.035       	2.546628e-03	1.567673e+00	-3.738901e-01	-1.843984e-01	-1.894917e-01
108.04        	2.521452e-03	1.567829e+00	-3.738658e-01	-1.844114e-01	-1.894543e-01
108.045       	2.496189e-03	1.567928e+00	-3.738496e-01	-1.844286e-01	-1.894210e-01
108.05        	2.470841e-03	1.567897e+00	-3.737870e-01	-1.844227e-01	-1.893644e-01
108.055       	2.445407e-03	1.568062e+00	-3.737775e-01	-1.844434e-01	-1.893342e-01
108.06        	2.419890e-03	1.568080e+00	-3.736441e-01	-1.844022e-01	-1.892419e-01
108.065       	2.394289e-03	1.568065e+00	-3.734688e-01	-1.843401e-01	-1.891287e-01
108.07        	2.368605e-03	1.568201e+00	-3.733608e-01	-1.843118e-01	-1.890490e-01
108.075       	2.342840e-03	1.568214e+00	-3.732675e-01	-1.842909e-01	-1.889766e-01
108.08        	2.316995e-03	1.568207e+00	-3.733040e-01	-1.843350e-01	-1.889690e-01
108.085       	2.291068e-03	1.568318e+00	-3.729245e-01	-1.841712e-01	-1.887533e-01
108.09        	2.265063e-03	1.568513e+00	-3.726618e-01	-1.840658e-01	-1.885960e-01
108.095       	2.238980e-03	1.568579e+00	-3.725463e-01	-1.840342e-01	-1.885121e-01
108.1         	2.212820e-03	1.568668e+00	-3.724097e-01	-1.839920e-01	-1.884177e-01
