# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
17.975        	3.379638e-08	1.382528e+00	-7.976859e-07	-3.650466e-07	-4.326393e-07
17.98         	3.378527e-08	1.382524e+00	-8.018492e-07	-3.671394e-07	-4.347099e-07
17.985        	3.377352e-08	1.382519e+00	-8.045074e-07	-3.684802e-07	-4.360272e-07
17.99         	3.376115e-08	1.382515e+00	-8.045017e-07	-3.684897e-07	-4.360120e-07
17.995        	3.374814e-08	1.382510e+00	-7.993587e-07	-3.659312e-07	-4.334275e-07
18            	3.373420e-08	1.382506e+00	-7.798348e-07	-3.561832e-07	-4.236516e-07
18.005        	3.372064e-08	1.382502e+00	-1.051740e-06	-4.921492e-07	-5.595905e-07
18.01         	3.370582e-08	1.382498e+00	-1.079612e-06	-5.061002e-07	-5.735118e-07
18.015        	3.368985e-08	1.382494e+00	-9.423652e-07	-4.374928e-07	-5.048725e-07
18.02         	3.367315e-08	1.382489e+00	-8.762246e-07	-4.044392e-07	-4.717855e-07
18.025        	3.365598e-08	1.382485e+00	-8.769819e-07	-4.048350e-07	-4.721469e-07
18.03         	3.363829e-08	1.382481e+00	-8.954291e-07	-4.140763e-07	-4.813528e-07
18.035        	3.362037e-08	1.382477e+00	-1.155816e-06	-5.442875e-07	-6.115283e-07
18.04         	3.360068e-08	1.382472e+00	-9.567357e-07	-4.447672e-07	-5.119685e-07
18.045        	3.358067e-08	1.382468e+00	-8.671447e-07	-3.999917e-07	-4.671530e-07
18.05         	3.355988e-08	1.382464e+00	-8.902413e-07	-4.115608e-07	-4.786805e-07
18.055        	3.353866e-08	1.382459e+00	-9.200176e-07	-4.264701e-07	-4.935474e-07
18.06         	3.351696e-08	1.382455e+00	-9.417926e-07	-4.373793e-07	-5.044133e-07
18.065        	3.349462e-08	1.382451e+00	-9.519137e-07	-4.424622e-07	-5.094515e-07
18.07         	3.347164e-08	1.382446e+00	-9.593934e-07	-4.462251e-07	-5.131683e-07
18.075        	3.344814e-08	1.382442e+00	-9.683792e-07	-4.507414e-07	-5.176377e-07
18.08         	3.342397e-08	1.382438e+00	-9.775291e-07	-4.553406e-07	-5.221885e-07
18.085        	3.339928e-08	1.382433e+00	-9.867138e-07	-4.599576e-07	-5.267562e-07
18.09         	3.337389e-08	1.382429e+00	-9.956351e-07	-4.644437e-07	-5.311914e-07
18.095        	3.334791e-08	1.382425e+00	-1.004360e-06	-4.688320e-07	-5.355278e-07
18.1          	3.332126e-08	1.382421e+00	-1.012969e-06	-4.731632e-07	-5.398058e-07
18.105        	3.329394e-08	1.382416e+00	-1.021288e-06	-4.773502e-07	-5.439381e-07
18.11         	3.326607e-08	1.382412e+00	-1.029869e-06	-4.816683e-07	-5.482004e-07
18.115        	3.323748e-08	1.382408e+00	-1.038001e-06	-4.857631e-07	-5.522380e-07
18.12         	3.320831e-08	1.382404e+00	-1.046323e-06	-4.899533e-07	-5.563699e-07
18.125        	3.317849e-08	1.382399e+00	-1.054585e-06	-4.941141e-07	-5.604711e-07
18.13         	3.314802e-08	1.382395e+00	-1.062387e-06	-4.980455e-07	-5.643415e-07
18.135        	3.311701e-08	1.382391e+00	-1.070777e-06	-5.022716e-07	-5.685056e-07
18.14         	3.308531e-08	1.382387e+00	-1.079007e-06	-5.064184e-07	-5.725890e-07
18.145        	3.305289e-08	1.382383e+00	-1.084744e-06	-5.093190e-07	-5.754248e-07
18.15         	3.301994e-08	1.382378e+00	-1.088943e-06	-5.114515e-07	-5.774914e-07
18.155        	3.298639e-08	1.382374e+00	-1.102896e-06	-5.184614e-07	-5.844342e-07
18.16         	3.295215e-08	1.382370e+00	-1.112108e-06	-5.231018e-07	-5.890061e-07
18.165        	3.291724e-08	1.382366e+00	-1.119433e-06	-5.267991e-07	-5.926336e-07
18.17         	3.288168e-08	1.382362e+00	-1.126906e-06	-5.305712e-07	-5.963346e-07
18.175        	3.284542e-08	1.382357e+00	-1.134550e-06	-5.344297e-07	-6.001205e-07
18.18         	3.280854e-08	1.382353e+00	-1.142522e-06	-5.384523e-07	-6.040694e-07
18.185        	3.277106e-08	1.382349e+00	-1.150882e-06	-5.426699e-07	-6.082120e-07
18.19         	3.273289e-08	1.382345e+00	-1.158628e-06	-5.465809e-07	-6.120467e-07
18.195        	3.269404e-08	1.382341e+00	-1.166094e-06	-5.503529e-07	-6.157410e-07
18.2          	3.265460e-08	1.382336e+00	-1.173747e-06	-5.542191e-07	-6.195283e-07
18.205        	3.261456e-08	1.382332e+00	-1.181597e-06	-5.581837e-07	-6.234129e-07
18.21         	3.257385e-08	1.382328e+00	-1.189395e-06	-5.621239e-07	-6.272716e-07
18.215        	3.253249e-08	1.382324e+00	-1.197258e-06	-5.660963e-07	-6.311613e-07
18.22         	3.249046e-08	1.382320e+00	-1.204540e-06	-5.697798e-07	-6.347607e-07
18.225        	3.244786e-08	1.382316e+00	-1.212537e-06	-5.738206e-07	-6.387164e-07
18.23         	3.240458e-08	1.382312e+00	-1.220290e-06	-5.777405e-07	-6.425497e-07
18.235        	3.236063e-08	1.382307e+00	-1.222327e-06	-5.788028e-07	-6.435241e-07
18.24         	3.231608e-08	1.382303e+00	-1.216210e-06	-5.757887e-07	-6.404209e-07
18.245        	3.227091e-08	1.382299e+00	-1.213241e-06	-5.743494e-07	-6.388912e-07
18.25         	3.222508e-08	1.382295e+00	-1.218887e-06	-5.772186e-07	-6.416688e-07
18.255        	3.217869e-08	1.382291e+00	-1.228817e-06	-5.822300e-07	-6.465874e-07
18.26         	3.213169e-08	1.382287e+00	-1.237475e-06	-5.866060e-07	-6.508694e-07
18.265        	3.208404e-08	1.382283e+00	-1.244524e-06	-5.901781e-07	-6.543462e-07
18.27         	3.203580e-08	1.382279e+00	-1.251451e-06	-5.936895e-07	-6.577611e-07
18.275        	3.198694e-08	1.382275e+00	-1.258168e-06	-5.970970e-07	-6.610709e-07
18.28         	3.193750e-08	1.382271e+00	-1.264825e-06	-6.004748e-07	-6.643498e-07
18.285        	3.188739e-08	1.382266e+00	-1.271187e-06	-6.037063e-07	-6.674811e-07
18.29         	3.183668e-08	1.382262e+00	-1.277458e-06	-6.068925e-07	-6.705659e-07
18.295        	3.178539e-08	1.382258e+00	-1.283468e-06	-6.099485e-07	-6.735192e-07
18.3          	3.173344e-08	1.382254e+00	-1.289245e-06	-6.128888e-07	-6.763557e-07
18.305        	3.168091e-08	1.382250e+00	-1.294642e-06	-6.156399e-07	-6.790018e-07
18.31         	3.162779e-08	1.382246e+00	-1.299559e-06	-6.181516e-07	-6.814072e-07
18.315        	3.157402e-08	1.382242e+00	-1.304248e-06	-6.205498e-07	-6.836979e-07
18.32         	3.151966e-08	1.382238e+00	-1.308033e-06	-6.224968e-07	-6.855361e-07
18.325        	3.146466e-08	1.382234e+00	-1.311285e-06	-6.241778e-07	-6.871071e-07
18.33         	3.140908e-08	1.382230e+00	-1.313330e-06	-6.252558e-07	-6.880739e-07
18.335        	3.135289e-08	1.382226e+00	-1.313419e-06	-6.253564e-07	-6.880622e-07
18.34         	3.129619e-08	1.382222e+00	-1.311659e-06	-6.245332e-07	-6.871256e-07
18.345        	3.123888e-08	1.382218e+00	-1.306172e-06	-6.218473e-07	-6.843250e-07
18.35         	3.118120e-08	1.382214e+00	-1.354038e-06	-6.458380e-07	-7.082004e-07
18.355        	3.112289e-08	1.382210e+00	-1.422360e-06	-6.800570e-07	-7.423028e-07
18.36         	3.106462e-08	1.382206e+00	-1.684647e-06	-8.112586e-07	-8.733879e-07
18.365        	3.100454e-08	1.382202e+00	-1.727429e-06	-8.327100e-07	-8.947191e-07
18.37         	3.094341e-08	1.382198e+00	-1.607936e-06	-7.730248e-07	-8.349116e-07
18.375        	3.088129e-08	1.382194e+00	-1.541032e-06	-7.396345e-07	-8.013971e-07
18.38         	3.081855e-08	1.382190e+00	-1.526442e-06	-7.324026e-07	-7.940397e-07
18.385        	3.075517e-08	1.382186e+00	-1.555263e-06	-7.468763e-07	-8.083866e-07
18.39         	3.069137e-08	1.382182e+00	-1.698560e-06	-8.185889e-07	-8.799716e-07
18.395        	3.062586e-08	1.382178e+00	-1.509879e-06	-7.243136e-07	-7.855653e-07
18.4          	3.056014e-08	1.382174e+00	-1.386289e-06	-6.625844e-07	-7.237047e-07
18.405        	3.049370e-08	1.382170e+00	-1.388233e-06	-6.636229e-07	-7.246103e-07
18.41         	3.042691e-08	1.382166e+00	-1.420679e-06	-6.799124e-07	-7.407663e-07
18.415        	3.035963e-08	1.382162e+00	-1.443726e-06	-6.915032e-07	-7.522225e-07
18.42         	3.029185e-08	1.382158e+00	-1.457443e-06	-6.984297e-07	-7.590134e-07
18.425        	3.022341e-08	1.382154e+00	-1.466510e-06	-7.030314e-07	-7.634782e-07
18.43         	3.015447e-08	1.382150e+00	-1.476883e-06	-7.082870e-07	-7.685959e-07
18.435        	3.008490e-08	1.382146e+00	-1.487517e-06	-7.136735e-07	-7.738433e-07
18.44         	3.001483e-08	1.382142e+00	-1.496472e-06	-7.182214e-07	-7.782511e-07
18.445        	2.994409e-08	1.382138e+00	-1.505870e-06	-7.229911e-07	-7.828793e-07
18.45         	2.987277e-08	1.382134e+00	-1.515172e-06	-7.277133e-07	-7.874588e-07
18.455        	2.980084e-08	1.382131e+00	-1.524728e-06	-7.325634e-07	-7.921650e-07
18.46         	2.972855e-08	1.382127e+00	-1.593070e-06	-7.668067e-07	-8.262638e-07
18.465        	2.965548e-08	1.382123e+00	-1.680264e-06	-8.104763e-07	-8.697873e-07
18.47         	2.958153e-08	1.382119e+00	-1.698361e-06	-8.195992e-07	-8.787622e-07
18.475        	2.950674e-08	1.382115e+00	-1.681915e-06	-8.114506e-07	-8.704641e-07
18.48         	2.943125e-08	1.382111e+00	-1.668548e-06	-8.048427e-07	-8.637052e-07
18.485        	2.935494e-08	1.382107e+00	-1.670741e-06	-8.060154e-07	-8.647252e-07
18.49         	2.927775e-08	1.382103e+00	-1.622532e-06	-7.819882e-07	-8.405437e-07
18.495        	2.919983e-08	1.382099e+00	-1.534042e-06	-7.378212e-07	-7.962209e-07
18.5          	2.912165e-08	1.382095e+00	-1.527451e-06	-7.346039e-07	-7.928472e-07
18.505        	2.904304e-08	1.382091e+00	-1.561323e-06	-7.516184e-07	-8.097044e-07
18.51         	2.896385e-08	1.382088e+00	-1.584112e-06	-7.630923e-07	-8.210200e-07
18.515        	2.888411e-08	1.382084e+00	-1.595983e-06	-7.691072e-07	-8.268754e-07
18.52         	2.880377e-08	1.382080e+00	-1.604436e-06	-7.734144e-07	-8.310219e-07
18.525        	2.872283e-08	1.382076e+00	-1.613140e-06	-7.778470e-07	-8.352927e-07
18.53         	2.864130e-08	1.382072e+00	-1.622305e-06	-7.825113e-07	-8.397939e-07
18.535        	2.855914e-08	1.382068e+00	-1.631658e-06	-7.872701e-07	-8.443884e-07
18.54         	2.847642e-08	1.382064e+00	-1.639651e-06	-7.913489e-07	-8.483017e-07
18.545        	2.839310e-08	1.382060e+00	-1.648462e-06	-7.958378e-07	-8.526240e-07
18.55         	2.830920e-08	1.382057e+00	-1.656459e-06	-7.999204e-07	-8.565388e-07
18.555        	2.822466e-08	1.382053e+00	-1.664982e-06	-8.042665e-07	-8.607158e-07
18.56         	2.813953e-08	1.382049e+00	-1.672250e-06	-8.079853e-07	-8.642644e-07
18.565        	2.805378e-08	1.382045e+00	-1.680452e-06	-8.121720e-07	-8.682796e-07
18.57         	2.796741e-08	1.382041e+00	-1.687503e-06	-8.157843e-07	-8.717191e-07
18.575        	2.788046e-08	1.382037e+00	-1.695310e-06	-8.197747e-07	-8.755357e-07
18.58         	2.779295e-08	1.382033e+00	-1.703203e-06	-8.238086e-07	-8.793945e-07
18.585        	2.770477e-08	1.382030e+00	-1.711492e-06	-8.280411e-07	-8.834507e-07
18.59         	2.761598e-08	1.382026e+00	-1.716924e-06	-8.308461e-07	-8.860781e-07
18.595        	2.752650e-08	1.382022e+00	-1.715017e-06	-8.299820e-07	-8.850350e-07
18.6          	2.743658e-08	1.382018e+00	-1.715420e-06	-8.302734e-07	-8.851465e-07
18.605        	2.734608e-08	1.382014e+00	-1.742947e-06	-8.441274e-07	-8.988195e-07
18.61         	2.725495e-08	1.382010e+00	-1.753957e-06	-8.497237e-07	-9.042336e-07
18.615        	2.716321e-08	1.382007e+00	-1.759248e-06	-8.524608e-07	-9.067872e-07
18.62         	2.707085e-08	1.382003e+00	-1.766375e-06	-8.561168e-07	-9.102585e-07
18.625        	2.697788e-08	1.381999e+00	-1.774666e-06	-8.603551e-07	-9.143108e-07
18.63         	2.688438e-08	1.381995e+00	-1.784931e-06	-8.655809e-07	-9.193497e-07
18.635        	2.679016e-08	1.381991e+00	-1.795916e-06	-8.711676e-07	-9.247479e-07
18.64         	2.669540e-08	1.381988e+00	-1.811419e-06	-8.790139e-07	-9.324047e-07
18.645        	2.659996e-08	1.381984e+00	-1.826534e-06	-8.866669e-07	-9.398668e-07
18.65         	2.650350e-08	1.381980e+00	-1.708070e-06	-8.275313e-07	-8.805383e-07
18.655        	2.640684e-08	1.381977e+00	-1.646097e-06	-7.966419e-07	-8.494556e-07
18.66         	2.630992e-08	1.381973e+00	-1.716805e-06	-8.320924e-07	-8.847122e-07
18.665        	2.621250e-08	1.381969e+00	-1.797897e-06	-8.727358e-07	-9.251608e-07
18.67         	2.611442e-08	1.381965e+00	-1.822591e-06	-8.851809e-07	-9.374097e-07
18.675        	2.601564e-08	1.381962e+00	-1.812038e-06	-8.800035e-07	-9.320348e-07
18.68         	2.591618e-08	1.381958e+00	-1.787455e-06	-8.678114e-07	-9.196438e-07
18.685        	2.581680e-08	1.381954e+00	-1.959631e-06	-9.539985e-07	-1.005632e-06
18.69         	2.571628e-08	1.381951e+00	-2.015308e-06	-9.819376e-07	-1.033370e-06
18.695        	2.561443e-08	1.381947e+00	-1.760688e-06	-8.547295e-07	-9.059583e-07
18.7          	2.551247e-08	1.381944e+00	-1.760144e-06	-8.545598e-07	-9.055847e-07
18.705        	2.541007e-08	1.381940e+00	-1.854550e-06	-9.018650e-07	-9.526851e-07
18.71         	2.530717e-08	1.381937e+00	-2.019918e-06	-9.846520e-07	-1.035266e-06
18.715        	2.520330e-08	1.381932e+00	-1.989465e-06	-9.695291e-07	-1.019936e-06
18.72         	2.509855e-08	1.381928e+00	-1.862783e-06	-9.062929e-07	-9.564900e-07
18.725        	2.499334e-08	1.381925e+00	-1.841971e-06	-8.959919e-07	-9.459786e-07
18.73         	2.488776e-08	1.381921e+00	-1.874580e-06	-9.124025e-07	-9.621780e-07
18.735        	2.478173e-08	1.381917e+00	-1.902945e-06	-9.266910e-07	-9.762544e-07
18.74         	2.467520e-08	1.381913e+00	-1.928456e-06	-9.395528e-07	-9.889032e-07
18.745        	2.456753e-08	1.381909e+00	-1.749878e-06	-8.503713e-07	-8.995063e-07
18.75         	2.445996e-08	1.381906e+00	-1.754539e-06	-8.528093e-07	-9.017292e-07
18.755        	2.435193e-08	1.381903e+00	-1.858687e-06	-9.049915e-07	-9.536954e-07
18.76         	2.424339e-08	1.381899e+00	-1.914982e-06	-9.332477e-07	-9.817344e-07
18.765        	2.413424e-08	1.381895e+00	-1.923544e-06	-9.376377e-07	-9.859062e-07
18.77         	2.402445e-08	1.381891e+00	-1.920105e-06	-9.360279e-07	-9.840768e-07
18.775        	2.391413e-08	1.381888e+00	-1.911272e-06	-9.317217e-07	-9.795499e-07
18.78         	2.380259e-08	1.381884e+00	-1.646972e-06	-7.996832e-07	-8.472884e-07
18.785        	2.369222e-08	1.381881e+00	-1.937149e-06	-9.448821e-07	-9.922665e-07
18.79         	2.358061e-08	1.381877e+00	-2.018013e-06	-9.854259e-07	-1.032587e-06
18.795        	2.346821e-08	1.381873e+00	-1.969902e-06	-9.614826e-07	-1.008419e-06
18.8          	2.335512e-08	1.381870e+00	-1.947983e-06	-9.506362e-07	-9.973464e-07
18.805        	2.324149e-08	1.381866e+00	-1.948994e-06	-9.512555e-07	-9.977385e-07
18.81         	2.312737e-08	1.381862e+00	-1.955504e-06	-9.546245e-07	-1.000879e-06
18.815        	2.301269e-08	1.381859e+00	-1.961597e-06	-9.577856e-07	-1.003811e-06
18.82         	2.289748e-08	1.381855e+00	-1.965155e-06	-9.596802e-07	-1.005475e-06
18.825        	2.278171e-08	1.381851e+00	-1.968325e-06	-9.613808e-07	-1.006944e-06
18.83         	2.266540e-08	1.381848e+00	-1.971344e-06	-9.630065e-07	-1.008337e-06
18.835        	2.254859e-08	1.381844e+00	-1.975602e-06	-9.652526e-07	-1.010350e-06
18.84         	2.243127e-08	1.381840e+00	-1.979430e-06	-9.672835e-07	-1.012146e-06
18.845        	2.231333e-08	1.381837e+00	-1.983485e-06	-9.694294e-07	-1.014056e-06
18.85         	2.219481e-08	1.381833e+00	-1.967156e-06	-9.613830e-07	-1.005773e-06
18.855        	2.207582e-08	1.381829e+00	-1.958285e-06	-9.570668e-07	-1.001218e-06
18.86         	2.195633e-08	1.381826e+00	-1.967372e-06	-9.617298e-07	-1.005642e-06
18.865        	2.183636e-08	1.381822e+00	-1.975083e-06	-9.657050e-07	-1.009378e-06
18.87         	2.171590e-08	1.381819e+00	-1.979634e-06	-9.681012e-07	-1.011533e-06
18.875        	2.159493e-08	1.381815e+00	-1.982116e-06	-9.694630e-07	-1.012653e-06
18.88         	2.147348e-08	1.381811e+00	-1.983466e-06	-9.702593e-07	-1.013206e-06
18.885        	2.135154e-08	1.381808e+00	-1.985005e-06	-9.711510e-07	-1.013854e-06
18.89         	2.122909e-08	1.381804e+00	-1.984092e-06	-9.708171e-07	-1.013275e-06
18.895        	2.110615e-08	1.381800e+00	-1.979260e-06	-9.685236e-07	-1.010736e-06
18.9          	2.098262e-08	1.381797e+00	-1.957532e-06	-9.577833e-07	-9.997486e-07
18.905        	2.085936e-08	1.381793e+00	-2.100945e-06	-1.029613e-06	-1.071332e-06
18.91         	2.073495e-08	1.381790e+00	-2.158071e-06	-1.058300e-06	-1.099770e-06
18.915        	2.060979e-08	1.381786e+00	-2.062857e-06	-1.010819e-06	-1.052038e-06
18.92         	2.048405e-08	1.381783e+00	-2.004335e-06	-9.816833e-07	-1.022651e-06
18.925        	2.035789e-08	1.381779e+00	-1.994855e-06	-9.770696e-07	-1.017785e-06
18.93         	2.023130e-08	1.381776e+00	-1.996330e-06	-9.779336e-07	-1.018396e-06
18.935        	2.010473e-08	1.381772e+00	-2.115752e-06	-1.037771e-06	-1.077981e-06
18.94         	1.997743e-08	1.381769e+00	-2.222502e-06	-1.091274e-06	-1.131228e-06
18.945        	1.984932e-08	1.381766e+00	-2.206666e-06	-1.083484e-06	-1.123182e-06
18.95         	1.972034e-08	1.381762e+00	-2.178468e-06	-1.069514e-06	-1.108954e-06
18.955        	1.959050e-08	1.381758e+00	-2.110076e-06	-1.035448e-06	-1.074629e-06
18.96         	1.946019e-08	1.381754e+00	-2.041062e-06	-1.001071e-06	-1.039991e-06
18.965        	1.932959e-08	1.381751e+00	-2.047328e-06	-1.004335e-06	-1.042994e-06
18.97         	1.919864e-08	1.381747e+00	-2.071275e-06	-1.016439e-06	-1.054836e-06
18.975        	1.906811e-08	1.381744e+00	-2.334440e-06	-1.148152e-06	-1.186288e-06
18.98         	1.893569e-08	1.381740e+00	-2.071738e-06	-1.016933e-06	-1.054805e-06
18.985        	1.880294e-08	1.381737e+00	-2.068739e-06	-1.015567e-06	-1.053173e-06
18.99         	1.866973e-08	1.381733e+00	-2.095555e-06	-1.029108e-06	-1.066447e-06
18.995        	1.853612e-08	1.381729e+00	-2.116631e-06	-1.039779e-06	-1.076852e-06
19            	1.840136e-08	1.381726e+00	-1.836507e-06	-8.998521e-07	-9.366549e-07
19.005        	1.826716e-08	1.381723e+00	-1.855754e-06	-9.096098e-07	-9.461441e-07
19.01         	1.813293e-08	1.381719e+00	-2.043959e-06	-1.003846e-06	-1.040112e-06
19.015        	1.799835e-08	1.381716e+00	-2.170222e-06	-1.067113e-06	-1.103109e-06
19.02         	1.786292e-08	1.381712e+00	-2.113163e-06	-1.038718e-06	-1.074444e-06
19.025        	1.772658e-08	1.381709e+00	-1.871404e-06	-9.179753e-07	-9.534285e-07
19.03         	1.759054e-08	1.381706e+00	-1.910317e-06	-9.375679e-07	-9.727490e-07
19.035        	1.745434e-08	1.381702e+00	-2.051651e-06	-1.008371e-06	-1.043280e-06
19.04         	1.731754e-08	1.381699e+00	-2.117428e-06	-1.041396e-06	-1.076031e-06
19.045        	1.718025e-08	1.381695e+00	-2.120843e-06	-1.043241e-06	-1.077602e-06
19.05         	1.704245e-08	1.381692e+00	-2.110132e-06	-1.038024e-06	-1.072108e-06
19.055        	1.690371e-08	1.381688e+00	-1.671503e-06	-8.188479e-07	-8.526553e-07
19.06         	1.676537e-08	1.381685e+00	-2.193428e-06	-1.079948e-06	-1.113479e-06
19.065        	1.662645e-08	1.381681e+00	-2.211928e-06	-1.089338e-06	-1.122591e-06
19.07         	1.648727e-08	1.381678e+00	-2.143569e-06	-1.055297e-06	-1.088272e-06
19.075        	1.634748e-08	1.381674e+00	-2.124422e-06	-1.045863e-06	-1.078558e-06
19.08         	1.620724e-08	1.381671e+00	-2.128393e-06	-1.047989e-06	-1.080404e-06
19.085        	1.606659e-08	1.381667e+00	-2.133640e-06	-1.050753e-06	-1.082886e-06
19.09         	1.592554e-08	1.381664e+00	-2.135359e-06	-1.051754e-06	-1.083605e-06
19.095        	1.578402e-08	1.381661e+00	-2.134969e-06	-1.051700e-06	-1.083268e-06
19.1          	1.564156e-08	1.381657e+00	-1.936543e-06	-9.526297e-07	-9.839128e-07
19.105        	1.549929e-08	1.381654e+00	-1.894395e-06	-9.316984e-07	-9.626970e-07
19.11         	1.535763e-08	1.381650e+00	-2.197223e-06	-1.083254e-06	-1.113969e-06
19.115        	1.521477e-08	1.381647e+00	-2.208581e-06	-1.089076e-06	-1.119505e-06
19.12         	1.507171e-08	1.381643e+00	-2.179704e-06	-1.074781e-06	-1.104924e-06
19.125        	1.492790e-08	1.381640e+00	-2.157244e-06	-1.063694e-06	-1.093550e-06
19.13         	1.478372e-08	1.381637e+00	-2.148428e-06	-1.059430e-06	-1.088998e-06
19.135        	1.463909e-08	1.381633e+00	-2.151986e-06	-1.061354e-06	-1.090632e-06
19.14         	1.449409e-08	1.381630e+00	-2.156682e-06	-1.063847e-06	-1.092835e-06
19.145        	1.434889e-08	1.381626e+00	-2.158680e-06	-1.064991e-06	-1.093689e-06
19.15         	1.420319e-08	1.381623e+00	-2.158986e-06	-1.065290e-06	-1.093696e-06
19.155        	1.405684e-08	1.381619e+00	-2.162226e-06	-1.067056e-06	-1.095170e-06
19.16         	1.391033e-08	1.381616e+00	-2.163495e-06	-1.067837e-06	-1.095658e-06
19.165        	1.376321e-08	1.381613e+00	-2.166842e-06	-1.069658e-06	-1.097184e-06
19.17         	1.361591e-08	1.381609e+00	-2.169110e-06	-1.070939e-06	-1.098171e-06
19.175        	1.346816e-08	1.381606e+00	-2.171307e-06	-1.072185e-06	-1.099122e-06
19.18         	1.332000e-08	1.381602e+00	-2.173798e-06	-1.073579e-06	-1.100219e-06
19.185        	1.317143e-08	1.381599e+00	-2.176631e-06	-1.075144e-06	-1.101487e-06
19.19         	1.302244e-08	1.381596e+00	-2.179270e-06	-1.076613e-06	-1.102658e-06
19.195        	1.287306e-08	1.381592e+00	-2.182226e-06	-1.078240e-06	-1.103986e-06
19.2          	1.272330e-08	1.381589e+00	-2.185254e-06	-1.079904e-06	-1.105350e-06
19.205        	1.257312e-08	1.381585e+00	-2.189246e-06	-1.082050e-06	-1.107196e-06
19.21         	1.242261e-08	1.381582e+00	-2.192896e-06	-1.084025e-06	-1.108871e-06
19.215        	1.227167e-08	1.381579e+00	-2.197386e-06	-1.086421e-06	-1.110965e-06
19.22         	1.212037e-08	1.381575e+00	-2.203023e-06	-1.089391e-06	-1.113632e-06
19.225        	1.196873e-08	1.381572e+00	-2.210631e-06	-1.093347e-06	-1.117284e-06
