# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
22.09         	-2.645853e+01	-4.000662e+00	-1.319327e+02	-9.242488e+01	-3.950781e+01
22.095        	-4.146895e+01	1.005067e+01	3.629390e+01	-2.332200e+01	5.961590e+01
22.1          	2.861918e+01	-4.388724e+00	1.285817e+02	9.291001e+01	3.567164e+01
22.105        	3.931909e+01	9.355477e+00	-4.601884e+01	1.630967e+01	-6.232851e+01
22.11         	-3.082241e+01	-6.641708e+00	-1.251019e+02	-9.337337e+01	-3.172854e+01
22.115        	-3.711552e+01	1.227167e+01	5.469272e+01	-9.769161e+00	6.446188e+01
22.12         	3.292586e+01	-6.653268e+00	1.213902e+02	9.362098e+01	2.776927e+01
22.125        	3.502364e+01	1.141067e+01	-6.317329e+01	3.436993e+00	-6.661029e+01
22.13         	-3.481924e+01	-8.299518e+00	-1.172029e+02	-9.342071e+01	-2.378223e+01
22.135        	-3.291528e+01	1.383882e+01	7.100172e+01	2.585584e+00	6.841614e+01
22.14         	3.662538e+01	-7.885274e+00	1.126178e+02	9.293427e+01	1.968351e+01
22.145        	3.084105e+01	1.284352e+01	-7.838120e+01	-8.349553e+00	-7.003164e+01
22.15         	-3.846755e+01	-9.462245e+00	-1.081512e+02	-9.254316e+01	-1.560806e+01
22.155        	-2.864018e+01	1.476506e+01	8.512129e+01	1.392047e+01	7.120083e+01
22.16         	4.038845e+01	-8.467073e+00	1.036702e+02	9.222357e+01	1.144666e+01
22.165        	2.641555e+01	1.393104e+01	-9.147739e+01	-1.932314e+01	-7.215424e+01
22.17         	-4.231202e+01	-1.039246e+01	-9.909310e+01	-9.185857e+01	-7.234537e+00
22.175        	-2.410939e+01	1.549721e+01	9.729000e+01	2.453561e+01	7.275439e+01
22.18         	4.416544e+01	-9.150870e+00	9.403050e+01	9.118069e+01	2.849811e+00
22.185        	2.175291e+01	1.461219e+01	-1.027413e+02	-2.961775e+01	-7.312357e+01
22.19         	-4.597668e+01	-1.058871e+01	-8.830879e+01	-9.013108e+01	1.822284e+00
22.195        	-1.919645e+01	1.606272e+01	1.075443e+02	3.457569e+01	7.296858e+01
22.2          	4.773872e+01	-9.478816e+00	8.221026e+01	8.884385e+01	-6.633591e+00
22.205        	1.634589e+01	1.453213e+01	-1.118367e+02	-3.957244e+01	-7.226423e+01
22.21         	-4.951496e+01	-1.019968e+01	-7.589728e+01	-8.746360e+01	1.156632e+01
22.215        	-1.317568e+01	1.596539e+01	1.158054e+02	4.472703e+01	7.107839e+01
22.22         	5.110142e+01	-8.970883e+00	6.964611e+01	8.592448e+01	-1.627837e+01
22.225        	9.693884e+00	1.364388e+01	-1.196115e+02	-5.011187e+01	-6.949964e+01
22.23         	-5.247832e+01	-9.001665e+00	-6.304721e+01	-8.400193e+01	2.095472e+01
22.235        	-6.013306e+00	1.494641e+01	1.235458e+02	5.575962e+01	6.778623e+01
22.24         	5.346557e+01	-7.722137e+00	5.610575e+01	8.151844e+01	-2.541269e+01
22.245        	2.100713e+00	1.172815e+01	-1.273326e+02	-6.156558e+01	-6.576701e+01
22.25         	-5.415359e+01	-6.395842e+00	-4.862972e+01	-7.846845e+01	2.983873e+01
22.255        	1.969210e+00	1.269737e+01	1.315039e+02	6.772114e+01	6.378272e+01
22.26         	5.440403e+01	-5.362433e+00	4.044426e+01	7.462616e+01	-3.418189e+01
22.265        	-6.254097e+00	8.543659e+00	-1.349963e+02	-7.375227e+01	-6.124408e+01
22.27         	-5.423008e+01	-2.620744e+00	-3.201612e+01	-7.023814e+01	3.822202e+01
22.275        	1.054097e+01	8.826529e+00	1.387331e+02	7.990751e+01	5.882557e+01
22.28         	5.338598e+01	-1.550019e+00	2.227874e+01	6.452535e+01	-4.224661e+01
22.285        	-1.464669e+01	4.388753e+00	-1.404431e+02	-8.486822e+01	-5.557484e+01
22.29         	-5.197294e+01	1.942050e+00	-1.230449e+01	-5.812518e+01	4.582069e+01
22.295        	1.824361e+01	3.848045e+00	1.414327e+02	8.895998e+01	5.247276e+01
22.3          	4.993358e+01	2.638710e+00	9.476202e-01	5.040739e+01	-4.945977e+01
22.305        	-2.121828e+01	1.524213e-01	-1.394163e+02	-9.092642e+01	-4.848987e+01
22.31         	-4.763207e+01	6.362387e+00	9.886983e+00	-4.268858e+01	5.257557e+01
22.315        	2.362114e+01	-6.972251e-01	1.369634e+02	9.210285e+01	4.486058e+01
22.32         	4.518130e+01	6.080432e+00	-2.127990e+01	3.454135e+01	-5.582125e+01
22.325        	-2.575678e+01	-3.176242e+00	-1.328503e+02	-9.218192e+01	-4.066836e+01
22.33         	-4.286963e+01	9.394545e+00	3.134446e+01	-2.719740e+01	5.854186e+01
22.335        	2.784105e+01	-3.967633e+00	1.298205e+02	9.275132e+01	3.706921e+01
22.34         	4.058695e+01	8.835365e+00	-4.143843e+01	1.986773e+01	-6.130616e+01
22.345        	-2.999016e+01	-5.749964e+00	-1.260535e+02	-9.301692e+01	-3.303660e+01
22.35         	-3.837990e+01	1.157950e+01	5.006023e+01	-1.334978e+01	6.341001e+01
22.355        	3.207548e+01	-6.385874e+00	1.230563e+02	9.360364e+01	2.945268e+01
22.36         	3.609541e+01	1.076542e+01	-5.860883e+01	6.791001e+00	-6.539983e+01
22.365        	-3.402335e+01	-7.387027e+00	-1.188571e+02	-9.345189e+01	-2.540519e+01
22.37         	-3.387026e+01	1.327365e+01	6.592479e+01	-9.078694e-01	6.683266e+01
22.375        	3.580233e+01	-7.855249e+00	1.150509e+02	9.332779e+01	2.172313e+01
22.38         	3.163910e+01	1.182438e+01	-7.344252e+01	-5.082155e+00	-6.836036e+01
22.385        	-3.757037e+01	-8.130427e+00	-1.105178e+02	-9.282926e+01	-1.768851e+01
22.39         	-2.949356e+01	1.437798e+01	8.007322e+01	1.054306e+01	6.953017e+01
22.395        	3.937135e+01	-8.707084e+00	1.067399e+02	9.274133e+01	1.399862e+01
22.4          	2.726614e+01	1.259456e+01	-8.686092e+01	-1.616432e+01	-7.069660e+01
22.405        	-4.118266e+01	-8.704856e+00	-1.023960e+02	-9.238068e+01	-1.001537e+01
22.41         	-2.495507e+01	1.522791e+01	9.260018e+01	2.134502e+01	7.125517e+01
22.415        	4.292997e+01	-9.538341e+00	9.818749e+01	9.202372e+01	6.163774e+00
22.42         	2.248441e+01	1.318562e+01	-9.818561e+01	-2.660839e+01	-7.157721e+01
22.425        	-4.454814e+01	-8.888993e+00	-9.314976e+01	-9.112302e+01	-2.026736e+00
22.43         	-1.993623e+01	1.558311e+01	1.030283e+02	3.157794e+01	7.145040e+01
22.435        	4.615550e+01	-9.828914e+00	8.779044e+01	9.005072e+01	-2.260285e+00
22.44         	1.726428e+01	1.346096e+01	-1.078863e+02	-3.667890e+01	-7.120745e+01
22.445        	-4.773887e+01	-8.814234e+00	-8.215949e+01	-8.881861e+01	6.659125e+00
22.45         	-1.438765e+01	1.545579e+01	1.124669e+02	4.184579e+01	7.062110e+01
22.455        	4.932951e+01	-9.339641e+00	7.618918e+01	8.742410e+01	-1.123492e+01
22.46         	1.122503e+01	1.330311e+01	-1.168336e+02	-4.719177e+01	-6.964184e+01
22.465        	-5.071205e+01	-8.433820e+00	-7.019399e+01	-8.580904e+01	1.561506e+01
22.47         	-7.709346e+00	1.476529e+01	1.208763e+02	5.272879e+01	6.814748e+01
22.475        	5.186803e+01	-8.298533e+00	6.343578e+01	8.358592e+01	-2.015014e+01
22.48         	3.964035e+00	1.216908e+01	-1.247340e+02	-5.840296e+01	-6.633103e+01
22.485        	-5.268122e+01	-6.741607e+00	-5.647817e+01	-8.092030e+01	2.444213e+01
22.49         	-6.016159e-03	1.298827e+01	1.287740e+02	6.438100e+01	6.439303e+01
22.495        	5.324616e+01	-6.198688e+00	4.838418e+01	7.743825e+01	-2.905407e+01
22.5          	-4.052947e+00	9.729568e+00	-1.328190e+02	-7.046244e+01	-6.235654e+01
22.505        	-5.339323e+01	-3.687331e+00	-4.016859e+01	-7.347753e+01	3.330894e+01
22.51         	8.235156e+00	9.841730e+00	1.369640e+02	7.671715e+01	6.024684e+01
22.515        	5.305247e+01	-2.777320e+00	3.051213e+01	6.830854e+01	-3.779640e+01
22.52         	-1.234586e+01	6.019368e+00	-1.399497e+02	-8.232069e+01	-5.762896e+01
22.525        	-5.199086e+01	4.832929e-01	-2.071551e+01	-6.234861e+01	4.163310e+01
22.53         	1.619807e+01	5.233231e+00	1.417182e+02	8.705718e+01	5.466104e+01
22.535        	5.036111e+01	1.367192e+00	9.336293e+00	5.502925e+01	-4.569296e+01
22.54         	-1.945146e+01	1.651727e+00	-1.411842e+02	-9.004354e+01	-5.114061e+01
22.545        	-4.825637e+01	5.022407e+00	1.939229e+00	-4.728675e+01	4.922598e+01
22.55         	2.208596e+01	5.577132e-01	1.391962e+02	9.168405e+01	4.751213e+01
22.555        	4.607361e+01	5.140859e+00	-1.402330e+01	3.906196e+01	-5.308525e+01
22.56         	-2.424640e+01	-2.316326e+00	-1.357731e+02	-9.213296e+01	-4.364016e+01
22.565        	-4.383228e+01	8.631417e+00	2.505568e+01	-3.130444e+01	5.636012e+01
22.57         	2.630047e+01	-2.820766e+00	1.323210e+02	9.246097e+01	3.986003e+01
22.575        	4.167653e+01	7.997246e+00	-3.575698e+01	2.379804e+01	-5.955502e+01
22.58         	-2.844687e+01	-5.448978e+00	-1.287314e+02	-9.281258e+01	-3.591885e+01
22.585        	-3.945864e+01	1.122717e+01	4.511325e+01	-1.690202e+01	6.201527e+01
22.59         	3.066703e+01	-5.438758e+00	1.254191e+02	9.337660e+01	3.204255e+01
22.595        	3.731894e+01	1.030116e+01	-5.419540e+01	1.022124e+01	-6.441664e+01
22.6          	-3.276559e+01	-7.603323e+00	-1.216722e+02	-9.360167e+01	-2.807050e+01
22.605        	-3.516202e+01	1.317314e+01	6.245149e+01	-3.936274e+00	6.638776e+01
22.61         	3.468838e+01	-7.295309e+00	1.174867e+02	9.343172e+01	2.405496e+01
22.615        	3.310609e+01	1.205379e+01	-7.046963e+01	-2.128721e+00	-6.834090e+01
22.62         	-3.648756e+01	-8.928701e+00	-1.130143e+02	-9.299470e+01	-2.001957e+01
22.625        	-3.098223e+01	1.441874e+01	7.781131e+01	7.923422e+00	6.988788e+01
22.63         	3.832853e+01	-8.090316e+00	1.084387e+02	9.254786e+01	1.589080e+01
22.635        	2.883783e+01	1.328701e+01	-8.467722e+01	-1.350078e+01	-7.117644e+01
22.64         	-4.024567e+01	-1.003676e+01	-1.040118e+02	-9.225156e+01	-1.176023e+01
22.645        	-2.657392e+01	1.520017e+01	9.093502e+01	1.889359e+01	7.204142e+01
22.65         	4.217359e+01	-8.720498e+00	9.945886e+01	9.190302e+01	7.555841e+00
22.655        	2.430158e+01	1.423844e+01	-9.692492e+01	-2.416088e+01	-7.276403e+01
22.66         	-4.404069e+01	-1.063375e+01	-9.438358e+01	-9.123248e+01	-3.151097e+00
22.665        	-2.193125e+01	1.590859e+01	1.023037e+02	2.922059e+01	7.308309e+01
22.67         	4.582645e+01	-9.342843e+00	8.877975e+01	9.021633e+01	-1.436576e+00
22.675        	1.940262e+01	1.458649e+01	-1.072182e+02	-3.420647e+01	-7.301171e+01
22.68         	-4.763345e+01	-1.052494e+01	-8.261673e+01	-8.894181e+01	6.325085e+00
22.685        	-1.658237e+01	1.621571e+01	1.115170e+02	3.917612e+01	7.234086e+01
22.69         	4.936950e+01	-9.302505e+00	7.642152e+01	8.758026e+01	-1.115874e+01
22.695        	1.341815e+01	1.414185e+01	-1.154811e+02	-4.432242e+01	-7.115872e+01
22.7          	-5.102339e+01	-9.841785e+00	-7.002911e+01	-8.603795e+01	1.600884e+01
22.705        	-9.980528e+00	1.571051e+01	1.193452e+02	4.969206e+01	6.965311e+01
22.71         	5.236515e+01	-8.461596e+00	6.360902e+01	8.416966e+01	-2.056064e+01
22.715        	6.287179e+00	1.282702e+01	-1.231591e+02	-5.529237e+01	-6.786672e+01
22.72         	-5.343499e+01	-8.009186e+00	-5.660607e+01	-8.173802e+01	2.513195e+01
22.725        	-2.430769e+00	1.418135e+01	1.271877e+02	6.116310e+01	6.602464e+01
22.73         	5.410093e+01	-6.791435e+00	4.911283e+01	7.865735e+01	-2.954452e+01
22.735        	-1.668255e+00	1.033018e+01	-1.309199e+02	-6.712822e+01	-6.379171e+01
22.74         	-5.443744e+01	-4.806903e+00	-4.122807e+01	-7.505148e+01	3.382341e+01
22.745        	5.905989e+00	1.119999e+01	1.350749e+02	7.344343e+01	6.163145e+01
22.75         	5.424199e+01	-3.715942e+00	3.243179e+01	7.045789e+01	-3.802610e+01
22.755        	-1.023166e+01	6.615551e+00	-1.380500e+02	-7.925668e+01	-5.879335e+01
22.76         	-5.351939e+01	-6.093312e-01	-2.333126e+01	-6.518502e+01	4.185376e+01
22.765        	1.433689e+01	6.674961e+00	1.408357e+02	8.475476e+01	5.608098e+01
22.77         	5.207647e+01	4.343838e-01	1.275745e+01	5.845519e+01	-4.569774e+01
22.775        	-1.799497e+01	2.288563e+00	-1.409313e+02	-8.846063e+01	-5.247069e+01
22.78         	-5.014119e+01	4.101412e+00	-2.171905e+00	-5.122714e+01	4.905524e+01
22.785        	2.100694e+01	1.688006e+00	1.401189e+02	9.106640e+01	4.905253e+01
22.79         	4.778928e+01	4.330713e+00	-9.432656e+00	4.307295e+01	-5.250561e+01
22.795        	-2.346705e+01	-1.595821e+00	-1.367002e+02	-9.181713e+01	-4.488302e+01
22.8          	-4.540645e+01	7.926092e+00	2.007010e+01	-3.537140e+01	5.544150e+01
22.805        	2.559416e+01	-2.255588e+00	1.336356e+02	9.241196e+01	4.122364e+01
22.81         	4.302361e+01	7.432249e+00	-3.094507e+01	2.755107e+01	-5.849614e+01
22.815        	-2.769225e+01	-4.530340e+00	-1.296006e+02	-9.249256e+01	-3.710805e+01
22.82         	-4.079163e+01	1.046922e+01	4.038363e+01	-2.059982e+01	6.098345e+01
22.825        	2.981725e+01	-5.112533e+00	1.267409e+02	9.318770e+01	3.355320e+01
22.83         	3.852968e+01	9.827286e+00	-4.974535e+01	1.365700e+01	-6.340235e+01
22.835        	-3.192800e+01	-6.711845e+00	-1.229165e+02	-9.338624e+01	-2.953025e+01
22.84         	-3.630091e+01	1.246776e+01	5.768973e+01	-7.456042e+00	6.514577e+01
22.845        	3.387082e+01	-7.119007e+00	1.195315e+02	9.363654e+01	2.589491e+01
22.85         	3.401868e+01	1.131594e+01	-6.566479e+01	1.186289e+00	-6.685108e+01
22.855        	-3.568715e+01	-7.873123e+00	-1.150181e+02	-9.319622e+01	-2.182192e+01
22.86         	-3.183331e+01	1.384545e+01	7.260326e+01	4.468319e+00	6.813494e+01
22.865        	3.743231e+01	-8.193290e+00	1.111613e+02	9.301294e+01	1.814832e+01
22.87         	2.964322e+01	1.217738e+01	-7.982835e+01	-1.027096e+01	-6.955739e+01
22.875        	-3.923213e+01	-8.473664e+00	-1.067569e+02	-9.261057e+01	-1.414630e+01
22.88         	-2.745798e+01	1.483039e+01	8.611960e+01	1.560182e+01	7.051778e+01
22.885        	4.104990e+01	-9.058618e+00	1.029438e+02	9.252181e+01	1.042202e+01
22.89         	2.512471e+01	1.287037e+01	-9.237492e+01	-2.106275e+01	-7.131218e+01
22.895        	-4.278908e+01	-8.895925e+00	-9.836166e+01	-9.196991e+01	-6.391745e+00
22.9          	-2.268927e+01	1.549521e+01	9.761234e+01	2.611690e+01	7.149544e+01
22.905        	4.444465e+01	-9.711369e+00	9.362828e+01	9.125879e+01	2.369488e+00
22.91         	2.013007e+01	1.332220e+01	-1.027621e+02	-3.125097e+01	-7.151111e+01
22.915        	-4.601987e+01	-8.934610e+00	-8.821487e+01	-9.012731e+01	1.912437e+00
22.92         	-1.747038e+01	1.559003e+01	1.074487e+02	3.625395e+01	7.119471e+01
22.925        	4.763895e+01	-9.614074e+00	8.253539e+01	8.890664e+01	-6.371256e+00
22.93         	1.462378e+01	1.344755e+01	-1.121353e+02	-4.144386e+01	-7.069143e+01
22.935        	-4.919270e+01	-8.779470e+00	-7.674931e+01	-8.756736e+01	1.081805e+01
22.94         	-1.146726e+01	1.526734e+01	1.164911e+02	4.677830e+01	6.971282e+01
22.945        	5.063597e+01	-8.913352e+00	7.053422e+01	8.590308e+01	-1.536886e+01
22.95         	8.005579e+00	1.290613e+01	-1.205764e+02	-5.228260e+01	-6.829376e+01
22.955        	-5.176882e+01	-7.893294e+00	-6.413423e+01	-8.383593e+01	1.970170e+01
22.96         	-4.242342e+00	1.412557e+01	1.244608e+02	5.798805e+01	6.647273e+01
22.965        	5.265212e+01	-7.445955e+00	5.682451e+01	8.106437e+01	-2.423986e+01
22.97         	3.283368e-01	1.119487e+01	-1.283755e+02	-6.385941e+01	-6.451608e+01
22.975        	-5.319758e+01	-5.536411e+00	-4.929471e+01	-7.784494e+01	2.855023e+01
22.98         	3.754656e+00	1.173505e+01	1.326163e+02	7.006279e+01	6.255348e+01
22.985        	5.342348e+01	-4.709425e+00	4.053520e+01	7.369108e+01	-3.315589e+01
22.99         	-7.900198e+00	8.134582e+00	-1.365160e+02	-7.615817e+01	-6.035778e+01
22.995        	-5.307985e+01	-1.931118e+00	-3.160478e+01	-6.888224e+01	3.727747e+01
23            	1.205470e+01	7.873742e+00	1.399158e+02	8.201259e+01	5.790320e+01
23.005        	5.212458e+01	-8.436560e-01	2.116991e+01	6.270953e+01	-4.153962e+01
23.01         	-1.590423e+01	3.976435e+00	-1.414769e+02	-8.664270e+01	-5.483424e+01
23.015        	-5.047219e+01	2.574251e+00	-1.056802e+01	-5.575620e+01	4.518818e+01
23.02         	1.923996e+01	2.993296e+00	1.414405e+02	8.996021e+01	5.148030e+01
23.025        	4.845867e+01	3.273505e+00	-1.360823e+00	4.777826e+01	-4.913908e+01
23.03         	-2.189463e+01	-3.140296e-01	-1.392533e+02	-9.152130e+01	-4.773203e+01
23.035        	-4.621314e+01	6.786465e+00	1.284170e+01	-3.979229e+01	5.263399e+01
23.04         	2.409555e+01	-1.121538e+00	1.361717e+02	9.218139e+01	4.399029e+01
23.045        	4.402833e+01	6.610629e+00	-2.444983e+01	3.180342e+01	-5.625325e+01
23.05         	-2.614391e+01	-3.902030e+00	-1.324569e+02	-9.237235e+01	-4.008453e+01
23.055        	-4.181046e+01	9.879779e+00	3.476091e+01	-2.443001e+01	5.919091e+01
23.06         	2.828543e+01	-4.059637e+00	1.291102e+02	9.284051e+01	3.626965e+01
23.065        	3.965924e+01	9.141579e+00	-4.461842e+01	1.735003e+01	-6.196845e+01
23.07         	-3.049110e+01	-6.604234e+00	-1.256079e+02	-9.329505e+01	-3.231285e+01
23.075        	-3.745234e+01	1.216946e+01	5.336890e+01	-1.076789e+01	6.413679e+01
23.08         	3.262078e+01	-6.395489e+00	1.220048e+02	9.362321e+01	2.838164e+01
23.085        	3.535112e+01	1.123185e+01	-6.193620e+01	4.383015e+00	-6.631922e+01
23.09         	-3.454184e+01	-8.311829e+00	-1.178400e+02	-9.346183e+01	-2.437815e+01
23.095        	-3.324135e+01	1.379944e+01	6.982560e+01	1.671455e+00	6.815415e+01
23.1          	3.635597e+01	-7.735335e+00	1.133154e+02	9.301366e+01	2.030171e+01
23.105        	3.117374e+01	1.269638e+01	-7.730866e+01	-7.480588e+00	-6.982807e+01
23.11         	-3.818761e+01	-9.470946e+00	-1.088000e+02	-9.258761e+01	-1.621239e+01
23.115        	-2.898726e+01	1.478080e+01	8.412682e+01	1.307615e+01	7.105067e+01
23.12         	4.010037e+01	-8.345617e+00	1.043457e+02	9.227320e+01	1.207246e+01
23.125        	2.677155e+01	1.379246e+01	-9.056281e+01	-1.850986e+01	-7.205295e+01
23.13         	-4.202876e+01	-1.042758e+01	-9.978114e+01	-9.191933e+01	-7.861812e+00
23.135        	-2.447164e+01	1.551794e+01	9.642051e+01	2.373861e+01	7.268190e+01
23.14         	4.389597e+01	-9.033630e+00	9.483756e+01	9.131475e+01	3.522811e+00
23.145        	2.213078e+01	1.452942e+01	-1.019622e+02	-2.885031e+01	-7.311188e+01
23.15         	-4.571305e+01	-1.068425e+01	-8.916190e+01	-9.029400e+01	1.132097e+00
23.155        	-1.960906e+01	1.610818e+01	1.068297e+02	3.380581e+01	7.302392e+01
23.16         	4.747942e+01	-9.414536e+00	8.314429e+01	8.905156e+01	-5.907270e+00
23.165        	1.680924e+01	1.451049e+01	-1.112161e+02	-3.879881e+01	-7.241730e+01
23.17         	-4.926609e+01	-1.031907e+01	-7.679987e+01	-8.766603e+01	1.086616e+01
23.175        	-1.368793e+01	1.606932e+01	1.151928e+02	4.390846e+01	7.128431e+01
23.18         	5.088453e+01	-8.985168e+00	7.060216e+01	8.618561e+01	-1.558345e+01
23.185        	1.024692e+01	1.369497e+01	-1.190315e+02	-4.926884e+01	-6.976268e+01
23.19         	-5.230570e+01	-9.198783e+00	-6.401193e+01	-8.431166e+01	2.029973e+01
23.195        	-6.596338e+00	1.510845e+01	1.229217e+02	5.486453e+01	6.805720e+01
23.2          	5.334555e+01	-7.789713e+00	5.720275e+01	8.194692e+01	-2.474417e+01
23.205        	2.714429e+00	1.188642e+01	-1.267408e+02	-6.065596e+01	-6.608481e+01
23.21         	-5.408822e+01	-6.715013e+00	-4.974790e+01	-7.896217e+01	2.921427e+01
23.215        	1.325944e+00	1.295928e+01	1.308602e+02	6.675605e+01	6.410416e+01
23.22         	5.440603e+01	-5.527881e+00	4.171405e+01	7.526306e+01	-3.354900e+01
23.225        	-5.590203e+00	8.802223e+00	-1.344448e+02	-7.281261e+01	-6.163221e+01
23.23         	-5.431330e+01	-3.024998e+00	-3.332917e+01	-7.097788e+01	3.764871e+01
23.235        	9.886819e+00	9.211421e+00	1.382407e+02	7.900715e+01	5.923352e+01
23.24         	5.356826e+01	-1.792687e+00	2.379823e+01	6.546738e+01	-4.166915e+01
23.245        	-1.404541e+01	4.683445e+00	-1.402221e+02	-8.415645e+01	-5.606562e+01
23.25         	-5.224834e+01	1.487283e+00	-1.389243e+01	-5.919456e+01	4.530212e+01
23.255        	1.773341e+01	4.288010e+00	1.414564e+02	8.846162e+01	5.299480e+01
23.26         	5.028084e+01	2.429725e+00	2.679887e+00	5.162078e+01	-4.894089e+01
23.265        	-2.080627e+01	3.877334e-01	-1.397693e+02	-9.069090e+01	-4.907835e+01
23.27         	-4.801057e+01	5.970434e+00	8.198842e+00	-4.391114e+01	5.210999e+01
23.275        	2.328198e+01	-3.260353e-01	1.374621e+02	9.201305e+01	4.544910e+01
23.28         	4.556131e+01	5.938265e+00	-1.960599e+01	3.575832e+01	-5.536430e+01
23.285        	-2.544260e+01	-3.028226e+00	-1.334170e+02	-9.215110e+01	-4.126589e+01
23.29         	-4.323268e+01	9.112354e+00	2.980450e+01	-2.833043e+01	5.813493e+01
23.295        	2.752143e+01	-3.677730e+00	1.303290e+02	9.268594e+01	3.764307e+01
23.3          	4.093920e+01	8.733638e+00	-3.997908e+01	2.094966e+01	-6.092874e+01
23.305        	-2.966578e+01	-5.652999e+00	-1.265550e+02	-9.294329e+01	-3.361172e+01
23.31         	-3.873024e+01	1.135019e+01	4.874854e+01	-1.435597e+01	6.310452e+01
23.315        	3.176647e+01	-6.161722e+00	1.235883e+02	9.356061e+01	3.002767e+01
23.32         	3.644825e+01	1.071940e+01	-5.737302e+01	7.761735e+00	-6.513476e+01
23.325        	-3.374175e+01	-7.374789e+00	-1.194621e+02	-9.347280e+01	-2.598930e+01
23.33         	-3.421754e+01	1.310401e+01	6.478981e+01	-1.822633e+00	6.661244e+01
23.335        	3.553730e+01	-7.698311e+00	1.156943e+02	9.338444e+01	2.230983e+01
23.34         	3.197840e+01	1.182710e+01	-7.233969e+01	-4.191440e+00	-6.814825e+01
23.345        	-3.730380e+01	-8.165162e+00	-1.111439e+02	-9.287575e+01	-1.826814e+01
23.35         	-2.982971e+01	1.423117e+01	7.903028e+01	9.685434e+00	6.934485e+01
23.355        	3.909479e+01	-8.565802e+00	1.073618e+02	9.277572e+01	1.458613e+01
23.36         	2.761411e+01	1.260739e+01	-8.587374e+01	-1.532276e+01	-7.055098e+01
23.365        	-4.091086e+01	-8.739029e+00	-1.030221e+02	-9.242189e+01	-1.060017e+01
