# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
11.38         	1.145893e-07	2.443949e+00	-3.422839e-07	-5.655261e-08	-2.857312e-07
11.385        	1.144304e-07	2.443931e+00	-1.566462e-07	3.610727e-08	-1.927535e-07
11.39         	1.142692e-07	2.443914e+00	-3.682600e-07	-6.986081e-08	-2.983992e-07
11.395        	1.141110e-07	2.443897e+00	-3.494425e-07	-6.061026e-08	-2.888323e-07
11.4          	1.139530e-07	2.443880e+00	-3.419862e-07	-5.704012e-08	-2.849461e-07
11.405        	1.137952e-07	2.443863e+00	-1.539906e-07	3.679995e-08	-1.907905e-07
11.41         	1.136350e-07	2.443846e+00	-3.667862e-07	-6.975808e-08	-2.970282e-07
11.415        	1.134780e-07	2.443829e+00	-1.560843e-07	3.543591e-08	-1.915202e-07
11.42         	1.133182e-07	2.443812e+00	-3.659018e-07	-6.963268e-08	-2.962691e-07
11.425        	1.131617e-07	2.443795e+00	-3.451822e-07	-5.942941e-08	-2.857527e-07
11.43         	1.130053e-07	2.443778e+00	-3.382744e-07	-5.613187e-08	-2.821426e-07
11.435        	1.128494e-07	2.443761e+00	-3.384237e-07	-5.636244e-08	-2.820612e-07
11.44         	1.126937e-07	2.443744e+00	-3.378975e-07	-5.625499e-08	-2.816425e-07
11.445        	1.125385e-07	2.443727e+00	-3.380123e-07	-5.646761e-08	-2.815447e-07
11.45         	1.123835e-07	2.443710e+00	-3.371893e-07	-5.621118e-08	-2.809781e-07
11.455        	1.122287e-07	2.443694e+00	-3.360974e-07	-5.581998e-08	-2.802774e-07
11.46         	1.120742e-07	2.443677e+00	-3.360710e-07	-5.596126e-08	-2.801097e-07
11.465        	1.119201e-07	2.443660e+00	-3.350925e-07	-5.562615e-08	-2.794663e-07
11.47         	1.117661e-07	2.443643e+00	-3.345209e-07	-5.549433e-08	-2.790266e-07
11.475        	1.116124e-07	2.443626e+00	-3.344580e-07	-5.561660e-08	-2.788414e-07
11.48         	1.114591e-07	2.443610e+00	-3.323055e-07	-5.469371e-08	-2.776118e-07
11.485        	1.113059e-07	2.443593e+00	-3.323538e-07	-5.487099e-08	-2.774828e-07
11.49         	1.111531e-07	2.443576e+00	-3.328786e-07	-5.528625e-08	-2.775924e-07
11.495        	1.110005e-07	2.443560e+00	-3.320542e-07	-5.502664e-08	-2.770276e-07
11.5          	1.108482e-07	2.443543e+00	-3.313636e-07	-5.483360e-08	-2.765300e-07
11.505        	1.106962e-07	2.443526e+00	-3.316473e-07	-5.512746e-08	-2.765199e-07
11.51         	1.105446e-07	2.443510e+00	-3.305504e-07	-5.473058e-08	-2.758198e-07
11.515        	1.103933e-07	2.443493e+00	-3.111605e-07	-4.518692e-08	-2.659736e-07
11.52         	1.102407e-07	2.443477e+00	-3.267161e-07	-5.311734e-08	-2.735988e-07
11.525        	1.100898e-07	2.443460e+00	-3.293144e-07	-5.456742e-08	-2.747470e-07
11.53         	1.099389e-07	2.443444e+00	-3.282548e-07	-5.418847e-08	-2.740663e-07
11.535        	1.097885e-07	2.443427e+00	-3.272196e-07	-5.382137e-08	-2.733983e-07
11.54         	1.096384e-07	2.443411e+00	-3.269965e-07	-5.385987e-08	-2.731367e-07
11.545        	1.094886e-07	2.443394e+00	-3.242716e-07	-5.264715e-08	-2.716244e-07
11.55         	1.093382e-07	2.443378e+00	-3.208379e-07	-5.108075e-08	-2.697572e-07
11.555        	1.091881e-07	2.443361e+00	-3.202420e-07	-5.093285e-08	-2.693091e-07
11.56         	1.090385e-07	2.443345e+00	-3.184275e-07	-5.017521e-08	-2.682523e-07
11.565        	1.088889e-07	2.443329e+00	-3.181633e-07	-5.019276e-08	-2.679706e-07
11.57         	1.087397e-07	2.443312e+00	-3.187993e-07	-5.066000e-08	-2.681393e-07
11.575        	1.085909e-07	2.443296e+00	-3.179118e-07	-5.036504e-08	-2.675468e-07
11.58         	1.084423e-07	2.443280e+00	-3.179406e-07	-5.052801e-08	-2.674126e-07
11.585        	1.082941e-07	2.443263e+00	-3.155134e-07	-4.946253e-08	-2.660508e-07
11.59         	1.081462e-07	2.443247e+00	-3.155506e-07	-4.962905e-08	-2.659215e-07
11.595        	1.079986e-07	2.443231e+00	-3.155253e-07	-4.976405e-08	-2.657612e-07
11.6          	1.078513e-07	2.443215e+00	-3.145049e-07	-4.940113e-08	-2.651038e-07
11.605        	1.077045e-07	2.443199e+00	-1.376235e-07	3.889274e-08	-1.765162e-07
11.61         	1.075568e-07	2.443183e+00	-3.379404e-07	-6.141345e-08	-2.765270e-07
11.615        	1.074104e-07	2.443166e+00	-3.187891e-07	-5.198421e-08	-2.668049e-07
11.62         	1.072646e-07	2.443150e+00	-3.123891e-07	-4.892998e-08	-2.634591e-07
11.625        	1.071191e-07	2.443134e+00	-3.114018e-07	-4.858181e-08	-2.628200e-07
11.63         	1.069739e-07	2.443118e+00	-3.105291e-07	-4.829065e-08	-2.622385e-07
11.635        	1.068288e-07	2.443103e+00	-3.041518e-07	-4.524703e-08	-2.589047e-07
11.64         	1.066818e-07	2.443086e+00	-1.329841e-07	4.018973e-08	-1.731738e-07
11.645        	1.065376e-07	2.443070e+00	-3.346141e-07	-6.076942e-08	-2.738447e-07
11.65         	1.063945e-07	2.443054e+00	-3.137559e-07	-5.048351e-08	-2.632724e-07
11.655        	1.062516e-07	2.443038e+00	-3.085591e-07	-4.802793e-08	-2.605312e-07
11.66         	1.061091e-07	2.443022e+00	-3.080920e-07	-4.793686e-08	-2.601551e-07
11.665        	1.059669e-07	2.443006e+00	-3.076682e-07	-4.786718e-08	-2.598010e-07
11.67         	1.058249e-07	2.442990e+00	-3.069696e-07	-4.765983e-08	-2.593097e-07
11.675        	1.056832e-07	2.442974e+00	-3.060495e-07	-4.734153e-08	-2.587080e-07
11.68         	1.055418e-07	2.442958e+00	-3.051356e-07	-4.702602e-08	-2.581096e-07
11.685        	1.054006e-07	2.442942e+00	-3.043103e-07	-4.675453e-08	-2.575557e-07
11.69         	1.052597e-07	2.442927e+00	-3.049529e-07	-4.721676e-08	-2.577362e-07
11.695        	1.051191e-07	2.442911e+00	-3.042882e-07	-4.702501e-08	-2.572632e-07
11.7          	1.049788e-07	2.442895e+00	-3.036822e-07	-4.686230e-08	-2.568199e-07
11.705        	1.048388e-07	2.442879e+00	-3.023434e-07	-4.633293e-08	-2.560105e-07
11.71         	1.046990e-07	2.442864e+00	-3.027843e-07	-4.669311e-08	-2.560912e-07
11.715        	1.045596e-07	2.442848e+00	-3.004552e-07	-4.566798e-08	-2.547872e-07
11.72         	1.044197e-07	2.442832e+00	-2.975305e-07	-4.434555e-08	-2.531849e-07
11.725        	1.042804e-07	2.442816e+00	-3.012411e-07	-4.634017e-08	-2.549009e-07
11.73         	1.041416e-07	2.442801e+00	-3.008997e-07	-4.630824e-08	-2.545915e-07
11.735        	1.040034e-07	2.442785e+00	-3.005998e-07	-4.629655e-08	-2.543033e-07
11.74         	1.038654e-07	2.442769e+00	-2.995690e-07	-4.591907e-08	-2.536499e-07
11.745        	1.037278e-07	2.442754e+00	-2.983336e-07	-4.543899e-08	-2.528946e-07
11.75         	1.035905e-07	2.442738e+00	-3.117651e-07	-5.229212e-08	-2.594730e-07
11.755        	1.034535e-07	2.442723e+00	-2.959174e-07	-4.450520e-08	-2.514122e-07
11.76         	1.033167e-07	2.442707e+00	-2.973326e-07	-4.534962e-08	-2.519830e-07
11.765        	1.031802e-07	2.442692e+00	-2.967628e-07	-4.520117e-08	-2.515616e-07
11.77         	1.030440e-07	2.442676e+00	-2.960296e-07	-4.497080e-08	-2.510588e-07
11.775        	1.029081e-07	2.442661e+00	-3.091812e-07	-5.168247e-08	-2.574987e-07
11.78         	1.027726e-07	2.442645e+00	-2.938215e-07	-4.413816e-08	-2.496834e-07
11.785        	1.026372e-07	2.442630e+00	-2.948461e-07	-4.478585e-08	-2.500602e-07
11.79         	1.025021e-07	2.442614e+00	-2.948699e-07	-4.493286e-08	-2.499370e-07
11.795        	1.023672e-07	2.442599e+00	-2.959959e-07	-4.563073e-08	-2.503652e-07
11.8          	1.022328e-07	2.442584e+00	-2.925348e-07	-4.403463e-08	-2.485002e-07
11.805        	1.020984e-07	2.442568e+00	-2.923475e-07	-4.407542e-08	-2.482721e-07
11.81         	1.019640e-07	2.442553e+00	-2.915423e-07	-4.380713e-08	-2.477352e-07
11.815        	1.018296e-07	2.442538e+00	-2.914949e-07	-4.391782e-08	-2.475771e-07
11.82         	1.016955e-07	2.442523e+00	-2.915010e-07	-4.405503e-08	-2.474460e-07
11.825        	1.015612e-07	2.442508e+00	-2.886834e-07	-4.278050e-08	-2.459029e-07
11.83         	1.014263e-07	2.442492e+00	-1.362109e-07	3.332090e-08	-1.695318e-07
11.835        	1.012929e-07	2.442476e+00	-3.205757e-07	-5.899494e-08	-2.615807e-07
11.84         	1.011610e-07	2.442461e+00	-2.924087e-07	-4.504332e-08	-2.473654e-07
11.845        	1.010296e-07	2.442446e+00	-2.874823e-07	-4.271152e-08	-2.447707e-07
11.85         	1.008984e-07	2.442431e+00	-2.890353e-07	-4.361929e-08	-2.454160e-07
11.855        	1.007672e-07	2.442416e+00	-2.880558e-07	-4.326064e-08	-2.447951e-07
11.86         	1.006362e-07	2.442401e+00	-2.841679e-07	-4.144775e-08	-2.427201e-07
11.865        	1.005042e-07	2.442386e+00	-2.806561e-07	-3.982390e-08	-2.408322e-07
11.87         	1.003718e-07	2.442371e+00	-2.927656e-07	-4.601099e-08	-2.467546e-07
11.875        	1.002382e-07	2.442355e+00	-1.370364e-07	3.172001e-08	-1.687564e-07
11.88         	1.001093e-07	2.442340e+00	-2.994973e-07	-4.963931e-08	-2.498580e-07
11.885        	9.998023e-08	2.442325e+00	-2.839100e-07	-4.197477e-08	-2.419352e-07
11.89         	9.985080e-08	2.442310e+00	-2.782966e-07	-3.929751e-08	-2.389991e-07
11.895        	9.972131e-08	2.442295e+00	-2.915548e-07	-4.605609e-08	-2.454987e-07
11.9          	9.959205e-08	2.442280e+00	-2.771185e-07	-3.896721e-08	-2.381513e-07
11.905        	9.946276e-08	2.442265e+00	-2.775264e-07	-3.930044e-08	-2.382260e-07
11.91         	9.933373e-08	2.442250e+00	-2.771331e-07	-3.923283e-08	-2.379003e-07
11.915        	9.920490e-08	2.442235e+00	-2.901499e-07	-4.587003e-08	-2.442798e-07
11.92         	9.907644e-08	2.442220e+00	-2.752540e-07	-3.855054e-08	-2.367034e-07
11.925        	9.894805e-08	2.442205e+00	-2.748481e-07	-3.847602e-08	-2.363721e-07
11.93         	9.882001e-08	2.442190e+00	-2.890281e-07	-4.569406e-08	-2.433341e-07
11.935        	9.869245e-08	2.442175e+00	-2.742599e-07	-3.843750e-08	-2.358224e-07
11.94         	9.856495e-08	2.442160e+00	-2.736888e-07	-3.827944e-08	-2.354093e-07
11.945        	9.843774e-08	2.442146e+00	-2.875434e-07	-4.533396e-08	-2.422094e-07
11.95         	9.831097e-08	2.442131e+00	-2.726843e-07	-3.803119e-08	-2.346531e-07
11.955        	9.818433e-08	2.442116e+00	-2.735424e-07	-3.858685e-08	-2.349555e-07
11.96         	9.805805e-08	2.442101e+00	-2.735768e-07	-3.873037e-08	-2.348465e-07
11.965        	9.793206e-08	2.442087e+00	-2.725819e-07	-3.835890e-08	-2.342230e-07
11.97         	9.780635e-08	2.442072e+00	-2.724657e-07	-3.842651e-08	-2.340392e-07
11.975        	9.768092e-08	2.442057e+00	-2.725979e-07	-3.861801e-08	-2.339798e-07
11.98         	9.755576e-08	2.442042e+00	-2.711910e-07	-3.803973e-08	-2.331513e-07
11.985        	9.743085e-08	2.442028e+00	-2.707469e-07	-3.794259e-08	-2.328043e-07
11.99         	9.730621e-08	2.442013e+00	-2.837077e-07	-4.454766e-08	-2.391601e-07
11.995        	9.718196e-08	2.441999e+00	-2.696850e-07	-3.766056e-08	-2.320245e-07
12            	9.705780e-08	2.441984e+00	-2.829661e-07	-4.442527e-08	-2.385409e-07
12.005        	9.693408e-08	2.441969e+00	-2.665536e-07	-3.634272e-08	-2.302109e-07
12.01         	9.680929e-08	2.441955e+00	-2.648742e-07	-3.562783e-08	-2.292464e-07
12.015        	9.668445e-08	2.441940e+00	-2.767841e-07	-4.170758e-08	-2.350765e-07
12.02         	9.656015e-08	2.441926e+00	-2.646180e-07	-3.574886e-08	-2.288692e-07
12.025        	9.643705e-08	2.441911e+00	-2.650283e-07	-3.607709e-08	-2.289512e-07
12.03         	9.631351e-08	2.441897e+00	-2.637528e-07	-3.556290e-08	-2.281899e-07
12.035        	9.618997e-08	2.441882e+00	-2.776053e-07	-4.261266e-08	-2.349926e-07
12.04         	9.606801e-08	2.441868e+00	-2.662370e-07	-3.705047e-08	-2.291865e-07
12.045        	9.594653e-08	2.441853e+00	-2.646129e-07	-3.635994e-08	-2.282530e-07
12.05         	9.582427e-08	2.441839e+00	-2.638051e-07	-3.607827e-08	-2.277268e-07
12.055        	9.570203e-08	2.441824e+00	-2.749501e-07	-4.177304e-08	-2.331771e-07
12.06         	9.558113e-08	2.441810e+00	-2.616118e-07	-3.522474e-08	-2.263870e-07
12.065        	9.545937e-08	2.441796e+00	-2.733475e-07	-4.121437e-08	-2.321331e-07
12.07         	9.533776e-08	2.441781e+00	-2.583164e-07	-3.382044e-08	-2.244959e-07
12.075        	9.521630e-08	2.441767e+00	-2.721888e-07	-4.087809e-08	-2.313107e-07
12.08         	9.509532e-08	2.441753e+00	-2.588738e-07	-3.434160e-08	-2.245322e-07
12.085        	9.497449e-08	2.441738e+00	-2.712067e-07	-4.062885e-08	-2.305778e-07
12.09         	9.485403e-08	2.441724e+00	-2.574734e-07	-3.388264e-08	-2.235907e-07
12.095        	9.473380e-08	2.441710e+00	-2.714862e-07	-4.100931e-08	-2.304769e-07
12.1          	9.461399e-08	2.441696e+00	-2.556703e-07	-3.322117e-08	-2.224491e-07
12.105        	9.449425e-08	2.441681e+00	-2.702554e-07	-4.063346e-08	-2.296220e-07
12.11         	9.437504e-08	2.441667e+00	-2.561474e-07	-3.369864e-08	-2.224487e-07
12.115        	9.425591e-08	2.441653e+00	-2.700161e-07	-4.075214e-08	-2.292640e-07
12.12         	9.413730e-08	2.441639e+00	-2.539127e-07	-3.281904e-08	-2.210936e-07
12.125        	9.401859e-08	2.441625e+00	-2.693464e-07	-4.065461e-08	-2.286918e-07
12.13         	9.390041e-08	2.441611e+00	-2.530311e-07	-3.261513e-08	-2.204159e-07
12.135        	9.378239e-08	2.441596e+00	-2.682085e-07	-4.032185e-08	-2.278866e-07
12.14         	9.366465e-08	2.441582e+00	-2.670085e-07	-3.983958e-08	-2.271689e-07
12.145        	9.354728e-08	2.441568e+00	-2.659834e-07	-3.944443e-08	-2.265390e-07
12.15         	9.343000e-08	2.441554e+00	-2.655945e-07	-3.936725e-08	-2.262272e-07
12.155        	9.331290e-08	2.441540e+00	-2.522595e-07	-3.281687e-08	-2.194427e-07
12.16         	9.319596e-08	2.441526e+00	-2.646406e-07	-3.912435e-08	-2.255163e-07
12.165        	9.307966e-08	2.441512e+00	-2.503644e-07	-3.210256e-08	-2.182619e-07
12.17         	9.296315e-08	2.441498e+00	-2.684737e-07	-4.127372e-08	-2.272000e-07
12.175        	9.284719e-08	2.441484e+00	-2.521816e-07	-3.324362e-08	-2.189380e-07
12.18         	9.273172e-08	2.441470e+00	-2.535184e-07	-3.402746e-08	-2.194909e-07
12.185        	9.261624e-08	2.441456e+00	-2.648587e-07	-3.981310e-08	-2.250456e-07
12.19         	9.250087e-08	2.441442e+00	-2.633919e-07	-3.919506e-08	-2.241968e-07
12.195        	9.238567e-08	2.441428e+00	-2.491051e-07	-3.216686e-08	-2.169382e-07
12.2          	9.227056e-08	2.441415e+00	-2.515281e-07	-3.349349e-08	-2.180346e-07
12.205        	9.215594e-08	2.441401e+00	-2.518405e-07	-3.376431e-08	-2.180762e-07
12.21         	9.204152e-08	2.441387e+00	-2.633828e-07	-3.964990e-08	-2.237329e-07
12.215        	9.192737e-08	2.441373e+00	-2.489203e-07	-3.253280e-08	-2.163875e-07
12.22         	9.181325e-08	2.441359e+00	-2.629226e-07	-3.964802e-08	-2.232745e-07
12.225        	9.169968e-08	2.441345e+00	-2.486714e-07	-3.263601e-08	-2.160354e-07
12.23         	9.158601e-08	2.441332e+00	-2.615437e-07	-3.918586e-08	-2.223579e-07
12.235        	9.147268e-08	2.441318e+00	-2.477853e-07	-3.241995e-08	-2.153653e-07
12.24         	9.135944e-08	2.441304e+00	-2.609093e-07	-3.909520e-08	-2.218141e-07
12.245        	9.124677e-08	2.441290e+00	-2.466897e-07	-3.209807e-08	-2.145916e-07
12.25         	9.113399e-08	2.441277e+00	-2.604080e-07	-3.907002e-08	-2.213380e-07
12.255        	9.102161e-08	2.441263e+00	-2.462317e-07	-3.209423e-08	-2.141375e-07
12.26         	9.090925e-08	2.441249e+00	-2.605300e-07	-3.935576e-08	-2.211743e-07
12.265        	9.079735e-08	2.441236e+00	-2.451780e-07	-3.179165e-08	-2.133863e-07
12.27         	9.068538e-08	2.441222e+00	-2.442394e-07	-3.143433e-08	-2.128051e-07
12.275        	9.057301e-08	2.441208e+00	-2.572863e-07	-3.807014e-08	-2.192162e-07
12.28         	9.046147e-08	2.441195e+00	-2.579008e-07	-3.848895e-08	-2.194119e-07
12.285        	9.035047e-08	2.441181e+00	-2.567398e-07	-3.801945e-08	-2.187204e-07
12.29         	9.023972e-08	2.441168e+00	-2.441377e-07	-3.182911e-08	-2.123085e-07
12.295        	9.012901e-08	2.441154e+00	-2.571896e-07	-3.846577e-08	-2.187238e-07
12.3          	9.001843e-08	2.441141e+00	-2.429603e-07	-3.146172e-08	-2.114986e-07
12.305        	8.990806e-08	2.441127e+00	-2.574682e-07	-3.882602e-08	-2.186421e-07
12.31         	8.979797e-08	2.441113e+00	-2.557617e-07	-3.808290e-08	-2.176788e-07
12.315        	8.968796e-08	2.441100e+00	-2.545499e-07	-3.758697e-08	-2.169629e-07
12.32         	8.957826e-08	2.441087e+00	-2.545784e-07	-3.771093e-08	-2.168675e-07
12.325        	8.946868e-08	2.441073e+00	-2.533667e-07	-3.721468e-08	-2.161520e-07
12.33         	8.935936e-08	2.441060e+00	-2.544256e-07	-3.785342e-08	-2.165721e-07
12.335        	8.925020e-08	2.441046e+00	-2.533675e-07	-3.743354e-08	-2.159339e-07
12.34         	8.914124e-08	2.441033e+00	-2.526950e-07	-3.720626e-08	-2.154887e-07
12.345        	8.903250e-08	2.441019e+00	-2.530392e-07	-3.748713e-08	-2.155521e-07
12.35         	8.892401e-08	2.441006e+00	-2.476758e-07	-3.491388e-08	-2.127619e-07
12.355        	8.881624e-08	2.440993e+00	-2.457924e-07	-3.407996e-08	-2.117124e-07
12.36         	8.870648e-08	2.440979e+00	-2.370788e-07	-2.983292e-08	-2.072459e-07
12.365        	8.859752e-08	2.440966e+00	-2.554840e-07	-3.914446e-08	-2.163395e-07
12.37         	8.849038e-08	2.440953e+00	-2.406618e-07	-3.184053e-08	-2.088213e-07
12.375        	8.838307e-08	2.440939e+00	-2.535865e-07	-3.841019e-08	-2.151763e-07
12.38         	8.827582e-08	2.440926e+00	-2.384432e-07	-3.094580e-08	-2.074974e-07
12.385        	8.816849e-08	2.440913e+00	-2.527773e-07	-3.822017e-08	-2.145572e-07
12.39         	8.806147e-08	2.440900e+00	-2.373237e-07	-3.060035e-08	-2.067233e-07
12.395        	8.795450e-08	2.440887e+00	-2.521497e-07	-3.812036e-08	-2.140294e-07
12.4          	8.784811e-08	2.440873e+00	-2.512746e-07	-3.778917e-08	-2.134854e-07
12.405        	8.774163e-08	2.440860e+00	-2.493649e-07	-3.694082e-08	-2.124241e-07
12.41         	8.763532e-08	2.440847e+00	-2.492619e-07	-3.699564e-08	-2.122663e-07
12.415        	8.752921e-08	2.440834e+00	-2.494320e-07	-3.718679e-08	-2.122452e-07
12.42         	8.742324e-08	2.440821e+00	-2.485992e-07	-3.687635e-08	-2.117228e-07
12.425        	8.731747e-08	2.440808e+00	-2.485313e-07	-3.694820e-08	-2.115831e-07
12.43         	8.721194e-08	2.440795e+00	-2.483899e-07	-3.698300e-08	-2.114069e-07
12.435        	8.710652e-08	2.440781e+00	-2.473251e-07	-3.655604e-08	-2.107691e-07
12.44         	8.700134e-08	2.440768e+00	-2.586939e-07	-4.234560e-08	-2.163483e-07
12.445        	8.689627e-08	2.440755e+00	-2.463866e-07	-3.629702e-08	-2.100896e-07
12.45         	8.679147e-08	2.440742e+00	-2.575179e-07	-4.196748e-08	-2.155504e-07
12.455        	8.668671e-08	2.440729e+00	-2.451392e-07	-3.588287e-08	-2.092563e-07
12.46         	8.658231e-08	2.440716e+00	-2.566511e-07	-4.174327e-08	-2.149079e-07
12.465        	8.647792e-08	2.440703e+00	-2.449406e-07	-3.599237e-08	-2.089482e-07
12.47         	8.637384e-08	2.440690e+00	-2.560669e-07	-4.165962e-08	-2.144073e-07
12.475        	8.626985e-08	2.440677e+00	-2.546030e-07	-4.103167e-08	-2.135714e-07
12.48         	8.616602e-08	2.440664e+00	-2.542670e-07	-4.096750e-08	-2.132995e-07
12.485        	8.606238e-08	2.440652e+00	-2.538542e-07	-4.086470e-08	-2.129895e-07
12.49         	8.595897e-08	2.440639e+00	-2.538311e-07	-4.095661e-08	-2.128745e-07
12.495        	8.585569e-08	2.440626e+00	-2.534722e-07	-4.088042e-08	-2.125918e-07
12.5          	8.575263e-08	2.440613e+00	-2.534775e-07	-4.098610e-08	-2.124914e-07
12.505        	8.564990e-08	2.440600e+00	-2.530381e-07	-4.086915e-08	-2.121689e-07
12.51         	8.554726e-08	2.440587e+00	-2.528707e-07	-4.088810e-08	-2.119826e-07
12.515        	8.544470e-08	2.440574e+00	-2.421196e-07	-3.561512e-08	-2.065045e-07
12.52         	8.534242e-08	2.440562e+00	-2.419756e-07	-3.564536e-08	-2.063302e-07
12.525        	8.524017e-08	2.440549e+00	-2.535671e-07	-4.154339e-08	-2.120237e-07
12.53         	8.513802e-08	2.440536e+00	-2.523552e-07	-4.103960e-08	-2.113156e-07
12.535        	8.503605e-08	2.440523e+00	-2.515799e-07	-4.075392e-08	-2.108260e-07
12.54         	8.493428e-08	2.440511e+00	-2.509084e-07	-4.051995e-08	-2.103885e-07
12.545        	8.483271e-08	2.440498e+00	-2.508004e-07	-4.056750e-08	-2.102329e-07
12.55         	8.473130e-08	2.440485e+00	-2.506519e-07	-4.059464e-08	-2.100572e-07
12.555        	8.463003e-08	2.440472e+00	-2.499649e-07	-4.035243e-08	-2.096125e-07
12.56         	8.452892e-08	2.440460e+00	-2.498105e-07	-4.037633e-08	-2.094342e-07
12.565        	8.442796e-08	2.440447e+00	-2.498355e-07	-4.048977e-08	-2.093457e-07
12.57         	8.432715e-08	2.440434e+00	-2.493212e-07	-4.033343e-08	-2.089877e-07
12.575        	8.422656e-08	2.440422e+00	-2.489907e-07	-4.026881e-08	-2.087219e-07
12.58         	8.412610e-08	2.440409e+00	-2.489124e-07	-4.033010e-08	-2.085823e-07
12.585        	8.402580e-08	2.440397e+00	-2.486066e-07	-4.027750e-08	-2.083291e-07
12.59         	8.392576e-08	2.440384e+00	-2.482780e-07	-4.021323e-08	-2.080648e-07
12.595        	8.382590e-08	2.440371e+00	-2.482290e-07	-4.028862e-08	-2.079404e-07
12.6          	8.372605e-08	2.440359e+00	-2.476669e-07	-4.010740e-08	-2.075595e-07
12.605        	8.362637e-08	2.440346e+00	-2.475121e-07	-4.012966e-08	-2.073824e-07
12.61         	8.352685e-08	2.440334e+00	-2.472897e-07	-4.011798e-08	-2.071717e-07
12.615        	8.342754e-08	2.440321e+00	-2.468391e-07	-3.999199e-08	-2.068471e-07
12.62         	8.332852e-08	2.440309e+00	-2.470352e-07	-4.018906e-08	-2.068461e-07
12.625        	8.322951e-08	2.440296e+00	-2.467169e-07	-4.012895e-08	-2.065880e-07
12.63         	8.313065e-08	2.440284e+00	-2.461001e-07	-3.991942e-08	-2.061807e-07
12.635        	8.303203e-08	2.440271e+00	-2.457063e-07	-3.982114e-08	-2.058852e-07
12.64         	8.293355e-08	2.440259e+00	-2.457150e-07	-3.992394e-08	-2.057910e-07
12.645        	8.283528e-08	2.440247e+00	-2.451419e-07	-3.973568e-08	-2.054062e-07
12.65         	8.273521e-08	2.440234e+00	-2.424896e-07	-3.850957e-08	-2.039800e-07
