# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
18.285        	-2.846646e-09	1.397044e+00	6.125652e-07	3.034360e-07	3.091293e-07
18.29         	-2.804228e-09	1.397012e+00	6.215838e-07	3.079877e-07	3.135961e-07
18.295        	-2.761558e-09	1.396979e+00	6.198474e-07	3.071621e-07	3.126852e-07
18.3          	-2.718661e-09	1.396947e+00	6.219803e-07	3.082715e-07	3.137088e-07
18.305        	-2.675542e-09	1.396915e+00	6.244346e-07	3.095418e-07	3.148928e-07
18.31         	-2.632200e-09	1.396883e+00	6.268604e-07	3.107980e-07	3.160624e-07
18.315        	-2.588636e-09	1.396851e+00	6.301613e-07	3.124920e-07	3.176693e-07
18.32         	-2.544845e-09	1.396820e+00	6.250357e-07	3.099730e-07	3.150627e-07
18.325        	-2.500492e-09	1.396790e+00	6.450940e-07	3.200465e-07	3.250475e-07
18.33         	-2.455905e-09	1.396753e+00	5.452687e-07	2.701784e-07	2.750902e-07
18.335        	-2.411930e-09	1.396716e+00	6.353589e-07	3.152675e-07	3.200914e-07
18.34         	-2.367208e-09	1.396687e+00	6.453182e-07	3.202919e-07	3.250263e-07
18.345        	-2.322485e-09	1.396655e+00	6.518230e-07	3.235890e-07	3.282340e-07
18.35         	-2.277427e-09	1.396623e+00	6.464854e-07	3.209653e-07	3.255202e-07
18.355        	-2.232165e-09	1.396591e+00	6.470367e-07	3.212862e-07	3.257505e-07
18.36         	-2.186695e-09	1.396559e+00	6.476562e-07	3.216414e-07	3.260148e-07
18.365        	-2.140997e-09	1.396527e+00	6.487657e-07	3.222418e-07	3.265238e-07
18.37         	-2.095085e-09	1.396495e+00	6.500756e-07	3.229427e-07	3.271329e-07
18.375        	-2.048945e-09	1.396463e+00	6.494509e-07	3.226765e-07	3.267744e-07
18.38         	-2.002649e-09	1.396431e+00	6.520316e-07	3.240131e-07	3.280184e-07
18.385        	-1.956153e-09	1.396399e+00	6.560924e-07	3.260900e-07	3.300023e-07
18.39         	-1.909412e-09	1.396368e+00	6.461162e-07	3.211487e-07	3.249675e-07
18.395        	-1.862143e-09	1.396336e+00	6.625965e-07	3.294361e-07	3.331604e-07
18.4          	-1.815029e-09	1.396304e+00	6.605212e-07	3.284456e-07	3.320756e-07
18.405        	-1.767662e-09	1.396272e+00	6.575889e-07	3.270268e-07	3.305621e-07
18.41         	-1.720141e-09	1.396241e+00	6.501212e-07	3.233405e-07	3.267808e-07
18.415        	-1.671990e-09	1.396210e+00	6.566051e-07	3.266306e-07	3.299745e-07
18.42         	-1.623678e-09	1.396179e+00	6.896347e-07	3.431937e-07	3.464410e-07
18.425        	-1.575548e-09	1.396142e+00	6.722829e-07	3.345659e-07	3.377170e-07
18.43         	-1.527117e-09	1.396108e+00	6.752804e-07	3.361131e-07	3.391673e-07
18.435        	-1.478742e-09	1.396071e+00	6.810649e-07	3.390537e-07	3.420112e-07
18.44         	-1.429667e-09	1.396039e+00	6.707270e-07	3.339339e-07	3.367932e-07
18.445        	-1.380577e-09	1.396008e+00	6.740509e-07	3.356449e-07	3.384060e-07
18.45         	-1.331308e-09	1.395977e+00	6.656091e-07	3.314732e-07	3.341358e-07
18.455        	-1.281553e-09	1.395945e+00	6.754645e-07	3.364507e-07	3.390138e-07
18.46         	-1.231626e-09	1.395913e+00	6.844990e-07	3.410179e-07	3.434811e-07
18.465        	-1.181823e-09	1.395881e+00	6.790388e-07	3.383376e-07	3.407012e-07
18.47         	-1.131868e-09	1.395849e+00	6.800995e-07	3.389179e-07	3.411816e-07
18.475        	-1.081659e-09	1.395817e+00	7.108350e-07	3.543358e-07	3.564991e-07
18.48         	-1.031218e-09	1.395786e+00	6.858730e-07	3.419053e-07	3.439677e-07
18.485        	-9.802452e-10	1.395754e+00	6.949334e-07	3.464865e-07	3.484470e-07
18.49         	-9.291656e-10	1.395720e+00	7.039520e-07	3.510469e-07	3.529052e-07
18.495        	-8.781502e-10	1.395691e+00	6.958403e-07	3.470420e-07	3.487983e-07
18.5          	-8.269591e-10	1.395660e+00	6.715284e-07	3.349372e-07	3.365912e-07
18.505        	-7.751840e-10	1.395629e+00	6.736363e-07	3.360429e-07	3.375933e-07
18.51         	-7.233981e-10	1.395597e+00	6.947077e-07	3.466304e-07	3.480772e-07
18.515        	-6.716584e-10	1.395565e+00	6.924551e-07	3.455559e-07	3.468992e-07
18.52         	-6.197401e-10	1.395533e+00	6.859493e-07	3.423549e-07	3.435944e-07
18.525        	-5.673017e-10	1.395501e+00	5.991465e-07	2.990060e-07	3.001406e-07
18.53         	-5.149501e-10	1.395469e+00	7.210490e-07	3.600095e-07	3.610394e-07
18.535        	-4.624032e-10	1.395437e+00	7.287347e-07	3.639049e-07	3.648297e-07
18.54         	-4.099309e-10	1.395405e+00	7.074329e-07	3.533065e-07	3.541264e-07
18.545        	-3.568928e-10	1.395374e+00	7.096262e-07	3.544562e-07	3.551700e-07
18.55         	-3.036531e-10	1.395342e+00	7.114660e-07	3.554294e-07	3.560367e-07
18.555        	-2.502725e-10	1.395311e+00	7.132831e-07	3.563913e-07	3.568918e-07
18.56         	-1.966943e-10	1.395279e+00	7.120243e-07	3.558155e-07	3.562089e-07
18.565        	-1.426632e-10	1.395244e+00	6.850918e-07	3.424033e-07	3.426886e-07
18.57         	-8.922879e-11	1.395206e+00	7.038193e-07	3.518204e-07	3.519989e-07
18.575        	-3.578154e-11	1.395175e+00	7.182263e-07	3.590774e-07	3.591489e-07
18.58         	1.852064e-11	1.395144e+00	7.169976e-07	3.585173e-07	3.584803e-07
18.585        	7.323783e-11	1.395103e+00	6.681854e-07	3.341659e-07	3.340195e-07
18.59         	1.271965e-10	1.395068e+00	7.434916e-07	3.718730e-07	3.716186e-07
18.595        	1.818782e-10	1.395040e+00	7.062354e-07	3.532996e-07	3.529358e-07
18.6          	2.366608e-10	1.395010e+00	7.358383e-07	3.681558e-07	3.676825e-07
18.605        	2.918190e-10	1.394977e+00	7.225636e-07	3.615736e-07	3.609900e-07
18.61         	3.473414e-10	1.394948e+00	7.184211e-07	3.595579e-07	3.588632e-07
18.615        	4.029503e-10	1.394916e+00	7.267403e-07	3.637731e-07	3.629672e-07
18.62         	4.585525e-10	1.394884e+00	7.224204e-07	3.616687e-07	3.607516e-07
18.625        	5.143039e-10	1.394852e+00	7.236278e-07	3.623282e-07	3.612996e-07
18.63         	5.702483e-10	1.394821e+00	7.233286e-07	3.622346e-07	3.610941e-07
18.635        	6.263802e-10	1.394789e+00	7.249253e-07	3.630890e-07	3.618363e-07
18.64         	6.826552e-10	1.394757e+00	7.257545e-07	3.635599e-07	3.621946e-07
18.645        	7.391232e-10	1.394725e+00	7.267947e-07	3.641365e-07	3.626582e-07
18.65         	7.957110e-10	1.394693e+00	7.270210e-07	3.643062e-07	3.627148e-07
18.655        	8.525078e-10	1.394661e+00	7.285894e-07	3.651472e-07	3.634422e-07
18.66         	9.094142e-10	1.394629e+00	7.301752e-07	3.659970e-07	3.641782e-07
18.665        	9.664816e-10	1.394597e+00	7.276967e-07	3.648148e-07	3.628819e-07
18.67         	1.023752e-09	1.394565e+00	7.386709e-07	3.703592e-07	3.683117e-07
18.675        	1.080853e-09	1.394532e+00	7.299253e-07	3.660435e-07	3.638818e-07
18.68         	1.138099e-09	1.394501e+00	7.499281e-07	3.761022e-07	3.738260e-07
18.685        	1.195817e-09	1.394469e+00	7.462228e-07	3.743072e-07	3.719156e-07
18.69         	1.253664e-09	1.394438e+00	7.410202e-07	3.717638e-07	3.692564e-07
18.695        	1.311892e-09	1.394405e+00	6.993169e-07	3.509704e-07	3.483466e-07
18.7          	1.369984e-09	1.394372e+00	7.923156e-07	3.975278e-07	3.947878e-07
18.705        	1.428152e-09	1.394341e+00	7.278138e-07	3.653351e-07	3.624788e-07
18.71         	1.486480e-09	1.394309e+00	7.434209e-07	3.731969e-07	3.702240e-07
18.715        	1.544685e-09	1.394276e+00	7.361240e-07	3.696067e-07	3.665173e-07
18.72         	1.602966e-09	1.394244e+00	7.340829e-07	3.686444e-07	3.654385e-07
18.725        	1.661818e-09	1.394214e+00	7.350279e-07	3.691758e-07	3.658521e-07
18.73         	1.720889e-09	1.394180e+00	7.531998e-07	3.783208e-07	3.748790e-07
18.735        	1.779619e-09	1.394150e+00	7.250637e-07	3.643115e-07	3.607522e-07
18.74         	1.838647e-09	1.394117e+00	7.639034e-07	3.837903e-07	3.801130e-07
18.745        	1.897723e-09	1.394086e+00	7.357691e-07	3.697823e-07	3.659868e-07
18.75         	1.957354e-09	1.394056e+00	7.547073e-07	3.793110e-07	3.753963e-07
18.755        	2.017085e-09	1.394026e+00	7.430062e-07	3.735202e-07	3.694860e-07
18.76         	2.076773e-09	1.393994e+00	7.271991e-07	3.656763e-07	3.615228e-07
18.765        	2.136458e-09	1.393965e+00	7.564464e-07	3.803596e-07	3.760867e-07
18.77         	2.196056e-09	1.393935e+00	7.564903e-07	3.804412e-07	3.760491e-07
18.775        	2.256130e-09	1.393902e+00	7.693089e-07	3.869106e-07	3.823983e-07
18.78         	2.315972e-09	1.393872e+00	7.449140e-07	3.747730e-07	3.701410e-07
18.785        	2.376116e-09	1.393843e+00	7.544715e-07	3.796119e-07	3.748596e-07
18.79         	2.436703e-09	1.393810e+00	7.689809e-07	3.869272e-07	3.820538e-07
18.795        	2.497073e-09	1.393780e+00	7.281176e-07	3.665559e-07	3.615617e-07
18.8          	2.557804e-09	1.393744e+00	7.664416e-07	3.857786e-07	3.806630e-07
18.805        	2.618179e-09	1.393714e+00	7.162935e-07	3.607649e-07	3.555286e-07
18.81         	2.678794e-09	1.393679e+00	7.572193e-07	3.812884e-07	3.759308e-07
18.815        	2.739495e-09	1.393646e+00	7.431385e-07	3.743087e-07	3.688297e-07
18.82         	2.800396e-09	1.393614e+00	7.353445e-07	3.704727e-07	3.648719e-07
18.825        	2.861296e-09	1.393582e+00	8.147309e-07	4.102267e-07	4.045041e-07
18.83         	2.922776e-09	1.393552e+00	8.017058e-07	4.037757e-07	3.979301e-07
18.835        	2.984608e-09	1.393522e+00	7.782914e-07	3.921303e-07	3.861611e-07
18.84         	3.046119e-09	1.393490e+00	7.765722e-07	3.913322e-07	3.852400e-07
18.845        	3.107907e-09	1.393460e+00	8.479372e-07	4.270765e-07	4.208607e-07
18.85         	3.169914e-09	1.393428e+00	7.998727e-07	4.031063e-07	3.967664e-07
18.855        	3.232269e-09	1.393400e+00	7.122258e-07	3.593452e-07	3.528806e-07
18.86         	3.294133e-09	1.393367e+00	7.677519e-07	3.871701e-07	3.805818e-07
18.865        	3.356204e-09	1.393334e+00	7.522943e-07	3.795034e-07	3.727910e-07
18.87         	3.418392e-09	1.393301e+00	7.560793e-07	3.814580e-07	3.746213e-07
18.875        	3.480635e-09	1.393269e+00	7.465086e-07	3.767349e-07	3.697736e-07
18.88         	3.543328e-09	1.393237e+00	7.562465e-07	3.816666e-07	3.745799e-07
18.885        	3.606086e-09	1.393205e+00	7.561738e-07	3.816930e-07	3.744808e-07
18.89         	3.668953e-09	1.393173e+00	7.579777e-07	3.826578e-07	3.753199e-07
18.895        	3.731899e-09	1.393141e+00	7.546862e-07	3.810750e-07	3.736112e-07
18.9          	3.794964e-09	1.393109e+00	7.774398e-07	3.925149e-07	3.849249e-07
18.905        	3.858057e-09	1.393078e+00	7.687276e-07	3.882219e-07	3.805057e-07
18.91         	3.921280e-09	1.393046e+00	7.641458e-07	3.859942e-07	3.781516e-07
18.915        	3.984581e-09	1.393014e+00	7.625937e-07	3.852814e-07	3.773123e-07
18.92         	4.048028e-09	1.392982e+00	7.584386e-07	3.832674e-07	3.751713e-07
18.925        	4.111576e-09	1.392951e+00	7.964744e-07	4.023488e-07	3.941256e-07
18.93         	4.175235e-09	1.392919e+00	7.560623e-07	3.822064e-07	3.738559e-07
18.935        	4.239014e-09	1.392887e+00	7.612734e-07	3.848757e-07	3.763977e-07
18.94         	4.302531e-09	1.392855e+00	7.830778e-07	3.958414e-07	3.872364e-07
18.945        	4.366589e-09	1.392826e+00	7.584662e-07	3.835997e-07	3.748665e-07
18.95         	4.430439e-09	1.392794e+00	7.782625e-07	3.935617e-07	3.847008e-07
18.955        	4.494773e-09	1.392761e+00	7.543419e-07	3.816657e-07	3.726762e-07
18.96         	4.559168e-09	1.392732e+00	7.610453e-07	3.850818e-07	3.759635e-07
18.965        	4.623571e-09	1.392704e+00	7.909202e-07	4.000837e-07	3.908365e-07
18.97         	4.687577e-09	1.392672e+00	7.865536e-07	3.979644e-07	3.885892e-07
18.975        	4.751762e-09	1.392640e+00	7.558296e-07	3.826666e-07	3.731631e-07
18.98         	4.816045e-09	1.392611e+00	7.516511e-07	3.806416e-07	3.710095e-07
18.985        	4.880776e-09	1.392573e+00	7.728742e-07	3.913179e-07	3.815563e-07
18.99         	4.945367e-09	1.392542e+00	7.538525e-07	3.818716e-07	3.719809e-07
18.995        	5.010357e-09	1.392510e+00	7.610016e-07	3.855112e-07	3.754904e-07
19            	5.075243e-09	1.392479e+00	7.603211e-07	3.852358e-07	3.750853e-07
19.005        	5.140159e-09	1.392447e+00	7.598068e-07	3.850435e-07	3.747632e-07
19.01         	5.205162e-09	1.392415e+00	7.589675e-07	3.846889e-07	3.742786e-07
19.015        	5.270199e-09	1.392383e+00	7.573435e-07	3.839419e-07	3.734015e-07
19.02         	5.335291e-09	1.392352e+00	7.559986e-07	3.833346e-07	3.726640e-07
19.025        	5.400438e-09	1.392320e+00	7.506383e-07	3.807196e-07	3.699187e-07
19.03         	5.465662e-09	1.392288e+00	7.471292e-07	3.790302e-07	3.680989e-07
19.035        	5.530923e-09	1.392256e+00	7.476572e-07	3.793595e-07	3.682977e-07
19.04         	5.595835e-09	1.392225e+00	8.299167e-07	4.205542e-07	4.093625e-07
19.045        	5.661354e-09	1.392194e+00	7.770394e-07	3.941811e-07	3.828583e-07
19.05         	5.727000e-09	1.392162e+00	7.705309e-07	3.909924e-07	3.795384e-07
19.055        	5.792638e-09	1.392133e+00	7.940003e-07	4.027928e-07	3.912075e-07
19.06         	5.857980e-09	1.392104e+00	8.795952e-07	4.456556e-07	4.339396e-07
19.065        	5.923762e-09	1.392072e+00	7.530354e-07	3.824415e-07	3.705939e-07
19.07         	5.989870e-09	1.392040e+00	7.511995e-07	3.815896e-07	3.696099e-07
19.075        	6.055573e-09	1.392012e+00	7.742306e-07	3.931709e-07	3.810597e-07
19.08         	6.121405e-09	1.391979e+00	7.675429e-07	3.898928e-07	3.776500e-07
19.085        	6.187270e-09	1.391947e+00	7.452123e-07	3.787934e-07	3.664189e-07
19.09         	6.253165e-09	1.391914e+00	7.373822e-07	3.749442e-07	3.624379e-07
19.095        	6.319380e-09	1.391883e+00	7.454575e-07	3.790481e-07	3.664094e-07
19.1          	6.385579e-09	1.391851e+00	7.481797e-07	3.804754e-07	3.677043e-07
19.105        	6.451745e-09	1.391819e+00	7.434466e-07	3.781750e-07	3.652716e-07
19.11         	6.517914e-09	1.391787e+00	7.396432e-07	3.763395e-07	3.633037e-07
19.115        	6.584153e-09	1.391755e+00	7.297367e-07	3.714525e-07	3.582842e-07
19.12         	6.650429e-09	1.391723e+00	7.299547e-07	3.716278e-07	3.583269e-07
19.125        	6.716196e-09	1.391689e+00	8.277607e-07	4.205965e-07	4.071641e-07
19.13         	6.781984e-09	1.391662e+00	8.279524e-07	4.207582e-07	4.071942e-07
19.135        	6.848140e-09	1.391631e+00	8.497634e-07	4.317299e-07	4.180336e-07
19.14         	6.914805e-09	1.391601e+00	7.738828e-07	3.938562e-07	3.800266e-07
19.145        	6.981098e-09	1.391572e+00	1.088683e-06	5.513224e-07	5.373602e-07
19.15         	7.048043e-09	1.391544e+00	7.449221e-07	3.795091e-07	3.654130e-07
19.155        	7.114656e-09	1.391513e+00	7.029103e-07	3.585698e-07	3.443405e-07
19.16         	7.182088e-09	1.391481e+00	7.461576e-07	3.802609e-07	3.658967e-07
19.165        	7.249004e-09	1.391449e+00	7.228472e-07	3.686726e-07	3.541746e-07
19.17         	7.316234e-09	1.391417e+00	7.344651e-07	3.745488e-07	3.599163e-07
19.175        	7.383376e-09	1.391386e+00	7.443112e-07	3.795390e-07	3.647722e-07
19.18         	7.450473e-09	1.391355e+00	7.450375e-07	3.799692e-07	3.650683e-07
19.185        	7.517614e-09	1.391326e+00	7.456612e-07	3.803482e-07	3.653130e-07
19.19         	7.584729e-09	1.391290e+00	7.595929e-07	3.873812e-07	3.722117e-07
19.195        	7.651524e-09	1.391258e+00	7.440579e-07	3.796805e-07	3.643774e-07
19.2          	7.718562e-09	1.391227e+00	7.504915e-07	3.829643e-07	3.675272e-07
19.205        	7.785514e-09	1.391195e+00	7.527996e-07	3.841853e-07	3.686143e-07
19.21         	7.852454e-09	1.391163e+00	7.541200e-07	3.849125e-07	3.692076e-07
19.215        	7.919370e-09	1.391132e+00	7.561452e-07	3.859920e-07	3.701532e-07
19.22         	7.985845e-09	1.391101e+00	6.625094e-07	3.392405e-07	3.232689e-07
19.225        	8.052938e-09	1.391071e+00	7.338678e-07	3.749869e-07	3.588810e-07
19.23         	8.120214e-09	1.391040e+00	7.433330e-07	3.797867e-07	3.635463e-07
19.235        	8.187481e-09	1.391008e+00	7.426065e-07	3.794908e-07	3.631158e-07
19.24         	8.254757e-09	1.390977e+00	7.426380e-07	3.795738e-07	3.630642e-07
19.245        	8.322020e-09	1.390945e+00	7.459349e-07	3.812895e-07	3.646454e-07
19.25         	8.389273e-09	1.390913e+00	7.119106e-07	3.643446e-07	3.475660e-07
19.255        	8.456425e-09	1.390883e+00	7.647732e-07	3.908430e-07	3.739302e-07
19.26         	8.523684e-09	1.390853e+00	7.294068e-07	3.732271e-07	3.561797e-07
19.265        	8.591030e-09	1.390821e+00	7.158569e-07	3.665195e-07	3.493374e-07
19.27         	8.658276e-09	1.390791e+00	7.897755e-07	4.035460e-07	3.862295e-07
19.275        	8.725595e-09	1.390761e+00	7.177584e-07	3.676048e-07	3.501536e-07
19.28         	8.792708e-09	1.390729e+00	7.834407e-07	4.005130e-07	3.829276e-07
19.285        	8.859983e-09	1.390698e+00	7.205027e-07	3.691113e-07	3.513914e-07
19.29         	8.927239e-09	1.390666e+00	7.127063e-07	3.652804e-07	3.474259e-07
19.295        	8.994474e-09	1.390633e+00	7.037049e-07	3.608469e-07	3.428580e-07
19.3          	9.061987e-09	1.390604e+00	7.012755e-07	3.596997e-07	3.415758e-07
19.305        	9.129083e-09	1.390573e+00	8.204680e-07	4.193631e-07	4.011049e-07
19.31         	9.196193e-09	1.390542e+00	7.584599e-07	3.884261e-07	3.700337e-07
19.315        	9.263415e-09	1.390513e+00	7.324329e-07	3.754798e-07	3.569530e-07
19.32         	9.330660e-09	1.390482e+00	7.301301e-07	3.743957e-07	3.557344e-07
19.325        	9.397591e-09	1.390451e+00	8.803655e-07	4.495803e-07	4.307851e-07
19.33         	9.464444e-09	1.390422e+00	5.969420e-07	3.079354e-07	2.890066e-07
19.335        	9.532584e-09	1.390389e+00	8.091789e-07	4.141220e-07	3.950568e-07
19.34         	9.599288e-09	1.390359e+00	5.817750e-07	3.004868e-07	2.812882e-07
19.345        	9.667280e-09	1.390327e+00	8.271578e-07	4.232462e-07	4.039116e-07
19.35         	9.733869e-09	1.390297e+00	5.874494e-07	3.034585e-07	2.839908e-07
19.355        	9.801599e-09	1.390264e+00	8.180497e-07	4.188265e-07	3.992233e-07
19.36         	9.868201e-09	1.390234e+00	6.284967e-07	3.241165e-07	3.043801e-07
19.365        	9.935550e-09	1.390202e+00	7.715951e-07	3.957331e-07	3.758620e-07
19.37         	1.000225e-08	1.390172e+00	6.562569e-07	3.381307e-07	3.181262e-07
19.375        	1.006930e-08	1.390141e+00	7.472543e-07	3.836964e-07	3.635578e-07
19.38         	1.013601e-08	1.390110e+00	6.785280e-07	3.494000e-07	3.291280e-07
19.385        	1.020285e-08	1.390079e+00	7.246034e-07	3.725045e-07	3.520988e-07
19.39         	1.026952e-08	1.390048e+00	6.977520e-07	3.591455e-07	3.386065e-07
19.395        	1.033616e-08	1.390017e+00	7.059979e-07	3.633351e-07	3.426628e-07
19.4          	1.040276e-08	1.389986e+00	6.987385e-07	3.597720e-07	3.389665e-07
19.405        	1.046928e-08	1.389955e+00	6.992623e-07	3.601004e-07	3.391619e-07
19.41         	1.053575e-08	1.389924e+00	6.957576e-07	3.584146e-07	3.373431e-07
19.415        	1.060217e-08	1.389893e+00	6.911729e-07	3.561886e-07	3.349843e-07
19.42         	1.066852e-08	1.389862e+00	6.872743e-07	3.543057e-07	3.329686e-07
19.425        	1.073479e-08	1.389831e+00	6.791775e-07	3.503235e-07	3.288540e-07
19.43         	1.080099e-08	1.389800e+00	7.679097e-07	3.947559e-07	3.731539e-07
19.435        	1.086689e-08	1.389770e+00	7.105419e-07	3.661379e-07	3.444041e-07
19.44         	1.093309e-08	1.389738e+00	6.966620e-07	3.592641e-07	3.373979e-07
19.445        	1.099926e-08	1.389707e+00	6.884195e-07	3.552090e-07	3.332105e-07
19.45         	1.106533e-08	1.389676e+00	6.858203e-07	3.539755e-07	3.318448e-07
19.455        	1.113123e-08	1.389645e+00	7.858166e-07	4.040395e-07	3.817771e-07
19.46         	1.119725e-08	1.389612e+00	6.678288e-07	3.451117e-07	3.227172e-07
19.465        	1.126350e-08	1.389583e+00	6.597616e-07	3.411443e-07	3.186173e-07
19.47         	1.132954e-08	1.389552e+00	6.647055e-07	3.436823e-07	3.210232e-07
19.475        	1.139529e-08	1.389521e+00	6.628079e-07	3.427992e-07	3.200087e-07
19.48         	1.146093e-08	1.389490e+00	6.640850e-07	3.435034e-07	3.205816e-07
19.485        	1.152646e-08	1.389457e+00	6.539041e-07	3.384785e-07	3.154256e-07
19.49         	1.159217e-08	1.389429e+00	6.510617e-07	3.371230e-07	3.139387e-07
19.495        	1.165765e-08	1.389398e+00	6.411610e-07	3.322381e-07	3.089228e-07
19.5          	1.172276e-08	1.389367e+00	7.958089e-07	4.096272e-07	3.861817e-07
19.505        	1.178792e-08	1.389337e+00	7.114767e-07	3.675263e-07	3.439504e-07
19.51         	1.185324e-08	1.389306e+00	6.817433e-07	3.527249e-07	3.290184e-07
19.515        	1.191845e-08	1.389275e+00	6.700809e-07	3.469589e-07	3.231220e-07
19.52         	1.198331e-08	1.389245e+00	8.918011e-07	4.578838e-07	4.339172e-07
19.525        	1.204866e-08	1.389215e+00	6.128790e-07	3.184882e-07	2.943908e-07
19.53         	1.211401e-08	1.389184e+00	6.231150e-07	3.236715e-07	2.994435e-07
19.535        	1.217912e-08	1.389153e+00	6.316470e-07	3.280026e-07	3.036444e-07
19.54         	1.224407e-08	1.389122e+00	6.390233e-07	3.317557e-07	3.072676e-07
19.545        	1.230887e-08	1.389091e+00	6.401700e-07	3.323939e-07	3.077761e-07
19.55         	1.237355e-08	1.389060e+00	6.428863e-07	3.338167e-07	3.090696e-07
19.555        	1.243806e-08	1.389029e+00	6.438558e-07	3.343660e-07	3.094898e-07
19.56         	1.250248e-08	1.388998e+00	6.427458e-07	3.338754e-07	3.088704e-07
19.565        	1.256676e-08	1.388967e+00	6.404956e-07	3.328146e-07	3.076810e-07
19.57         	1.263095e-08	1.388936e+00	6.310434e-07	3.281526e-07	3.028907e-07
19.575        	1.269498e-08	1.388906e+00	6.371290e-07	3.312595e-07	3.058695e-07
19.58         	1.275887e-08	1.388875e+00	6.463734e-07	3.359456e-07	3.104278e-07
19.585        	1.282275e-08	1.388844e+00	6.348198e-07	3.302326e-07	3.045871e-07
