# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
17.534        	2.085227e-08	2.434006e+00	-1.247098e-07	-4.150264e-08	-8.320718e-08
17.536        	2.084059e-08	2.434004e+00	-1.245930e-07	-4.145590e-08	-8.313708e-08
17.538        	2.082890e-08	2.434003e+00	-1.244795e-07	-4.141086e-08	-8.306867e-08
17.54         	2.081723e-08	2.434002e+00	-1.243629e-07	-4.136422e-08	-8.299869e-08
17.542        	2.080556e-08	2.434000e+00	-1.242500e-07	-4.131946e-08	-8.293059e-08
17.544        	2.079391e-08	2.433999e+00	-1.241332e-07	-4.127271e-08	-8.286054e-08
17.546        	2.078226e-08	2.433997e+00	-1.240204e-07	-4.122791e-08	-8.279244e-08
17.548        	2.077063e-08	2.433996e+00	-1.239038e-07	-4.118128e-08	-8.272254e-08
17.55         	2.075900e-08	2.433994e+00	-1.237911e-07	-4.113654e-08	-8.265453e-08
17.552        	2.074738e-08	2.433993e+00	-1.236745e-07	-4.108986e-08	-8.258463e-08
17.554        	2.073577e-08	2.433992e+00	-1.235621e-07	-4.104527e-08	-8.251680e-08
17.556        	2.072417e-08	2.433990e+00	-1.234459e-07	-4.099879e-08	-8.244713e-08
17.558        	2.071257e-08	2.433989e+00	-1.233336e-07	-4.095425e-08	-8.237939e-08
17.56         	2.070099e-08	2.433987e+00	-1.232181e-07	-4.090807e-08	-8.231004e-08
17.562        	2.068941e-08	2.433986e+00	-1.231054e-07	-4.086329e-08	-8.224210e-08
17.564        	2.067784e-08	2.433984e+00	-1.229903e-07	-4.081732e-08	-8.217301e-08
17.566        	2.066628e-08	2.433983e+00	-1.228786e-07	-4.077304e-08	-8.210560e-08
17.568        	2.065473e-08	2.433982e+00	-1.227635e-07	-4.072702e-08	-8.203649e-08
17.57         	2.064319e-08	2.433980e+00	-1.226519e-07	-4.068276e-08	-8.196914e-08
17.572        	2.063166e-08	2.433979e+00	-1.225375e-07	-4.063711e-08	-8.190043e-08
17.574        	2.062013e-08	2.433977e+00	-1.224270e-07	-4.059338e-08	-8.183364e-08
17.576        	2.060862e-08	2.433976e+00	-1.223138e-07	-4.054830e-08	-8.176553e-08
17.578        	2.059710e-08	2.433974e+00	-1.222051e-07	-4.050542e-08	-8.169963e-08
17.58         	2.058561e-08	2.433973e+00	-1.220944e-07	-4.046158e-08	-8.163281e-08
17.582        	2.057412e-08	2.433972e+00	-1.219906e-07	-4.042116e-08	-8.156940e-08
17.584        	2.056264e-08	2.433970e+00	-1.218911e-07	-4.038292e-08	-8.150820e-08
17.586        	2.055117e-08	2.433969e+00	-1.218160e-07	-4.035684e-08	-8.145917e-08
17.588        	2.053972e-08	2.433967e+00	-1.218303e-07	-4.037541e-08	-8.145485e-08
17.59         	2.052829e-08	2.433966e+00	-1.233878e-07	-4.116561e-08	-8.222219e-08
17.592        	2.051704e-08	2.433965e+00	-1.216223e-07	-4.029413e-08	-8.132821e-08
17.594        	2.050536e-08	2.433963e+00	-1.208631e-07	-3.992621e-08	-8.093692e-08
17.596        	2.049397e-08	2.433962e+00	-1.206333e-07	-3.982270e-08	-8.081063e-08
17.598        	2.048248e-08	2.433960e+00	-1.207813e-07	-3.990816e-08	-8.087312e-08
17.6          	2.047103e-08	2.433959e+00	-1.209121e-07	-3.998501e-08	-8.092706e-08
17.602        	2.045959e-08	2.433958e+00	-1.208882e-07	-3.998451e-08	-8.090369e-08
17.604        	2.044816e-08	2.433956e+00	-1.216662e-07	-4.038495e-08	-8.128126e-08
17.606        	2.043659e-08	2.433955e+00	-1.235306e-07	-4.132870e-08	-8.220188e-08
17.608        	2.042461e-08	2.433953e+00	-1.212215e-07	-4.018616e-08	-8.103538e-08
17.61         	2.041335e-08	2.433952e+00	-1.195505e-07	-3.936189e-08	-8.018858e-08
17.612        	2.040202e-08	2.433951e+00	-1.193936e-07	-3.929478e-08	-8.009883e-08
17.614        	2.039070e-08	2.433949e+00	-1.206687e-07	-3.994366e-08	-8.072506e-08
17.616        	2.037920e-08	2.433948e+00	-1.213762e-07	-4.030890e-08	-8.106730e-08
17.618        	2.036758e-08	2.433946e+00	-1.200878e-07	-3.967634e-08	-8.041151e-08
17.62         	2.035645e-08	2.433945e+00	-1.223118e-07	-4.079946e-08	-8.151235e-08
17.622        	2.034449e-08	2.433943e+00	-1.202981e-07	-3.980457e-08	-8.049354e-08
17.624        	2.033335e-08	2.433942e+00	-1.197146e-07	-3.952393e-08	-8.019063e-08
17.626        	2.032198e-08	2.433941e+00	-1.215792e-07	-4.046760e-08	-8.111156e-08
17.628        	2.031018e-08	2.433939e+00	-1.197483e-07	-3.956396e-08	-8.018432e-08
17.63         	2.029907e-08	2.433938e+00	-1.199356e-07	-3.966873e-08	-8.026686e-08
17.632        	2.028762e-08	2.433936e+00	-1.199256e-07	-3.967519e-08	-8.025044e-08
17.634        	2.027627e-08	2.433935e+00	-1.198739e-07	-3.966067e-08	-8.021322e-08
17.636        	2.026491e-08	2.433934e+00	-1.197583e-07	-3.961422e-08	-8.014405e-08
17.638        	2.025357e-08	2.433932e+00	-1.196262e-07	-3.955952e-08	-8.006666e-08
17.64         	2.024223e-08	2.433931e+00	-1.194997e-07	-3.950761e-08	-7.999208e-08
17.642        	2.023091e-08	2.433930e+00	-1.193835e-07	-3.946086e-08	-7.992268e-08
17.644        	2.021959e-08	2.433928e+00	-1.192707e-07	-3.941576e-08	-7.985494e-08
17.646        	2.020828e-08	2.433927e+00	-1.191591e-07	-3.937125e-08	-7.978781e-08
17.648        	2.019698e-08	2.433925e+00	-1.199921e-07	-3.979908e-08	-8.019304e-08
17.65         	2.018552e-08	2.433924e+00	-1.188640e-07	-3.924647e-08	-7.961751e-08
17.652        	2.017416e-08	2.433923e+00	-1.188107e-07	-3.923119e-08	-7.957951e-08
17.654        	2.016299e-08	2.433921e+00	-1.184918e-07	-3.908288e-08	-7.940887e-08
17.656        	2.015156e-08	2.433920e+00	-1.187775e-07	-3.923722e-08	-7.954033e-08
17.658        	2.014047e-08	2.433918e+00	-1.184306e-07	-3.907481e-08	-7.935575e-08
17.66         	2.012904e-08	2.433917e+00	-1.185886e-07	-3.916527e-08	-7.942335e-08
17.662        	2.011798e-08	2.433916e+00	-1.191345e-07	-3.944929e-08	-7.968524e-08
17.664        	2.010648e-08	2.433914e+00	-1.198787e-07	-3.983288e-08	-8.004583e-08
17.666        	2.009515e-08	2.433913e+00	-1.180729e-07	-3.894128e-08	-7.913158e-08
17.668        	2.008395e-08	2.433911e+00	-1.190853e-07	-3.945871e-08	-7.962660e-08
17.67         	2.007256e-08	2.433910e+00	-1.177052e-07	-3.878006e-08	-7.892519e-08
17.672        	2.006143e-08	2.433909e+00	-1.189266e-07	-3.940190e-08	-7.952475e-08
17.674        	2.005010e-08	2.433907e+00	-1.191010e-07	-3.950038e-08	-7.960058e-08
17.676        	2.003876e-08	2.433906e+00	-1.188628e-07	-3.939263e-08	-7.947015e-08
17.678        	2.002751e-08	2.433905e+00	-1.184901e-07	-3.921755e-08	-7.927256e-08
17.68         	2.001623e-08	2.433903e+00	-1.182777e-07	-3.912262e-08	-7.915509e-08
17.682        	2.000501e-08	2.433902e+00	-1.181138e-07	-3.905189e-08	-7.906191e-08
17.684        	1.999378e-08	2.433900e+00	-1.180560e-07	-3.903421e-08	-7.902176e-08
17.686        	1.998260e-08	2.433899e+00	-1.179328e-07	-3.898379e-08	-7.894898e-08
17.688        	1.997140e-08	2.433898e+00	-1.178555e-07	-3.895637e-08	-7.889916e-08
17.69         	1.996025e-08	2.433896e+00	-1.177099e-07	-3.889471e-08	-7.881520e-08
17.692        	1.994908e-08	2.433895e+00	-1.176199e-07	-3.886087e-08	-7.875903e-08
17.694        	1.993797e-08	2.433894e+00	-1.174741e-07	-3.879908e-08	-7.867501e-08
17.696        	1.992683e-08	2.433892e+00	-1.173880e-07	-3.876715e-08	-7.862081e-08
17.698        	1.991574e-08	2.433891e+00	-1.172447e-07	-3.870662e-08	-7.853810e-08
17.7          	1.990463e-08	2.433889e+00	-1.171599e-07	-3.867530e-08	-7.848456e-08
17.702        	1.989357e-08	2.433888e+00	-1.170167e-07	-3.861478e-08	-7.840193e-08
17.704        	1.988249e-08	2.433887e+00	-1.169312e-07	-3.858312e-08	-7.834810e-08
17.706        	1.987145e-08	2.433885e+00	-1.167886e-07	-3.852286e-08	-7.826577e-08
17.708        	1.986040e-08	2.433884e+00	-1.167033e-07	-3.849128e-08	-7.821207e-08
17.71         	1.984938e-08	2.433883e+00	-1.165607e-07	-3.843098e-08	-7.812975e-08
17.712        	1.983835e-08	2.433881e+00	-1.164756e-07	-3.839947e-08	-7.807616e-08
17.714        	1.982736e-08	2.433880e+00	-1.163338e-07	-3.833955e-08	-7.799426e-08
17.716        	1.981634e-08	2.433878e+00	-1.162491e-07	-3.830819e-08	-7.794087e-08
17.718        	1.980537e-08	2.433877e+00	-1.161072e-07	-3.824823e-08	-7.785897e-08
17.72         	1.979438e-08	2.433876e+00	-1.160218e-07	-3.821652e-08	-7.780528e-08
17.722        	1.978343e-08	2.433874e+00	-1.158807e-07	-3.815691e-08	-7.772376e-08
17.724        	1.977245e-08	2.433873e+00	-1.157959e-07	-3.812549e-08	-7.767040e-08
17.726        	1.976152e-08	2.433872e+00	-1.156546e-07	-3.806579e-08	-7.758883e-08
17.728        	1.975056e-08	2.433870e+00	-1.155698e-07	-3.803433e-08	-7.753545e-08
17.73         	1.973965e-08	2.433869e+00	-1.154296e-07	-3.797517e-08	-7.745447e-08
17.732        	1.972871e-08	2.433868e+00	-1.153443e-07	-3.794344e-08	-7.740087e-08
17.734        	1.971782e-08	2.433866e+00	-1.152044e-07	-3.788440e-08	-7.732004e-08
17.736        	1.970690e-08	2.433865e+00	-1.151192e-07	-3.785268e-08	-7.726648e-08
17.738        	1.969602e-08	2.433863e+00	-1.149793e-07	-3.779362e-08	-7.718566e-08
17.74         	1.968512e-08	2.433862e+00	-1.148939e-07	-3.776181e-08	-7.713205e-08
17.742        	1.967425e-08	2.433861e+00	-1.147544e-07	-3.770296e-08	-7.705147e-08
17.744        	1.966337e-08	2.433859e+00	-1.146695e-07	-3.767136e-08	-7.699810e-08
17.746        	1.965252e-08	2.433858e+00	-1.145306e-07	-3.761277e-08	-7.691782e-08
17.748        	1.964166e-08	2.433857e+00	-1.144455e-07	-3.758112e-08	-7.686443e-08
17.75         	1.963083e-08	2.433855e+00	-1.143069e-07	-3.752260e-08	-7.678426e-08
17.752        	1.961998e-08	2.433854e+00	-1.142214e-07	-3.749073e-08	-7.673068e-08
17.754        	1.960916e-08	2.433853e+00	-1.140831e-07	-3.743237e-08	-7.665069e-08
17.756        	1.959833e-08	2.433851e+00	-1.139984e-07	-3.740085e-08	-7.659751e-08
17.758        	1.958753e-08	2.433850e+00	-1.138599e-07	-3.734241e-08	-7.651747e-08
17.76         	1.957671e-08	2.433849e+00	-1.137748e-07	-3.731069e-08	-7.646411e-08
17.762        	1.956593e-08	2.433847e+00	-1.136366e-07	-3.725237e-08	-7.638423e-08
17.764        	1.955513e-08	2.433846e+00	-1.135518e-07	-3.722076e-08	-7.633101e-08
17.766        	1.954436e-08	2.433845e+00	-1.134144e-07	-3.716286e-08	-7.625158e-08
17.768        	1.953357e-08	2.433843e+00	-1.133295e-07	-3.713116e-08	-7.619831e-08
17.77         	1.952283e-08	2.433842e+00	-1.131920e-07	-3.707316e-08	-7.611881e-08
17.772        	1.951205e-08	2.433840e+00	-1.131068e-07	-3.704135e-08	-7.606546e-08
17.774        	1.950132e-08	2.433839e+00	-1.129694e-07	-3.698338e-08	-7.598602e-08
17.776        	1.949056e-08	2.433838e+00	-1.128849e-07	-3.695188e-08	-7.593301e-08
17.778        	1.947985e-08	2.433836e+00	-1.127479e-07	-3.689409e-08	-7.585378e-08
17.78         	1.946911e-08	2.433835e+00	-1.126630e-07	-3.686241e-08	-7.580062e-08
17.782        	1.945840e-08	2.433834e+00	-1.125267e-07	-3.680493e-08	-7.572174e-08
17.784        	1.944768e-08	2.433832e+00	-1.124417e-07	-3.677316e-08	-7.566852e-08
17.786        	1.943699e-08	2.433831e+00	-1.123043e-07	-3.671514e-08	-7.558912e-08
17.788        	1.942628e-08	2.433830e+00	-1.122200e-07	-3.668372e-08	-7.553628e-08
17.79         	1.941561e-08	2.433828e+00	-1.120838e-07	-3.662627e-08	-7.545749e-08
17.792        	1.940491e-08	2.433827e+00	-1.119993e-07	-3.659472e-08	-7.540455e-08
17.794        	1.939426e-08	2.433826e+00	-1.118627e-07	-3.653707e-08	-7.532559e-08
17.796        	1.938358e-08	2.433824e+00	-1.117779e-07	-3.650538e-08	-7.527254e-08
17.798        	1.937294e-08	2.433823e+00	-1.116419e-07	-3.644801e-08	-7.519389e-08
17.8          	1.936227e-08	2.433822e+00	-1.115574e-07	-3.641640e-08	-7.514095e-08
17.802        	1.935165e-08	2.433820e+00	-1.114212e-07	-3.635896e-08	-7.506225e-08
17.804        	1.934100e-08	2.433819e+00	-1.113365e-07	-3.632723e-08	-7.500923e-08
17.806        	1.933039e-08	2.433818e+00	-1.112003e-07	-3.626975e-08	-7.493053e-08
17.808        	1.931976e-08	2.433816e+00	-1.111155e-07	-3.623800e-08	-7.487751e-08
17.81         	1.930916e-08	2.433815e+00	-1.109805e-07	-3.618110e-08	-7.479942e-08
17.812        	1.929854e-08	2.433814e+00	-1.108958e-07	-3.614934e-08	-7.474642e-08
17.814        	1.928796e-08	2.433812e+00	-1.107600e-07	-3.609202e-08	-7.466795e-08
17.816        	1.927736e-08	2.433811e+00	-1.106749e-07	-3.606007e-08	-7.461478e-08
17.818        	1.926679e-08	2.433810e+00	-1.105391e-07	-3.600274e-08	-7.453633e-08
17.82         	1.925621e-08	2.433808e+00	-1.104544e-07	-3.597097e-08	-7.448339e-08
17.822        	1.924566e-08	2.433807e+00	-1.103186e-07	-3.591365e-08	-7.440496e-08
17.824        	1.923508e-08	2.433806e+00	-1.102329e-07	-3.588139e-08	-7.435155e-08
17.826        	1.922455e-08	2.433804e+00	-1.100972e-07	-3.582406e-08	-7.427315e-08
17.828        	1.921399e-08	2.433803e+00	-1.100117e-07	-3.579188e-08	-7.421986e-08
17.83         	1.920347e-08	2.433802e+00	-1.098758e-07	-3.573441e-08	-7.414135e-08
17.832        	1.919293e-08	2.433800e+00	-1.097901e-07	-3.570214e-08	-7.408800e-08
17.834        	1.918243e-08	2.433799e+00	-1.096535e-07	-3.564434e-08	-7.400920e-08
17.836        	1.917190e-08	2.433798e+00	-1.095675e-07	-3.561187e-08	-7.395567e-08
17.838        	1.916141e-08	2.433796e+00	-1.094302e-07	-3.555368e-08	-7.387651e-08
17.84         	1.915090e-08	2.433795e+00	-1.093430e-07	-3.552060e-08	-7.382241e-08
17.842        	1.914043e-08	2.433794e+00	-1.092048e-07	-3.546198e-08	-7.374284e-08
17.844        	1.912994e-08	2.433792e+00	-1.091165e-07	-3.542833e-08	-7.368820e-08
17.846        	1.911948e-08	2.433791e+00	-1.089774e-07	-3.536923e-08	-7.360820e-08
17.848        	1.910901e-08	2.433790e+00	-1.088878e-07	-3.533488e-08	-7.355289e-08
17.85         	1.909857e-08	2.433789e+00	-1.087461e-07	-3.527449e-08	-7.347163e-08
17.852        	1.908811e-08	2.433787e+00	-1.086539e-07	-3.523882e-08	-7.341503e-08
17.854        	1.907769e-08	2.433786e+00	-1.085087e-07	-3.517666e-08	-7.333204e-08
17.856        	1.906725e-08	2.433785e+00	-1.084122e-07	-3.513887e-08	-7.327337e-08
17.858        	1.905686e-08	2.433783e+00	-1.082624e-07	-3.507435e-08	-7.318806e-08
17.86         	1.904644e-08	2.433782e+00	-1.081585e-07	-3.503283e-08	-7.312572e-08
17.862        	1.903608e-08	2.433781e+00	-1.079985e-07	-3.496316e-08	-7.303531e-08
17.864        	1.902569e-08	2.433779e+00	-1.078798e-07	-3.491423e-08	-7.296562e-08
17.866        	1.901536e-08	2.433778e+00	-1.076999e-07	-3.483460e-08	-7.286533e-08
17.868        	1.900503e-08	2.433777e+00	-1.075503e-07	-3.477010e-08	-7.278016e-08
17.87         	1.899477e-08	2.433775e+00	-1.073211e-07	-3.466576e-08	-7.265530e-08
17.872        	1.898452e-08	2.433774e+00	-1.070878e-07	-3.455937e-08	-7.252842e-08
17.874        	1.897440e-08	2.433773e+00	-1.066992e-07	-3.437523e-08	-7.232402e-08
17.876        	1.896438e-08	2.433772e+00	-1.061135e-07	-3.409238e-08	-7.202115e-08
17.878        	1.895471e-08	2.433770e+00	-1.047267e-07	-3.340862e-08	-7.131804e-08
17.88         	1.894578e-08	2.433769e+00	-1.065326e-07	-3.432051e-08	-7.221207e-08
17.882        	1.893711e-08	2.433768e+00	-1.129849e-07	-3.755531e-08	-7.542954e-08
17.884        	1.892398e-08	2.433766e+00	-1.152223e-07	-3.868716e-08	-7.653512e-08
17.886        	1.890866e-08	2.433764e+00	-1.070203e-07	-3.460147e-08	-7.241878e-08
17.888        	1.889493e-08	2.433763e+00	-1.050064e-07	-3.360825e-08	-7.139812e-08
17.89         	1.888504e-08	2.433762e+00	-1.055187e-07	-3.387432e-08	-7.164440e-08
17.892        	1.887535e-08	2.433761e+00	-1.061899e-07	-3.421959e-08	-7.197028e-08
17.894        	1.886592e-08	2.433759e+00	-1.064005e-07	-3.433433e-08	-7.206617e-08
17.896        	1.885649e-08	2.433758e+00	-1.063529e-07	-3.431995e-08	-7.203293e-08
17.898        	1.884703e-08	2.433757e+00	-1.061565e-07	-3.423121e-08	-7.192528e-08
17.9          	1.883747e-08	2.433755e+00	-1.060456e-07	-3.418532e-08	-7.186027e-08
17.902        	1.882787e-08	2.433754e+00	-1.059188e-07	-3.413151e-08	-7.178724e-08
17.904        	1.881815e-08	2.433753e+00	-1.058630e-07	-3.411334e-08	-7.174964e-08
17.906        	1.880840e-08	2.433752e+00	-1.057534e-07	-3.406832e-08	-7.168512e-08
17.908        	1.879856e-08	2.433750e+00	-1.056891e-07	-3.404600e-08	-7.164311e-08
17.91         	1.878869e-08	2.433749e+00	-1.055659e-07	-3.399425e-08	-7.157163e-08
17.912        	1.877875e-08	2.433748e+00	-1.054943e-07	-3.396840e-08	-7.152589e-08
17.914        	1.876880e-08	2.433746e+00	-1.053676e-07	-3.391500e-08	-7.145260e-08
17.916        	1.875879e-08	2.433745e+00	-1.052948e-07	-3.388859e-08	-7.140617e-08
17.918        	1.874879e-08	2.433744e+00	-1.051664e-07	-3.383439e-08	-7.133196e-08
17.92         	1.873873e-08	2.433742e+00	-1.050931e-07	-3.380782e-08	-7.128527e-08
17.922        	1.872868e-08	2.433741e+00	-1.049642e-07	-3.375342e-08	-7.121079e-08
17.924        	1.871859e-08	2.433740e+00	-1.048905e-07	-3.372663e-08	-7.116382e-08
17.926        	1.870852e-08	2.433739e+00	-1.047610e-07	-3.367200e-08	-7.108904e-08
17.928        	1.869841e-08	2.433737e+00	-1.046868e-07	-3.364496e-08	-7.104179e-08
17.93         	1.868833e-08	2.433736e+00	-1.045567e-07	-3.359000e-08	-7.096666e-08
17.932        	1.867821e-08	2.433735e+00	-1.044815e-07	-3.356256e-08	-7.091898e-08
17.934        	1.866812e-08	2.433733e+00	-1.043515e-07	-3.350761e-08	-7.084385e-08
17.936        	1.865800e-08	2.433732e+00	-1.042770e-07	-3.348052e-08	-7.079651e-08
17.938        	1.864790e-08	2.433731e+00	-1.041470e-07	-3.342557e-08	-7.072138e-08
17.94         	1.863778e-08	2.433730e+00	-1.040722e-07	-3.339833e-08	-7.067389e-08
17.942        	1.862769e-08	2.433728e+00	-1.039414e-07	-3.334299e-08	-7.059837e-08
17.944        	1.861757e-08	2.433727e+00	-1.038659e-07	-3.331540e-08	-7.055055e-08
17.946        	1.860749e-08	2.433726e+00	-1.037356e-07	-3.326029e-08	-7.047528e-08
17.948        	1.859738e-08	2.433724e+00	-1.036611e-07	-3.323317e-08	-7.042793e-08
17.95         	1.858731e-08	2.433723e+00	-1.035309e-07	-3.317814e-08	-7.035275e-08
17.952        	1.857720e-08	2.433722e+00	-1.034553e-07	-3.315045e-08	-7.030486e-08
17.954        	1.856714e-08	2.433721e+00	-1.033247e-07	-3.309522e-08	-7.022950e-08
17.956        	1.855705e-08	2.433719e+00	-1.032496e-07	-3.306774e-08	-7.018184e-08
17.958        	1.854700e-08	2.433718e+00	-1.031189e-07	-3.301245e-08	-7.010645e-08
17.96         	1.853692e-08	2.433717e+00	-1.030440e-07	-3.298508e-08	-7.005892e-08
17.962        	1.852688e-08	2.433715e+00	-1.029137e-07	-3.292998e-08	-6.998375e-08
17.964        	1.851682e-08	2.433714e+00	-1.028385e-07	-3.290242e-08	-6.993606e-08
17.966        	1.850679e-08	2.433713e+00	-1.027080e-07	-3.284720e-08	-6.986078e-08
17.968        	1.849674e-08	2.433712e+00	-1.026333e-07	-3.281993e-08	-6.981341e-08
17.97         	1.848672e-08	2.433710e+00	-1.025030e-07	-3.276475e-08	-6.973820e-08
17.972        	1.847669e-08	2.433709e+00	-1.024273e-07	-3.273697e-08	-6.969034e-08
17.974        	1.846669e-08	2.433708e+00	-1.022968e-07	-3.268170e-08	-6.961508e-08
17.976        	1.845667e-08	2.433706e+00	-1.022216e-07	-3.265414e-08	-6.956748e-08
17.978        	1.844668e-08	2.433705e+00	-1.020919e-07	-3.259925e-08	-6.949262e-08
17.98         	1.843667e-08	2.433704e+00	-1.020160e-07	-3.257133e-08	-6.944468e-08
17.982        	1.842670e-08	2.433703e+00	-1.018858e-07	-3.251619e-08	-6.936960e-08
17.984        	1.841671e-08	2.433701e+00	-1.018103e-07	-3.248846e-08	-6.932188e-08
17.986        	1.840675e-08	2.433700e+00	-1.016804e-07	-3.243343e-08	-6.924694e-08
17.988        	1.839678e-08	2.433699e+00	-1.016046e-07	-3.240553e-08	-6.919908e-08
17.99         	1.838684e-08	2.433698e+00	-1.014745e-07	-3.235043e-08	-6.912410e-08
17.992        	1.837687e-08	2.433696e+00	-1.013993e-07	-3.232276e-08	-6.907650e-08
17.994        	1.836695e-08	2.433695e+00	-1.012684e-07	-3.226726e-08	-6.900115e-08
17.996        	1.835700e-08	2.433694e+00	-1.011928e-07	-3.223941e-08	-6.895341e-08
17.998        	1.834709e-08	2.433692e+00	-1.010619e-07	-3.218389e-08	-6.887806e-08
18            	1.833715e-08	2.433691e+00	-1.009871e-07	-3.215637e-08	-6.883068e-08
18.002        	1.832726e-08	2.433690e+00	-1.008554e-07	-3.210046e-08	-6.875497e-08
18.004        	1.831734e-08	2.433689e+00	-1.007804e-07	-3.207285e-08	-6.870753e-08
18.006        	1.830746e-08	2.433687e+00	-1.006482e-07	-3.201662e-08	-6.863154e-08
18.008        	1.829756e-08	2.433686e+00	-1.005734e-07	-3.198917e-08	-6.858428e-08
18.01         	1.828769e-08	2.433685e+00	-1.004402e-07	-3.193239e-08	-6.850777e-08
18.012        	1.827780e-08	2.433684e+00	-1.003659e-07	-3.190513e-08	-6.846074e-08
18.014        	1.826795e-08	2.433682e+00	-1.002318e-07	-3.184795e-08	-6.838386e-08
18.016        	1.825808e-08	2.433681e+00	-1.001572e-07	-3.182054e-08	-6.833670e-08
18.018        	1.824825e-08	2.433680e+00	-1.000208e-07	-3.176216e-08	-6.825865e-08
18.02         	1.823839e-08	2.433679e+00	-9.994696e-08	-3.173509e-08	-6.821187e-08
18.022        	1.822857e-08	2.433677e+00	-9.980856e-08	-3.167571e-08	-6.813285e-08
18.024        	1.821873e-08	2.433676e+00	-9.973483e-08	-3.164869e-08	-6.808615e-08
18.026        	1.820893e-08	2.433675e+00	-9.959374e-08	-3.158794e-08	-6.800579e-08
18.028        	1.819910e-08	2.433674e+00	-9.952053e-08	-3.156116e-08	-6.795937e-08
18.03         	1.818932e-08	2.433672e+00	-9.937511e-08	-3.149824e-08	-6.787687e-08
18.032        	1.817951e-08	2.433671e+00	-9.930127e-08	-3.147112e-08	-6.783015e-08
18.034        	1.816974e-08	2.433670e+00	-9.914970e-08	-3.140511e-08	-6.774460e-08
18.036        	1.815996e-08	2.433669e+00	-9.907642e-08	-3.137825e-08	-6.769817e-08
18.038        	1.815021e-08	2.433667e+00	-9.891660e-08	-3.130809e-08	-6.760851e-08
18.04         	1.814045e-08	2.433666e+00	-9.884074e-08	-3.127992e-08	-6.756082e-08
18.042        	1.813073e-08	2.433665e+00	-9.866813e-08	-3.120334e-08	-6.746479e-08
18.044        	1.812099e-08	2.433664e+00	-9.858646e-08	-3.117224e-08	-6.741422e-08
